0.000,"Info","2022-06-14 03:53:13","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y055"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","5B0E17"
"TIME","","","ARENA","ACTION","ZONE"
699.130,"Info","Arena",13,"Exit_Zone",2
699.130,"Info","Arena",13,"Enter_Zone",4
699.696,"Info","Arena",12,"Exit_Zone",2
699.696,"Info","Arena",12,"Enter_Zone",4
700.232,"Info","Arena",7,"Exit_Zone",4
700.232,"Info","Arena",7,"Enter_Zone",3
700.398,"Info","Arena",7,"Exit_Zone",3
700.398,"Info","Arena",7,"Enter_Zone",4
700.463,"Info","Arena",7,"Exit_Zone",4
700.463,"Info","Arena",7,"Enter_Zone",3
700.496,"Info","Arena",7,"Exit_Zone",3
700.496,"Info","Arena",7,"Enter_Zone",4
701.429,"Info","Arena",12,"Exit_Zone",4
701.429,"Info","Arena",12,"Enter_Zone",3
701.898,"Info","Arena",3,"Exit_Zone",4
701.898,"Info","Arena",3,"Enter_Zone",2
702.463,"Info","Arena",13,"Exit_Zone",4
702.463,"Info","Arena",13,"Enter_Zone",1
704.762,"Info","Arena",12,"Exit_Zone",3
704.762,"Info","Arena",12,"Enter_Zone",4
705.195,"Info","Arena",7,"Exit_Zone",4
705.195,"Info","Arena",7,"Enter_Zone",2
707.262,"Info","Arena",12,"Exit_Zone",4
707.262,"Info","Arena",12,"Enter_Zone",1
708.195,"Info","Arena",13,"Exit_Zone",1
708.195,"Info","Arena",13,"Enter_Zone",4
708.595,"Info","Arena",6,"Exit_Zone",4
708.595,"Info","Arena",6,"Enter_Zone",3
710.295,"Info","Arena",12,"Exit_Zone",1
710.295,"Info","Arena",12,"Enter_Zone",4
711.994,"Info","Arena",12,"Exit_Zone",4
711.994,"Info","Arena",12,"Enter_Zone",3
712.261,"Info","Arena",7,"Exit_Zone",2
712.261,"Info","Arena",7,"Enter_Zone",4
713.494,"Info","Arena",7,"Exit_Zone",4
713.494,"Info","Arena",7,"Enter_Zone",2
714.928,"Info","Arena",12,"Exit_Zone",3
714.928,"Info","Arena",12,"Enter_Zone",4
716.660,"Info","Arena",12,"Exit_Zone",4
716.660,"Info","Arena",12,"Enter_Zone",1
719.093,"Info","Arena",7,"Exit_Zone",2
719.093,"Info","Arena",7,"Enter_Zone",4
720.728,"Info","Arena",13,"Exit_Zone",4
720.728,"Info","Arena",13,"Enter_Zone",2
722.159,"Info","Arena",12,"Exit_Zone",1
722.159,"Info","Arena",12,"Enter_Zone",4
722.359,"Info","Arena",13,"Exit_Zone",2
722.359,"Info","Arena",13,"Enter_Zone",4
724.229,"Info","Arena",12,"Exit_Zone",4
724.229,"Info","Arena",12,"Enter_Zone",2
725.125,"Info","Arena",13,"Exit_Zone",4
725.125,"Info","Arena",13,"Enter_Zone",1
725.293,"Info","Arena",13,"Exit_Zone",1
725.293,"Info","Arena",13,"Enter_Zone",4
725.592,"Info","Arena",13,"Exit_Zone",4
725.592,"Info","Arena",13,"Enter_Zone",1
726.991,"Info","Arena",7,"Exit_Zone",4
726.991,"Info","Arena",7,"Enter_Zone",3
727.791,"Info","Arena",6,"Exit_Zone",3
727.791,"Info","Arena",6,"Enter_Zone",4
728.025,"Info","Arena",12,"Exit_Zone",2
728.025,"Info","Arena",12,"Enter_Zone",4
729.591,"Info","Arena",12,"Exit_Zone",4
729.591,"Info","Arena",12,"Enter_Zone",3
731.624,"Info","Arena",6,"Exit_Zone",4
731.624,"Info","Arena",6,"Enter_Zone",2
732.990,"Info","Arena",7,"Exit_Zone",3
732.990,"Info","Arena",7,"Enter_Zone",4
733.690,"Info","Arena",12,"Exit_Zone",3
733.690,"Info","Arena",12,"Enter_Zone",4
733.725,"Info","Arena",13,"Exit_Zone",1
733.725,"Info","Arena",13,"Enter_Zone",4
733.757,"Info","Arena",13,"Exit_Zone",4
733.757,"Info","Arena",13,"Enter_Zone",1
734.157,"Info","Arena",13,"Exit_Zone",1
734.157,"Info","Arena",13,"Enter_Zone",4
734.559,"Info","Arena",7,"Exit_Zone",4
734.559,"Info","Arena",7,"Enter_Zone",1
736.623,"Info","Arena",12,"Exit_Zone",4
736.623,"Info","Arena",12,"Enter_Zone",1
736.856,"Info","Arena",13,"Exit_Zone",4
736.856,"Info","Arena",13,"Enter_Zone",2
737.523,"Info","Arena",6,"Exit_Zone",2
737.523,"Info","Arena",6,"Enter_Zone",4
739.656,"Info","Arena",3,"Exit_Zone",2
739.656,"Info","Arena",3,"Enter_Zone",4
739.891,"Info","Arena",6,"Exit_Zone",4
739.891,"Info","Arena",6,"Enter_Zone",1
740.224,"Info","Arena",12,"Exit_Zone",1
740.224,"Info","Arena",12,"Enter_Zone",4
741.822,"Info","Arena",12,"Exit_Zone",4
741.822,"Info","Arena",12,"Enter_Zone",2
741.955,"Info","Arena",7,"Exit_Zone",1
741.955,"Info","Arena",7,"Enter_Zone",4
742.922,"Info","Arena",3,"Exit_Zone",4
742.922,"Info","Arena",3,"Enter_Zone",1
743.822,"Info","Arena",2,"Exit_Zone",1
743.822,"Info","Arena",2,"Enter_Zone",4
744.588,"Info","Arena",2,"Exit_Zone",4
744.588,"Info","Arena",2,"Enter_Zone",1
744.655,"Info","Arena",2,"Exit_Zone",1
744.655,"Info","Arena",2,"Enter_Zone",4
744.855,"Info","Arena",13,"Exit_Zone",2
744.855,"Info","Arena",13,"Enter_Zone",4
744.890,"Info","Arena",2,"Exit_Zone",4
744.890,"Info","Arena",2,"Enter_Zone",1
744.921,"Info","Arena",2,"Exit_Zone",1
744.921,"Info","Arena",2,"Enter_Zone",4
745.954,"Info","Arena",6,"Exit_Zone",1
745.954,"Info","Arena",6,"Enter_Zone",4
745.988,"Info","Arena",6,"Exit_Zone",4
745.988,"Info","Arena",6,"Enter_Zone",1
746.021,"Info","Arena",6,"Exit_Zone",1
746.021,"Info","Arena",6,"Enter_Zone",4
746.121,"Info","Arena",13,"Exit_Zone",4
746.121,"Info","Arena",13,"Enter_Zone",3
747.454,"Info","Arena",12,"Exit_Zone",2
747.454,"Info","Arena",12,"Enter_Zone",4
747.621,"Info","Arena",6,"Exit_Zone",4
747.621,"Info","Arena",6,"Enter_Zone",3
749.154,"Info","Arena",12,"Exit_Zone",4
749.154,"Info","Arena",12,"Enter_Zone",3
750.087,"Info","Arena",7,"Exit_Zone",4
750.087,"Info","Arena",7,"Enter_Zone",3
751.620,"Info","Arena",3,"Exit_Zone",1
751.620,"Info","Arena",3,"Enter_Zone",4
751.653,"Info","Arena",2,"Exit_Zone",4
751.653,"Info","Arena",2,"Enter_Zone",2
752.555,"Info","Arena",6,"Exit_Zone",3
752.555,"Info","Arena",6,"Enter_Zone",4
753.353,"Info","Arena",11,"Exit_Zone",3
753.353,"Info","Arena",11,"Enter_Zone",4
753.586,"Info","Arena",3,"Exit_Zone",4
753.586,"Info","Arena",3,"Enter_Zone",3
754.619,"Info","Arena",12,"Exit_Zone",3
754.619,"Info","Arena",12,"Enter_Zone",4
756.252,"Info","Arena",13,"Exit_Zone",3
756.252,"Info","Arena",13,"Enter_Zone",4
756.619,"Info","Arena",12,"Exit_Zone",4
756.619,"Info","Arena",12,"Enter_Zone",1
756.752,"Info","Arena",6,"Exit_Zone",4
756.752,"Info","Arena",6,"Enter_Zone",2
757.586,"Info","Arena",3,"Exit_Zone",3
757.586,"Info","Arena",3,"Enter_Zone",4
757.721,"Info","Arena",11,"Exit_Zone",4
757.721,"Info","Arena",11,"Enter_Zone",1
757.819,"Info","Arena",7,"Exit_Zone",3
757.819,"Info","Arena",7,"Enter_Zone",4
758.352,"Info","Arena",7,"Exit_Zone",4
758.352,"Info","Arena",7,"Enter_Zone",3
758.652,"Info","Arena",8,"Exit_Zone",4
758.652,"Info","Arena",8,"Enter_Zone",3
758.785,"Info","Arena",8,"Exit_Zone",3
758.785,"Info","Arena",8,"Enter_Zone",4
758.819,"Info","Arena",8,"Exit_Zone",4
758.819,"Info","Arena",8,"Enter_Zone",3
759.319,"Info","Arena",12,"Exit_Zone",1
759.319,"Info","Arena",12,"Enter_Zone",4
759.352,"Info","Arena",7,"Exit_Zone",3
759.352,"Info","Arena",7,"Enter_Zone",4
759.387,"Info","Arena",3,"Exit_Zone",4
759.387,"Info","Arena",3,"Enter_Zone",2
759.652,"Info","Arena",7,"Exit_Zone",4
759.652,"Info","Arena",7,"Enter_Zone",3
759.685,"Info","Arena",7,"Exit_Zone",3
759.685,"Info","Arena",7,"Enter_Zone",4
759.785,"Info","Arena",1,"Exit_Zone",3
759.785,"Info","Arena",1,"Enter_Zone",4
761.285,"Info","Arena",12,"Exit_Zone",4
761.285,"Info","Arena",12,"Enter_Zone",2
761.318,"Info","Arena",8,"Exit_Zone",3
761.318,"Info","Arena",8,"Enter_Zone",4
761.618,"Info","Arena",8,"Exit_Zone",4
761.618,"Info","Arena",8,"Enter_Zone",3
761.651,"Info","Arena",8,"Exit_Zone",3
761.651,"Info","Arena",8,"Enter_Zone",4
761.685,"Info","Arena",8,"Exit_Zone",4
761.685,"Info","Arena",8,"Enter_Zone",3
761.720,"Info","Arena",8,"Exit_Zone",3
761.720,"Info","Arena",8,"Enter_Zone",4
761.785,"Info","Arena",8,"Exit_Zone",4
761.785,"Info","Arena",8,"Enter_Zone",3
761.985,"Info","Arena",8,"Exit_Zone",3
761.985,"Info","Arena",8,"Enter_Zone",4
762.151,"Info","Arena",8,"Exit_Zone",4
762.151,"Info","Arena",8,"Enter_Zone",3
762.185,"Info","Arena",8,"Exit_Zone",3
762.185,"Info","Arena",8,"Enter_Zone",4
763.485,"Info","Arena",7,"Exit_Zone",4
763.485,"Info","Arena",7,"Enter_Zone",1
763.951,"Info","Arena",8,"Exit_Zone",4
763.951,"Info","Arena",8,"Enter_Zone",3
763.984,"Info","Arena",8,"Exit_Zone",3
763.984,"Info","Arena",8,"Enter_Zone",4
764.084,"Info","Arena",8,"Exit_Zone",4
764.084,"Info","Arena",8,"Enter_Zone",3
764.184,"Info","Arena",8,"Exit_Zone",3
764.184,"Info","Arena",8,"Enter_Zone",4
764.221,"Info","Arena",8,"Exit_Zone",4
764.221,"Info","Arena",8,"Enter_Zone",3
764.351,"Info","Arena",8,"Exit_Zone",3
764.351,"Info","Arena",8,"Enter_Zone",4
764.518,"Info","Arena",8,"Exit_Zone",4
764.518,"Info","Arena",8,"Enter_Zone",3
764.518,"Info","Arena",11,"Exit_Zone",1
764.518,"Info","Arena",11,"Enter_Zone",4
764.720,"Info","Arena",8,"Exit_Zone",3
764.720,"Info","Arena",8,"Enter_Zone",4
764.751,"Info","Arena",8,"Exit_Zone",4
764.751,"Info","Arena",8,"Enter_Zone",3
765.151,"Info","Arena",8,"Exit_Zone",3
765.151,"Info","Arena",8,"Enter_Zone",4
765.184,"Info","Arena",8,"Exit_Zone",4
765.184,"Info","Arena",8,"Enter_Zone",3
765.951,"Info","Arena",12,"Exit_Zone",2
765.951,"Info","Arena",12,"Enter_Zone",4
766.553,"Info","Arena",6,"Exit_Zone",2
766.553,"Info","Arena",6,"Enter_Zone",4
767.284,"Info","Arena",3,"Exit_Zone",2
767.284,"Info","Arena",3,"Enter_Zone",4
767.450,"Info","Arena",3,"Exit_Zone",4
767.450,"Info","Arena",3,"Enter_Zone",2
767.517,"Info","Arena",3,"Exit_Zone",2
767.517,"Info","Arena",3,"Enter_Zone",4
768.284,"Info","Arena",11,"Exit_Zone",4
768.284,"Info","Arena",11,"Enter_Zone",3
768.552,"Info","Arena",12,"Exit_Zone",4
768.552,"Info","Arena",12,"Enter_Zone",1
769.683,"Info","Arena",1,"Exit_Zone",4
769.683,"Info","Arena",1,"Enter_Zone",2
771.783,"Info","Arena",6,"Exit_Zone",4
771.783,"Info","Arena",6,"Enter_Zone",1
772.083,"Info","Arena",2,"Exit_Zone",2
772.083,"Info","Arena",2,"Enter_Zone",4
772.116,"Info","Arena",2,"Exit_Zone",4
772.116,"Info","Arena",2,"Enter_Zone",2
772.516,"Info","Arena",12,"Exit_Zone",1
772.516,"Info","Arena",12,"Enter_Zone",4
772.983,"Info","Arena",2,"Exit_Zone",2
772.983,"Info","Arena",2,"Enter_Zone",4
773.218,"Info","Arena",2,"Exit_Zone",4
773.218,"Info","Arena",2,"Enter_Zone",2
773.283,"Info","Arena",2,"Exit_Zone",2
773.283,"Info","Arena",2,"Enter_Zone",4
773.349,"Info","Arena",2,"Exit_Zone",4
773.349,"Info","Arena",2,"Enter_Zone",2
773.385,"Info","Arena",2,"Exit_Zone",2
773.385,"Info","Arena",2,"Enter_Zone",4
773.385,"Info","Arena",12,"Exit_Zone",4
773.385,"Info","Arena",12,"Enter_Zone",3
773.449,"Info","Arena",2,"Exit_Zone",4
773.449,"Info","Arena",2,"Enter_Zone",2
773.483,"Info","Arena",2,"Exit_Zone",2
773.483,"Info","Arena",2,"Enter_Zone",4
773.483,"Info","Arena",3,"Exit_Zone",4
773.483,"Info","Arena",3,"Enter_Zone",3
773.583,"Info","Arena",2,"Exit_Zone",4
773.583,"Info","Arena",2,"Enter_Zone",2
773.783,"Info","Arena",2,"Exit_Zone",2
773.783,"Info","Arena",2,"Enter_Zone",4
773.816,"Info","Arena",2,"Exit_Zone",4
773.816,"Info","Arena",2,"Enter_Zone",2
773.850,"Info","Arena",2,"Exit_Zone",2
773.850,"Info","Arena",2,"Enter_Zone",4
773.885,"Info","Arena",2,"Exit_Zone",4
773.885,"Info","Arena",2,"Enter_Zone",2
773.916,"Info","Arena",1,"Exit_Zone",2
773.916,"Info","Arena",1,"Enter_Zone",4
773.916,"Info","Arena",2,"Exit_Zone",2
773.916,"Info","Arena",2,"Enter_Zone",4
774.051,"Info","Arena",2,"Exit_Zone",4
774.051,"Info","Arena",2,"Enter_Zone",2
774.083,"Info","Arena",2,"Exit_Zone",2
774.083,"Info","Arena",2,"Enter_Zone",4
774.116,"Info","Arena",2,"Exit_Zone",4
774.116,"Info","Arena",2,"Enter_Zone",2
774.182,"Info","Arena",2,"Exit_Zone",2
774.182,"Info","Arena",2,"Enter_Zone",4
774.219,"Info","Arena",2,"Exit_Zone",4
774.219,"Info","Arena",2,"Enter_Zone",2
774.284,"Info","Arena",2,"Exit_Zone",2
774.284,"Info","Arena",2,"Enter_Zone",4
774.317,"Info","Arena",2,"Exit_Zone",4
774.317,"Info","Arena",2,"Enter_Zone",2
774.386,"Info","Arena",2,"Exit_Zone",2
774.386,"Info","Arena",2,"Enter_Zone",4
774.516,"Info","Arena",2,"Exit_Zone",4
774.516,"Info","Arena",2,"Enter_Zone",2
774.582,"Info","Arena",2,"Exit_Zone",2
774.582,"Info","Arena",2,"Enter_Zone",4
774.683,"Info","Arena",2,"Exit_Zone",4
774.683,"Info","Arena",2,"Enter_Zone",2
774.718,"Info","Arena",2,"Exit_Zone",2
774.718,"Info","Arena",2,"Enter_Zone",4
774.749,"Info","Arena",2,"Exit_Zone",4
774.749,"Info","Arena",2,"Enter_Zone",2
774.782,"Info","Arena",2,"Exit_Zone",2
774.782,"Info","Arena",2,"Enter_Zone",4
774.816,"Info","Arena",2,"Exit_Zone",4
774.816,"Info","Arena",2,"Enter_Zone",2
774.949,"Info","Arena",2,"Exit_Zone",2
774.949,"Info","Arena",2,"Enter_Zone",4
774.982,"Info","Arena",2,"Exit_Zone",4
774.982,"Info","Arena",2,"Enter_Zone",2
775.016,"Info","Arena",2,"Exit_Zone",2
775.016,"Info","Arena",2,"Enter_Zone",4
776.782,"Info","Arena",11,"Exit_Zone",3
776.782,"Info","Arena",11,"Enter_Zone",4
778.482,"Info","Arena",1,"Exit_Zone",4
778.482,"Info","Arena",1,"Enter_Zone",3
779.948,"Info","Arena",11,"Exit_Zone",4
779.948,"Info","Arena",11,"Enter_Zone",1
779.981,"Info","Arena",12,"Exit_Zone",3
779.981,"Info","Arena",12,"Enter_Zone",4
781.248,"Info","Arena",7,"Exit_Zone",1
781.248,"Info","Arena",7,"Enter_Zone",4
781.948,"Info","Arena",12,"Exit_Zone",4
781.948,"Info","Arena",12,"Enter_Zone",2
783.581,"Info","Arena",7,"Exit_Zone",4
783.581,"Info","Arena",7,"Enter_Zone",2
784.147,"Info","Arena",3,"Exit_Zone",3
784.147,"Info","Arena",3,"Enter_Zone",4
785.114,"Info","Arena",13,"Exit_Zone",4
785.114,"Info","Arena",13,"Enter_Zone",2
785.147,"Info","Arena",12,"Exit_Zone",2
785.147,"Info","Arena",12,"Enter_Zone",4
785.247,"Info","Arena",11,"Exit_Zone",1
785.247,"Info","Arena",11,"Enter_Zone",4
786.882,"Info","Arena",12,"Exit_Zone",4
