0.000,"Info","2022-06-16 04:43:19","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y072"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","8E63AA"
"TIME","","","ARENA","ACTION","ZONE"
740.893,"Info","Arena",1,"Exit_Zone",3
740.893,"Info","Arena",1,"Enter_Zone",4
742.593,"Info","Arena",14,"Exit_Zone",4
742.593,"Info","Arena",14,"Enter_Zone",2
746.758,"Info","Arena",1,"Exit_Zone",4
746.758,"Info","Arena",1,"Enter_Zone",2
754.224,"Info","Arena",11,"Exit_Zone",3
754.224,"Info","Arena",11,"Enter_Zone",4
762.122,"Info","Arena",14,"Exit_Zone",2
762.122,"Info","Arena",14,"Enter_Zone",4
762.255,"Info","Arena",14,"Exit_Zone",4
762.255,"Info","Arena",14,"Enter_Zone",2
762.289,"Info","Arena",14,"Exit_Zone",2
762.289,"Info","Arena",14,"Enter_Zone",4
762.327,"Info","Arena",14,"Exit_Zone",4
762.327,"Info","Arena",14,"Enter_Zone",2
762.789,"Info","Arena",14,"Exit_Zone",2
762.789,"Info","Arena",14,"Enter_Zone",4
774.586,"Info","Arena",14,"Exit_Zone",4
774.586,"Info","Arena",14,"Enter_Zone",3
783.251,"Info","Arena",10,"Exit_Zone",3
783.251,"Info","Arena",10,"Enter_Zone",4
783.285,"Info","Arena",10,"Exit_Zone",4
783.285,"Info","Arena",10,"Enter_Zone",3
783.321,"Info","Arena",10,"Exit_Zone",3
783.321,"Info","Arena",10,"Enter_Zone",4
785.284,"Info","Arena",1,"Exit_Zone",2
785.284,"Info","Arena",1,"Enter_Zone",4
786.417,"Info","Arena",14,"Exit_Zone",3
786.417,"Info","Arena",14,"Enter_Zone",4
790.783,"Info","Arena",1,"Exit_Zone",4
790.783,"Info","Arena",1,"Enter_Zone",1
790.820,"Info","Arena",1,"Exit_Zone",1
790.820,"Info","Arena",1,"Enter_Zone",4
790.883,"Info","Arena",1,"Exit_Zone",4
790.883,"Info","Arena",1,"Enter_Zone",1
790.916,"Info","Arena",1,"Exit_Zone",1
790.916,"Info","Arena",1,"Enter_Zone",4
790.986,"Info","Arena",1,"Exit_Zone",4
790.986,"Info","Arena",1,"Enter_Zone",1
791.016,"Info","Arena",1,"Exit_Zone",1
791.016,"Info","Arena",1,"Enter_Zone",4
791.616,"Info","Arena",1,"Exit_Zone",4
791.616,"Info","Arena",1,"Enter_Zone",1
793.016,"Info","Arena",14,"Exit_Zone",4
793.016,"Info","Arena",14,"Enter_Zone",1
793.049,"Info","Arena",14,"Exit_Zone",1
793.049,"Info","Arena",14,"Enter_Zone",4
793.083,"Info","Arena",14,"Exit_Zone",4
793.083,"Info","Arena",14,"Enter_Zone",1
793.249,"Info","Arena",14,"Exit_Zone",1
793.249,"Info","Arena",14,"Enter_Zone",4
793.986,"Info","Arena",14,"Exit_Zone",4
793.986,"Info","Arena",14,"Enter_Zone",1
794.016,"Info","Arena",14,"Exit_Zone",1
794.016,"Info","Arena",14,"Enter_Zone",4
794.249,"Info","Arena",14,"Exit_Zone",4
794.249,"Info","Arena",14,"Enter_Zone",1
794.282,"Info","Arena",14,"Exit_Zone",1
794.282,"Info","Arena",14,"Enter_Zone",4
794.319,"Info","Arena",14,"Exit_Zone",4
794.319,"Info","Arena",14,"Enter_Zone",1
803.514,"Info","Arena",11,"Exit_Zone",4
803.514,"Info","Arena",11,"Enter_Zone",2
829.342,"Info","Arena",10,"Exit_Zone",4
829.342,"Info","Arena",10,"Enter_Zone",2
830.312,"Info","Arena",1,"Exit_Zone",1
830.312,"Info","Arena",1,"Enter_Zone",4
832.542,"Info","Arena",1,"Exit_Zone",4
832.542,"Info","Arena",1,"Enter_Zone",3
843.106,"Info","Arena",1,"Exit_Zone",3
843.106,"Info","Arena",1,"Enter_Zone",4
846.206,"Info","Arena",1,"Exit_Zone",4
846.206,"Info","Arena",1,"Enter_Zone",2
847.172,"Info","Arena",11,"Exit_Zone",2
847.172,"Info","Arena",11,"Enter_Zone",4
847.205,"Info","Arena",11,"Exit_Zone",4
847.205,"Info","Arena",11,"Enter_Zone",2
847.239,"Info","Arena",11,"Exit_Zone",2
847.239,"Info","Arena",11,"Enter_Zone",4
855.504,"Info","Arena",1,"Exit_Zone",2
855.504,"Info","Arena",1,"Enter_Zone",4
857.475,"Info","Arena",1,"Exit_Zone",4
857.475,"Info","Arena",1,"Enter_Zone",1
862.139,"Info","Arena",11,"Exit_Zone",4
862.139,"Info","Arena",11,"Enter_Zone",3
865.735,"Info","Arena",1,"Exit_Zone",1
865.735,"Info","Arena",1,"Enter_Zone",4
867.336,"Info","Arena",1,"Exit_Zone",4
867.336,"Info","Arena",1,"Enter_Zone",3
867.403,"Info","Arena",1,"Exit_Zone",3
867.403,"Info","Arena",1,"Enter_Zone",4
867.568,"Info","Arena",1,"Exit_Zone",4
867.568,"Info","Arena",1,"Enter_Zone",3
874.767,"Info","Arena",1,"Exit_Zone",3
874.767,"Info","Arena",1,"Enter_Zone",4
878.499,"Info","Arena",1,"Exit_Zone",4
878.499,"Info","Arena",1,"Enter_Zone",2
886.231,"Info","Arena",11,"Exit_Zone",3
886.231,"Info","Arena",11,"Enter_Zone",4
887.500,"Info","Arena",1,"Exit_Zone",2
887.500,"Info","Arena",1,"Enter_Zone",4
894.330,"Info","Arena",11,"Exit_Zone",4
894.330,"Info","Arena",11,"Enter_Zone",1
896.829,"Info","Arena",1,"Exit_Zone",4
896.829,"Info","Arena",1,"Enter_Zone",1
902.895,"Info","Arena",10,"Exit_Zone",2
902.895,"Info","Arena",10,"Enter_Zone",4
904.261,"Info","Arena",10,"Exit_Zone",4
904.261,"Info","Arena",10,"Enter_Zone",2
904.297,"Info","Arena",10,"Exit_Zone",2
904.297,"Info","Arena",10,"Enter_Zone",4
910.860,"Info","Arena",1,"Exit_Zone",1
910.860,"Info","Arena",1,"Enter_Zone",4
912.028,"Info","Arena",1,"Exit_Zone",4
912.028,"Info","Arena",1,"Enter_Zone",3
919.725,"Info","Arena",1,"Exit_Zone",3
919.725,"Info","Arena",1,"Enter_Zone",4
921.991,"Info","Arena",1,"Exit_Zone",4
921.991,"Info","Arena",1,"Enter_Zone",2
931.722,"Info","Arena",1,"Exit_Zone",2
931.722,"Info","Arena",1,"Enter_Zone",4
934.028,"Info","Arena",1,"Exit_Zone",4
934.028,"Info","Arena",1,"Enter_Zone",1
936.957,"Info","Arena",2,"Exit_Zone",1
936.957,"Info","Arena",2,"Enter_Zone",4
943.456,"Info","Arena",1,"Exit_Zone",1
943.456,"Info","Arena",1,"Enter_Zone",4
945.220,"Info","Arena",1,"Exit_Zone",4
945.220,"Info","Arena",1,"Enter_Zone",3
949.585,"Info","Arena",2,"Exit_Zone",4
949.585,"Info","Arena",2,"Enter_Zone",2
954.218,"Info","Arena",1,"Exit_Zone",3
954.218,"Info","Arena",1,"Enter_Zone",4
959.184,"Info","Arena",1,"Exit_Zone",4
959.184,"Info","Arena",1,"Enter_Zone",1
965.849,"Info","Arena",2,"Exit_Zone",2
965.849,"Info","Arena",2,"Enter_Zone",4
968.182,"Info","Arena",1,"Exit_Zone",1
968.182,"Info","Arena",1,"Enter_Zone",4
969.981,"Info","Arena",1,"Exit_Zone",4
969.981,"Info","Arena",1,"Enter_Zone",3
981.479,"Info","Arena",1,"Exit_Zone",3
981.479,"Info","Arena",1,"Enter_Zone",4
982.879,"Info","Arena",11,"Exit_Zone",1
982.879,"Info","Arena",11,"Enter_Zone",4
983.579,"Info","Arena",1,"Exit_Zone",4
983.579,"Info","Arena",1,"Enter_Zone",1
985.281,"Info","Arena",10,"Exit_Zone",4
985.281,"Info","Arena",10,"Enter_Zone",3
988.412,"Info","Arena",11,"Exit_Zone",4
988.412,"Info","Arena",11,"Enter_Zone",3
996.410,"Info","Arena",14,"Exit_Zone",1
996.410,"Info","Arena",14,"Enter_Zone",4
1003.075,"Info","Arena",1,"Exit_Zone",1
1003.075,"Info","Arena",1,"Enter_Zone",4
1007.741,"Info","Arena",5,"Exit_Zone",3
1007.741,"Info","Arena",5,"Enter_Zone",4
1013.540,"Info","Arena",5,"Exit_Zone",4
1013.540,"Info","Arena",5,"Enter_Zone",2
1013.840,"Info","Arena",14,"Exit_Zone",4
1013.840,"Info","Arena",14,"Enter_Zone",3
1018.005,"Info","Arena",1,"Exit_Zone",4
1018.005,"Info","Arena",1,"Enter_Zone",3
1033.736,"Info","Arena",1,"Exit_Zone",3
1033.736,"Info","Arena",1,"Enter_Zone",4
1033.772,"Info","Arena",1,"Exit_Zone",4
1033.772,"Info","Arena",1,"Enter_Zone",3
1034.002,"Info","Arena",1,"Exit_Zone",3
1034.002,"Info","Arena",1,"Enter_Zone",4
1036.272,"Info","Arena",1,"Exit_Zone",4
1036.272,"Info","Arena",1,"Enter_Zone",2
1038.104,"Info","Arena",14,"Exit_Zone",3
1038.104,"Info","Arena",14,"Enter_Zone",4
1039.235,"Info","Arena",9,"Exit_Zone",4
1039.235,"Info","Arena",9,"Enter_Zone",1
1039.271,"Info","Arena",9,"Exit_Zone",1
1039.271,"Info","Arena",9,"Enter_Zone",4
1040.134,"Info","Arena",9,"Exit_Zone",4
1040.134,"Info","Arena",9,"Enter_Zone",1
1040.168,"Info","Arena",9,"Exit_Zone",1
1040.168,"Info","Arena",9,"Enter_Zone",4
1045.867,"Info","Arena",14,"Exit_Zone",4
1045.867,"Info","Arena",14,"Enter_Zone",1
1046.103,"Info","Arena",9,"Exit_Zone",4
1046.103,"Info","Arena",9,"Enter_Zone",1
1046.133,"Info","Arena",9,"Exit_Zone",1
1046.133,"Info","Arena",9,"Enter_Zone",4
1048.833,"Info","Arena",9,"Exit_Zone",4
1048.833,"Info","Arena",9,"Enter_Zone",1
1048.936,"Info","Arena",9,"Exit_Zone",1
1048.936,"Info","Arena",9,"Enter_Zone",4
1048.966,"Info","Arena",9,"Exit_Zone",4
1048.966,"Info","Arena",9,"Enter_Zone",1
1052.232,"Info","Arena",11,"Exit_Zone",3
1052.232,"Info","Arena",11,"Enter_Zone",4
1052.268,"Info","Arena",11,"Exit_Zone",4
1052.268,"Info","Arena",11,"Enter_Zone",3
1052.299,"Info","Arena",11,"Exit_Zone",3
1052.299,"Info","Arena",11,"Enter_Zone",4
1052.333,"Info","Arena",11,"Exit_Zone",4
1052.333,"Info","Arena",11,"Enter_Zone",3
1052.367,"Info","Arena",11,"Exit_Zone",3
1052.367,"Info","Arena",11,"Enter_Zone",4
1052.665,"Info","Arena",11,"Exit_Zone",4
1052.665,"Info","Arena",11,"Enter_Zone",3
1052.699,"Info","Arena",11,"Exit_Zone",3
1052.699,"Info","Arena",11,"Enter_Zone",4
1053.132,"Info","Arena",11,"Exit_Zone",4
1053.132,"Info","Arena",11,"Enter_Zone",3
1053.165,"Info","Arena",11,"Exit_Zone",3
1053.165,"Info","Arena",11,"Enter_Zone",4
1053.565,"Info","Arena",11,"Exit_Zone",4
1053.565,"Info","Arena",11,"Enter_Zone",3
1053.601,"Info","Arena",11,"Exit_Zone",3
1053.601,"Info","Arena",11,"Enter_Zone",4
1053.665,"Info","Arena",11,"Exit_Zone",4
1053.665,"Info","Arena",11,"Enter_Zone",3
1053.698,"Info","Arena",11,"Exit_Zone",3
1053.698,"Info","Arena",11,"Enter_Zone",4
1053.768,"Info","Arena",11,"Exit_Zone",4
1053.768,"Info","Arena",11,"Enter_Zone",3
1053.898,"Info","Arena",11,"Exit_Zone",3
1053.898,"Info","Arena",11,"Enter_Zone",4
1054.101,"Info","Arena",11,"Exit_Zone",4
1054.101,"Info","Arena",11,"Enter_Zone",3
1054.132,"Info","Arena",11,"Exit_Zone",3
1054.132,"Info","Arena",11,"Enter_Zone",4
1054.165,"Info","Arena",11,"Exit_Zone",4
1054.165,"Info","Arena",11,"Enter_Zone",3
1054.198,"Info","Arena",11,"Exit_Zone",3
1054.198,"Info","Arena",11,"Enter_Zone",4
1054.332,"Info","Arena",14,"Exit_Zone",1
1054.332,"Info","Arena",14,"Enter_Zone",4
1054.434,"Info","Arena",11,"Exit_Zone",4
1054.434,"Info","Arena",11,"Enter_Zone",3
1054.465,"Info","Arena",11,"Exit_Zone",3
1054.465,"Info","Arena",11,"Enter_Zone",4
1054.532,"Info","Arena",11,"Exit_Zone",4
1054.532,"Info","Arena",11,"Enter_Zone",3
1054.565,"Info","Arena",11,"Exit_Zone",3
1054.565,"Info","Arena",11,"Enter_Zone",4
1055.698,"Info","Arena",11,"Exit_Zone",4
1055.698,"Info","Arena",11,"Enter_Zone",3
1055.731,"Info","Arena",11,"Exit_Zone",3
1055.731,"Info","Arena",11,"Enter_Zone",4
1055.965,"Info","Arena",11,"Exit_Zone",4
1055.965,"Info","Arena",11,"Enter_Zone",3
1055.998,"Info","Arena",11,"Exit_Zone",3
1055.998,"Info","Arena",11,"Enter_Zone",4
1056.101,"Info","Arena",11,"Exit_Zone",4
1056.101,"Info","Arena",11,"Enter_Zone",3
1056.131,"Info","Arena",11,"Exit_Zone",3
1056.131,"Info","Arena",11,"Enter_Zone",4
1056.364,"Info","Arena",11,"Exit_Zone",4
1056.364,"Info","Arena",11,"Enter_Zone",3
1058.364,"Info","Arena",14,"Exit_Zone",4
1058.364,"Info","Arena",14,"Enter_Zone",3
1058.497,"Info","Arena",11,"Exit_Zone",3
1058.497,"Info","Arena",11,"Enter_Zone",4
1058.531,"Info","Arena",11,"Exit_Zone",4
1058.531,"Info","Arena",11,"Enter_Zone",3
1058.564,"Info","Arena",11,"Exit_Zone",3
1058.564,"Info","Arena",11,"Enter_Zone",4
1058.864,"Info","Arena",11,"Exit_Zone",4
1058.864,"Info","Arena",11,"Enter_Zone",3
1058.897,"Info","Arena",11,"Exit_Zone",3
1058.897,"Info","Arena",11,"Enter_Zone",4
1059.197,"Info","Arena",11,"Exit_Zone",4
1059.197,"Info","Arena",11,"Enter_Zone",3
1059.231,"Info","Arena",11,"Exit_Zone",3
1059.231,"Info","Arena",11,"Enter_Zone",4
1060.530,"Info","Arena",11,"Exit_Zone",4
1060.530,"Info","Arena",11,"Enter_Zone",3
1060.564,"Info","Arena",11,"Exit_Zone",3
1060.564,"Info","Arena",11,"Enter_Zone",4
1060.897,"Info","Arena",11,"Exit_Zone",4
1060.897,"Info","Arena",11,"Enter_Zone",3
1060.933,"Info","Arena",11,"Exit_Zone",3
1060.933,"Info","Arena",11,"Enter_Zone",4
1060.997,"Info","Arena",11,"Exit_Zone",4
1060.997,"Info","Arena",11,"Enter_Zone",3
1061.030,"Info","Arena",11,"Exit_Zone",3
1061.030,"Info","Arena",11,"Enter_Zone",4
1061.064,"Info","Arena",11,"Exit_Zone",4
1061.064,"Info","Arena",11,"Enter_Zone",3
1061.100,"Info","Arena",11,"Exit_Zone",3
1061.100,"Info","Arena",11,"Enter_Zone",4
1061.130,"Info","Arena",11,"Exit_Zone",4
1061.130,"Info","Arena",11,"Enter_Zone",3
1061.164,"Info","Arena",11,"Exit_Zone",3
1061.164,"Info","Arena",11,"Enter_Zone",4
1061.364,"Info","Arena",11,"Exit_Zone",4
1061.364,"Info","Arena",11,"Enter_Zone",3
1061.433,"Info","Arena",11,"Exit_Zone",3
1061.433,"Info","Arena",11,"Enter_Zone",4
1061.464,"Info","Arena",11,"Exit_Zone",4
1061.464,"Info","Arena",11,"Enter_Zone",3
1061.531,"Info","Arena",11,"Exit_Zone",3
1061.531,"Info","Arena",11,"Enter_Zone",4
1061.563,"Info","Arena",11,"Exit_Zone",4
1061.563,"Info","Arena",11,"Enter_Zone",3
1061.600,"Info","Arena",11,"Exit_Zone",3
1061.600,"Info","Arena",11,"Enter_Zone",4
1061.697,"Info","Arena",11,"Exit_Zone",4
1061.697,"Info","Arena",11,"Enter_Zone",3
1061.933,"Info","Arena",11,"Exit_Zone",3
1061.933,"Info","Arena",11,"Enter_Zone",4
1061.963,"Info","Arena",11,"Exit_Zone",4
1061.963,"Info","Arena",11,"Enter_Zone",3
1062.063,"Info","Arena",11,"Exit_Zone",3
1062.063,"Info","Arena",11,"Enter_Zone",4
1062.230,"Info","Arena",11,"Exit_Zone",4
1062.230,"Info","Arena",11,"Enter_Zone",3
1062.297,"Info","Arena",11,"Exit_Zone",3
1062.297,"Info","Arena",11,"Enter_Zone",4
1062.398,"Info","Arena",11,"Exit_Zone",4
1062.398,"Info","Arena",11,"Enter_Zone",3
1062.433,"Info","Arena",11,"Exit_Zone",3
1062.433,"Info","Arena",11,"Enter_Zone",4
1062.463,"Info","Arena",11,"Exit_Zone",4
1062.463,"Info","Arena",11,"Enter_Zone",3
1062.663,"Info","Arena",11,"Exit_Zone",3
1062.663,"Info","Arena",11,"Enter_Zone",4
1062.797,"Info","Arena",11,"Exit_Zone",4
1062.797,"Info","Arena",11,"Enter_Zone",3
1062.933,"Info","Arena",11,"Exit_Zone",3
1062.933,"Info","Arena",11,"Enter_Zone",4
1062.963,"Info","Arena",11,"Exit_Zone",4
1062.963,"Info","Arena",11,"Enter_Zone",3
1063.163,"Info","Arena",11,"Exit_Zone",3
1063.163,"Info","Arena",11,"Enter_Zone",4
1063.196,"Info","Arena",11,"Exit_Zone",4
1063.196,"Info","Arena",11,"Enter_Zone",3
1063.230,"Info","Arena",11,"Exit_Zone",3
1063.230,"Info","Arena",11,"Enter_Zone",4
1063.266,"Info","Arena",11,"Exit_Zone",4
1063.266,"Info","Arena",11,"Enter_Zone",3
1063.363,"Info","Arena",11,"Exit_Zone",3
1063.363,"Info","Arena",11,"Enter_Zone",4
1063.396,"Info","Arena",11,"Exit_Zone",4
1063.396,"Info","Arena",11,"Enter_Zone",3
1063.530,"Info","Arena",11,"Exit_Zone",3
1063.530,"Info","Arena",11,"Enter_Zone",4
1063.730,"Info","Arena",11,"Exit_Zone",4
1063.730,"Info","Arena",11,"Enter_Zone",3
1063.796,"Info","Arena",11,"Exit_Zone",3
1063.796,"Info","Arena",11,"Enter_Zone",4
1063.863,"Info","Arena",11,"Exit_Zone",4
1063.863,"Info","Arena",11,"Enter_Zone",3
1063.896,"Info","Arena",11,"Exit_Zone",3
1063.896,"Info","Arena",11,"Enter_Zone",4
1064.130,"Info","Arena",11,"Exit_Zone",4
1064.130,"Info","Arena",11,"Enter_Zone",3
1064.163,"Info","Arena",11,"Exit_Zone",3
1064.163,"Info","Arena",11,"Enter_Zone",4
1064.396,"Info","Arena",14,"Exit_Zone",3
1064.396,"Info","Arena",14,"Enter_Zone",4
1064.563,"Info","Arena",11,"Exit_Zone",4
1064.563,"Info","Arena",11,"Enter_Zone",3
1064.599,"Info","Arena",11,"Exit_Zone",3
1064.599,"Info","Arena",11,"Enter_Zone",4
1064.996,"Info","Arena",11,"Exit_Zone",4
1064.996,"Info","Arena",11,"Enter_Zone",3
1066.463,"Info","Arena",11,"Exit_Zone",3
1066.463,"Info","Arena",11,"Enter_Zone",4
1067.229,"Info","Arena",14,"Exit_Zone",4
1067.229,"Info","Arena",14,"Enter_Zone",2
1070.265,"Info","Arena",11,"Exit_Zone",4
1070.265,"Info","Arena",11,"Enter_Zone",3
1085.626,"Info","Arena",1,"Exit_Zone",2
1085.626,"Info","Arena",1,"Enter_Zone",4
1087.394,"Info","Arena",2,"Exit_Zone",4
1087.394,"Info","Arena",2,"Enter_Zone",1
1087.692,"Info","Arena",1,"Exit_Zone",4
1087.692,"Info","Arena",1,"Enter_Zone",3
1096.593,"Info","Arena",1,"Exit_Zone",3
1096.593,"Info","Arena",1,"Enter_Zone",4
1108.654,"Info","Arena",1,"Exit_Zone",4
1108.654,"Info","Arena",1,"Enter_Zone",1
1115.953,"Info","Arena",11,"Exit_Zone",3
1115.953,"Info","Arena",11,"Enter_Zone",4
1117.454,"Info","Arena",1,"Exit_Zone",1
1117.454,"Info","Arena",1,"Enter_Zone",4
1119.485,"Info","Arena",1,"Exit_Zone",4
1119.485,"Info","Arena",1,"Enter_Zone",2
1119.885,"Info","Arena",14,"Exit_Zone",2
1119.885,"Info","Arena",14,"Enter_Zone",4
1120.952,"Info","Arena",14,"Exit_Zone",4
1120.952,"Info","Arena",14,"Enter_Zone",2
1127.951,"Info","Arena",1,"Exit_Zone",2
1127.951,"Info","Arena",1,"Enter_Zone",4
1134.420,"Info","Arena",1,"Exit_Zone",4
1134.420,"Info","Arena",1,"Enter_Zone",3
1136.149,"Info","Arena",11,"Exit_Zone",4
1136.149,"Info","Arena",11,"Enter_Zone",2
1141.981,"Info","Arena",1,"Exit_Zone",3
1141.981,"Info","Arena",1,"Enter_Zone",4
1143.750,"Info","Arena",1,"Exit_Zone",4
1143.750,"Info","Arena",1,"Enter_Zone",1
1150.249,"Info","Arena",1,"Exit_Zone",1
1150.249,"Info","Arena",1,"Enter_Zone",4
1151.879,"Info","Arena",1,"Exit_Zone",4
1151.879,"Info","Arena",1,"Enter_Zone",2
1155.145,"Info","Arena",14,"Exit_Zone",2
1155.145,"Info","Arena",14,"Enter_Zone",4
1162.210,"Info","Arena",1,"Exit_Zone",2
1162.210,"Info","Arena",1,"Enter_Zone",4
1163.544,"Info","Arena",12,"Enter_Zone",2
1163.710,"Info","Arena",1,"Exit_Zone",4
1163.710,"Info","Arena",1,"Enter_Zone",1
1166.010,"Info","Arena",12,"Exit_Zone",2
1166.010,"Info","Arena",12,"Enter_Zone",4
1167.176,"Info","Arena",14,"Exit_Zone",4
1167.176,"Info","Arena",14,"Enter_Zone",3
1176.541,"Info","Arena",1,"Exit_Zone",1
1176.541,"Info","Arena",1,"Enter_Zone",4
1178.940,"Info","Arena",1,"Exit_Zone",4
1178.940,"Info","Arena",1,"Enter_Zone",3
1179.540,"Info","Arena",12,"Exit_Zone",4
1179.540,"Info","Arena",12,"Enter_Zone",1
1188.106,"Info","Arena",1,"Exit_Zone",3
1188.106,"Info","Arena",1,"Enter_Zone",4
1195.671,"Info","Arena",1,"Exit_Zone",4
1195.671,"Info","Arena",1,"Enter_Zone",2
1203.669,"Info","Arena",1,"Exit_Zone",2
1203.669,"Info","Arena",1,"Enter_Zone",4
1203.836,"Info","Arena",11,"Exit_Zone",2
1203.836,"Info","Arena",11,"Enter_Zone",4
1204.269,"Info","Arena",11,"Exit_Zone",4
1204.269,"Info","Arena",11,"Enter_Zone",2
1206.071,"Info","Arena",1,"Exit_Zone",4
1206.071,"Info","Arena",1,"Enter_Zone",1
1211.634,"Info","Arena",1,"Exit_Zone",1
1211.634,"Info","Arena",1,"Enter_Zone",4
1214.600,"Info","Arena",1,"Exit_Zone",4
1214.600,"Info","Arena",1,"Enter_Zone",3
1219.166,"Info","Arena",1,"Exit_Zone",3
1219.166,"Info","Arena",1,"Enter_Zone",4
1219.999,"Info","Arena",11,"Exit_Zone",2
1219.999,"Info","Arena",11,"Enter_Zone",4
1220.266,"Info","Arena",14,"Exit_Zone",3
1220.266,"Info","Arena",14,"Enter_Zone",4
1220.766,"Info","Arena",2,"Exit_Zone",1
1220.766,"Info","Arena",2,"Enter_Zone",4
1223.735,"Info","Arena",2,"Exit_Zone",4
1223.735,"Info","Arena",2,"Enter_Zone",3
1223.832,"Info","Arena",1,"Exit_Zone",4
1223.832,"Info","Arena",1,"Enter_Zone",1
1226.831,"Info","Arena",11,"Exit_Zone",4
1226.831,"Info","Arena",11,"Enter_Zone",3
1230.364,"Info","Arena",1,"Exit_Zone",1
1230.364,"Info","Arena",1,"Enter_Zone",4
1231.530,"Info","Arena",1,"Exit_Zone",4
1231.530,"Info","Arena",1,"Enter_Zone",3
1231.797,"Info","Arena",10,"Exit_Zone",3
1231.797,"Info","Arena",10,"Enter_Zone",4
1236.196,"Info","Arena",14,"Exit_Zone",4
1236.196,"Info","Arena",14,"Enter_Zone",1
1236.263,"Info","Arena",14,"Exit_Zone",1
1236.263,"Info","Arena",14,"Enter_Zone",4
1236.296,"Info","Arena",14,"Exit_Zone",4
1236.296,"Info","Arena",14,"Enter_Zone",1
1236.596,"Info","Arena",14,"Exit_Zone",1
1236.596,"Info","Arena",14,"Enter_Zone",4
1238.662,"Info","Arena",14,"Exit_Zone",4
1238.662,"Info","Arena",14,"Enter_Zone",1
