0.000,"Info","2001-04-23 23:30:43","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y063"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","0107D3"
"TIME","","","ARENA","ACTION","ZONE"
1023.343,"Info","Arena",15,"Exit_Zone",2
1023.343,"Info","Arena",15,"Enter_Zone",3
1023.378,"Info","Arena",15,"Exit_Zone",3
1023.378,"Info","Arena",15,"Enter_Zone",2
1023.545,"Info","Arena",15,"Exit_Zone",2
1023.545,"Info","Arena",15,"Enter_Zone",3
1023.610,"Info","Arena",15,"Exit_Zone",3
1023.610,"Info","Arena",15,"Enter_Zone",4
1023.776,"Info","Arena",15,"Exit_Zone",4
1023.776,"Info","Arena",15,"Enter_Zone",3
1023.810,"Info","Arena",15,"Exit_Zone",3
1023.810,"Info","Arena",15,"Enter_Zone",2
1023.843,"Info","Arena",15,"Exit_Zone",2
1023.843,"Info","Arena",15,"Enter_Zone",4
1023.878,"Info","Arena",15,"Exit_Zone",4
1023.878,"Info","Arena",15,"Enter_Zone",3
1023.943,"Info","Arena",15,"Exit_Zone",3
1023.943,"Info","Arena",15,"Enter_Zone",4
1024.076,"Info","Arena",15,"Exit_Zone",4
1024.076,"Info","Arena",15,"Enter_Zone",2
1024.410,"Info","Arena",15,"Exit_Zone",2
1024.410,"Info","Arena",15,"Enter_Zone",4
1029.742,"Info","Arena",2,"Exit_Zone",3
1029.742,"Info","Arena",2,"Enter_Zone",4
1033.674,"Info","Arena",2,"Exit_Zone",4
1033.674,"Info","Arena",2,"Enter_Zone",2
1038.473,"Info","Arena",2,"Exit_Zone",2
1038.473,"Info","Arena",2,"Enter_Zone",4
1044.672,"Info","Arena",2,"Exit_Zone",4
1044.672,"Info","Arena",2,"Enter_Zone",3
1047.405,"Info","Arena",15,"Exit_Zone",4
1047.405,"Info","Arena",15,"Enter_Zone",3
1047.505,"Info","Arena",15,"Exit_Zone",3
1047.505,"Info","Arena",15,"Enter_Zone",4
1047.605,"Info","Arena",15,"Exit_Zone",4
1047.605,"Info","Arena",15,"Enter_Zone",3
1051.637,"Info","Arena",2,"Exit_Zone",3
1051.637,"Info","Arena",2,"Enter_Zone",4
1052.604,"Info","Arena",5,"Exit_Zone",3
1052.604,"Info","Arena",5,"Enter_Zone",4
1054.170,"Info","Arena",2,"Exit_Zone",4
1054.170,"Info","Arena",2,"Enter_Zone",1
1056.970,"Info","Arena",5,"Exit_Zone",4
1056.970,"Info","Arena",5,"Enter_Zone",1
1057.038,"Info","Arena",7,"Exit_Zone",4
1057.038,"Info","Arena",7,"Enter_Zone",2
1057.070,"Info","Arena",5,"Exit_Zone",1
1057.070,"Info","Arena",5,"Enter_Zone",4
1057.103,"Info","Arena",5,"Exit_Zone",4
1057.103,"Info","Arena",5,"Enter_Zone",1
1070.301,"Info","Arena",5,"Exit_Zone",1
1070.301,"Info","Arena",5,"Enter_Zone",4
1075.666,"Info","Arena",5,"Exit_Zone",4
1075.666,"Info","Arena",5,"Enter_Zone",2
1078.432,"Info","Arena",1,"Exit_Zone",4
1078.432,"Info","Arena",1,"Enter_Zone",1
1089.597,"Info","Arena",5,"Exit_Zone",2
1089.597,"Info","Arena",5,"Enter_Zone",4
1089.630,"Info","Arena",5,"Exit_Zone",4
1089.630,"Info","Arena",5,"Enter_Zone",2
1089.930,"Info","Arena",5,"Exit_Zone",2
1089.930,"Info","Arena",5,"Enter_Zone",4
1092.729,"Info","Arena",5,"Exit_Zone",4
1092.729,"Info","Arena",5,"Enter_Zone",1
1095.929,"Info","Arena",7,"Exit_Zone",2
1095.929,"Info","Arena",7,"Enter_Zone",4
1095.963,"Info","Arena",7,"Exit_Zone",4
1095.963,"Info","Arena",7,"Enter_Zone",2
1096.064,"Info","Arena",7,"Exit_Zone",2
1096.064,"Info","Arena",7,"Enter_Zone",4
1096.162,"Info","Arena",7,"Exit_Zone",4
1096.162,"Info","Arena",7,"Enter_Zone",2
1096.229,"Info","Arena",7,"Exit_Zone",2
1096.229,"Info","Arena",7,"Enter_Zone",4
1096.262,"Info","Arena",7,"Exit_Zone",4
1096.262,"Info","Arena",7,"Enter_Zone",2
1096.962,"Info","Arena",7,"Exit_Zone",2
1096.962,"Info","Arena",7,"Enter_Zone",4
1097.197,"Info","Arena",7,"Exit_Zone",4
1097.197,"Info","Arena",7,"Enter_Zone",2
1097.495,"Info","Arena",1,"Exit_Zone",1
1097.495,"Info","Arena",1,"Enter_Zone",4
1097.530,"Info","Arena",7,"Exit_Zone",2
1097.530,"Info","Arena",7,"Enter_Zone",4
1097.562,"Info","Arena",7,"Exit_Zone",4
1097.562,"Info","Arena",7,"Enter_Zone",2
1097.628,"Info","Arena",1,"Exit_Zone",4
1097.628,"Info","Arena",1,"Enter_Zone",1
1097.628,"Info","Arena",7,"Exit_Zone",2
1097.628,"Info","Arena",7,"Enter_Zone",4
1097.697,"Info","Arena",1,"Exit_Zone",1
1097.697,"Info","Arena",1,"Enter_Zone",4
1097.728,"Info","Arena",1,"Exit_Zone",4
1097.728,"Info","Arena",1,"Enter_Zone",1
1097.728,"Info","Arena",7,"Exit_Zone",4
1097.728,"Info","Arena",7,"Enter_Zone",2
1097.762,"Info","Arena",1,"Exit_Zone",1
1097.762,"Info","Arena",1,"Enter_Zone",4
1097.762,"Info","Arena",7,"Exit_Zone",2
1097.762,"Info","Arena",7,"Enter_Zone",4
1097.795,"Info","Arena",7,"Exit_Zone",4
1097.795,"Info","Arena",7,"Enter_Zone",2
1097.928,"Info","Arena",1,"Exit_Zone",4
1097.928,"Info","Arena",1,"Enter_Zone",1
1097.961,"Info","Arena",1,"Exit_Zone",1
1097.961,"Info","Arena",1,"Enter_Zone",4
1098.031,"Info","Arena",1,"Exit_Zone",4
1098.031,"Info","Arena",1,"Enter_Zone",1
1098.128,"Info","Arena",1,"Exit_Zone",1
1098.128,"Info","Arena",1,"Enter_Zone",4
1098.262,"Info","Arena",1,"Exit_Zone",4
1098.262,"Info","Arena",1,"Enter_Zone",1
1098.295,"Info","Arena",1,"Exit_Zone",1
1098.295,"Info","Arena",1,"Enter_Zone",4
1098.828,"Info","Arena",7,"Exit_Zone",2
1098.828,"Info","Arena",7,"Enter_Zone",4
1098.863,"Info","Arena",7,"Exit_Zone",4
1098.863,"Info","Arena",7,"Enter_Zone",2
1098.961,"Info","Arena",7,"Exit_Zone",2
1098.961,"Info","Arena",7,"Enter_Zone",4
1098.995,"Info","Arena",7,"Exit_Zone",4
1098.995,"Info","Arena",7,"Enter_Zone",2
1099.030,"Info","Arena",7,"Exit_Zone",2
1099.030,"Info","Arena",7,"Enter_Zone",4
1099.095,"Info","Arena",7,"Exit_Zone",4
1099.095,"Info","Arena",7,"Enter_Zone",2
1099.128,"Info","Arena",7,"Exit_Zone",2
1099.128,"Info","Arena",7,"Enter_Zone",4
1099.161,"Info","Arena",7,"Exit_Zone",4
1099.161,"Info","Arena",7,"Enter_Zone",2
1099.495,"Info","Arena",7,"Exit_Zone",2
1099.495,"Info","Arena",7,"Enter_Zone",4
1099.530,"Info","Arena",7,"Exit_Zone",4
1099.530,"Info","Arena",7,"Enter_Zone",2
1099.863,"Info","Arena",7,"Exit_Zone",2
1099.863,"Info","Arena",7,"Enter_Zone",4
1099.894,"Info","Arena",7,"Exit_Zone",4
1099.894,"Info","Arena",7,"Enter_Zone",2
1102.761,"Info","Arena",7,"Exit_Zone",2
1102.761,"Info","Arena",7,"Enter_Zone",4
1102.794,"Info","Arena",7,"Exit_Zone",4
1102.794,"Info","Arena",7,"Enter_Zone",2
1103.029,"Info","Arena",7,"Exit_Zone",2
1103.029,"Info","Arena",7,"Enter_Zone",4
1103.061,"Info","Arena",7,"Exit_Zone",4
1103.061,"Info","Arena",7,"Enter_Zone",2
1103.094,"Info","Arena",7,"Exit_Zone",2
1103.094,"Info","Arena",7,"Enter_Zone",4
1103.161,"Info","Arena",7,"Exit_Zone",4
1103.161,"Info","Arena",7,"Enter_Zone",2
1103.960,"Info","Arena",1,"Exit_Zone",4
1103.960,"Info","Arena",1,"Enter_Zone",1
1103.994,"Info","Arena",1,"Exit_Zone",1
1103.994,"Info","Arena",1,"Enter_Zone",4
1104.760,"Info","Arena",7,"Exit_Zone",2
1104.760,"Info","Arena",7,"Enter_Zone",4
1104.794,"Info","Arena",7,"Exit_Zone",4
1104.794,"Info","Arena",7,"Enter_Zone",2
1104.827,"Info","Arena",7,"Exit_Zone",2
1104.827,"Info","Arena",7,"Enter_Zone",4
1104.893,"Info","Arena",7,"Exit_Zone",4
1104.893,"Info","Arena",7,"Enter_Zone",2
1104.927,"Info","Arena",7,"Exit_Zone",2
1104.927,"Info","Arena",7,"Enter_Zone",4
1104.960,"Info","Arena",7,"Exit_Zone",4
1104.960,"Info","Arena",7,"Enter_Zone",2
1104.993,"Info","Arena",7,"Exit_Zone",2
1104.993,"Info","Arena",7,"Enter_Zone",4
1105.061,"Info","Arena",7,"Exit_Zone",4
1105.061,"Info","Arena",7,"Enter_Zone",2
1105.093,"Info","Arena",7,"Exit_Zone",2
1105.093,"Info","Arena",7,"Enter_Zone",4
1105.160,"Info","Arena",7,"Exit_Zone",4
1105.160,"Info","Arena",7,"Enter_Zone",2
1105.227,"Info","Arena",7,"Exit_Zone",2
1105.227,"Info","Arena",7,"Enter_Zone",4
1105.260,"Info","Arena",7,"Exit_Zone",4
1105.260,"Info","Arena",7,"Enter_Zone",2
1105.529,"Info","Arena",7,"Exit_Zone",2
1105.529,"Info","Arena",7,"Enter_Zone",4
1105.560,"Info","Arena",7,"Exit_Zone",4
1105.560,"Info","Arena",7,"Enter_Zone",2
1105.827,"Info","Arena",7,"Exit_Zone",2
1105.827,"Info","Arena",7,"Enter_Zone",4
1105.927,"Info","Arena",7,"Exit_Zone",4
1105.927,"Info","Arena",7,"Enter_Zone",2
1106.426,"Info","Arena",7,"Exit_Zone",2
1106.426,"Info","Arena",7,"Enter_Zone",4
1106.460,"Info","Arena",7,"Exit_Zone",4
1106.460,"Info","Arena",7,"Enter_Zone",2
1106.760,"Info","Arena",1,"Exit_Zone",4
1106.760,"Info","Arena",1,"Enter_Zone",1
1106.760,"Info","Arena",7,"Exit_Zone",2
1106.760,"Info","Arena",7,"Enter_Zone",4
1106.793,"Info","Arena",1,"Exit_Zone",1
1106.793,"Info","Arena",1,"Enter_Zone",4
1106.793,"Info","Arena",4,"Exit_Zone",1
1106.793,"Info","Arena",4,"Enter_Zone",4
1107.593,"Info","Arena",1,"Exit_Zone",4
1107.593,"Info","Arena",1,"Enter_Zone",1
1107.626,"Info","Arena",1,"Exit_Zone",1
1107.626,"Info","Arena",1,"Enter_Zone",4
1107.926,"Info","Arena",7,"Exit_Zone",4
1107.926,"Info","Arena",7,"Enter_Zone",2
1107.960,"Info","Arena",7,"Exit_Zone",2
1107.960,"Info","Arena",7,"Enter_Zone",4
1107.993,"Info","Arena",7,"Exit_Zone",4
1107.993,"Info","Arena",7,"Enter_Zone",2
1108.028,"Info","Arena",7,"Exit_Zone",2
1108.028,"Info","Arena",7,"Enter_Zone",4
1108.226,"Info","Arena",7,"Exit_Zone",4
1108.226,"Info","Arena",7,"Enter_Zone",2
1108.260,"Info","Arena",7,"Exit_Zone",2
1108.260,"Info","Arena",7,"Enter_Zone",4
1108.861,"Info","Arena",7,"Exit_Zone",4
1108.861,"Info","Arena",7,"Enter_Zone",2
1108.893,"Info","Arena",7,"Exit_Zone",2
1108.893,"Info","Arena",7,"Enter_Zone",4
1108.926,"Info","Arena",4,"Exit_Zone",4
1108.926,"Info","Arena",4,"Enter_Zone",3
1108.926,"Info","Arena",7,"Exit_Zone",4
1108.926,"Info","Arena",7,"Enter_Zone",2
1108.959,"Info","Arena",7,"Exit_Zone",2
1108.959,"Info","Arena",7,"Enter_Zone",4
1108.993,"Info","Arena",7,"Exit_Zone",4
1108.993,"Info","Arena",7,"Enter_Zone",2
1109.126,"Info","Arena",7,"Exit_Zone",2
1109.126,"Info","Arena",7,"Enter_Zone",4
1111.492,"Info","Arena",5,"Exit_Zone",1
1111.492,"Info","Arena",5,"Enter_Zone",4
1113.925,"Info","Arena",15,"Exit_Zone",3
1113.925,"Info","Arena",15,"Enter_Zone",4
1113.992,"Info","Arena",15,"Exit_Zone",4
1113.992,"Info","Arena",15,"Enter_Zone",2
1115.027,"Info","Arena",5,"Exit_Zone",4
1115.027,"Info","Arena",5,"Enter_Zone",2
1115.391,"Info","Arena",4,"Exit_Zone",3
1115.391,"Info","Arena",4,"Enter_Zone",4
1116.225,"Info","Arena",7,"Exit_Zone",4
1116.225,"Info","Arena",7,"Enter_Zone",2
1116.258,"Info","Arena",7,"Exit_Zone",2
1116.258,"Info","Arena",7,"Enter_Zone",4
1117.791,"Info","Arena",4,"Exit_Zone",4
1117.791,"Info","Arena",4,"Enter_Zone",2
1119.424,"Info","Arena",7,"Exit_Zone",4
1119.424,"Info","Arena",7,"Enter_Zone",2
1119.457,"Info","Arena",7,"Exit_Zone",2
1119.457,"Info","Arena",7,"Enter_Zone",4
1122.123,"Info","Arena",1,"Exit_Zone",4
1122.123,"Info","Arena",1,"Enter_Zone",1
1122.157,"Info","Arena",1,"Exit_Zone",1
1122.157,"Info","Arena",1,"Enter_Zone",4
1125.223,"Info","Arena",15,"Exit_Zone",2
1125.223,"Info","Arena",15,"Enter_Zone",4
1127.222,"Info","Arena",1,"Exit_Zone",4
1127.222,"Info","Arena",1,"Enter_Zone",3
1128.055,"Info","Arena",4,"Exit_Zone",2
1128.055,"Info","Arena",4,"Enter_Zone",4
