0.000,"Info","2022-06-14 00:04:56","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y049"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","5B0E17"
"TIME","","","ARENA","ACTION","ZONE"
892.247,"Info","Arena",11,"Enter_Zone",2
892.278,"Info","Arena",11,"Exit_Zone",2
892.278,"Info","Arena",11,"Enter_Zone",4
892.312,"Info","Arena",11,"Exit_Zone",4
892.312,"Info","Arena",11,"Enter_Zone",2
892.378,"Info","Arena",11,"Exit_Zone",2
892.378,"Info","Arena",11,"Enter_Zone",4
892.414,"Info","Arena",11,"Exit_Zone",4
892.414,"Info","Arena",11,"Enter_Zone",2
892.478,"Info","Arena",11,"Exit_Zone",2
892.478,"Info","Arena",11,"Enter_Zone",4
892.512,"Info","Arena",11,"Exit_Zone",4
892.512,"Info","Arena",11,"Enter_Zone",2
892.615,"Info","Arena",11,"Exit_Zone",2
892.615,"Info","Arena",11,"Enter_Zone",4
892.645,"Info","Arena",11,"Exit_Zone",4
892.645,"Info","Arena",11,"Enter_Zone",2
892.812,"Info","Arena",11,"Exit_Zone",2
892.812,"Info","Arena",11,"Enter_Zone",4
892.845,"Info","Arena",11,"Exit_Zone",4
892.845,"Info","Arena",11,"Enter_Zone",2
893.178,"Info","Arena",11,"Exit_Zone",2
893.178,"Info","Arena",11,"Enter_Zone",4
893.212,"Info","Arena",11,"Exit_Zone",4
893.212,"Info","Arena",11,"Enter_Zone",2
893.278,"Info","Arena",11,"Exit_Zone",2
893.278,"Info","Arena",11,"Enter_Zone",4
893.312,"Info","Arena",11,"Exit_Zone",4
893.312,"Info","Arena",11,"Enter_Zone",2
893.512,"Info","Arena",11,"Exit_Zone",2
893.512,"Info","Arena",11,"Enter_Zone",4
893.545,"Info","Arena",11,"Exit_Zone",4
893.545,"Info","Arena",11,"Enter_Zone",2
893.580,"Info","Arena",11,"Exit_Zone",2
893.580,"Info","Arena",11,"Enter_Zone",4
893.645,"Info","Arena",11,"Exit_Zone",4
893.645,"Info","Arena",11,"Enter_Zone",2
893.678,"Info","Arena",11,"Exit_Zone",2
893.678,"Info","Arena",11,"Enter_Zone",4
893.913,"Info","Arena",11,"Exit_Zone",4
893.913,"Info","Arena",11,"Enter_Zone",2
893.978,"Info","Arena",11,"Exit_Zone",2
893.978,"Info","Arena",11,"Enter_Zone",4
894.045,"Info","Arena",11,"Exit_Zone",4
894.045,"Info","Arena",11,"Enter_Zone",2
894.080,"Info","Arena",11,"Exit_Zone",2
894.080,"Info","Arena",11,"Enter_Zone",4
894.111,"Info","Arena",11,"Exit_Zone",4
894.111,"Info","Arena",11,"Enter_Zone",2
894.145,"Info","Arena",11,"Exit_Zone",2
894.145,"Info","Arena",11,"Enter_Zone",4
894.178,"Info","Arena",11,"Exit_Zone",4
894.178,"Info","Arena",11,"Enter_Zone",2
894.511,"Info","Arena",11,"Exit_Zone",2
894.511,"Info","Arena",11,"Enter_Zone",4
894.545,"Info","Arena",11,"Exit_Zone",4
894.545,"Info","Arena",11,"Enter_Zone",2
894.580,"Info","Arena",11,"Exit_Zone",2
894.580,"Info","Arena",11,"Enter_Zone",4
895.045,"Info","Arena",11,"Exit_Zone",4
895.045,"Info","Arena",11,"Enter_Zone",2
895.080,"Info","Arena",11,"Exit_Zone",2
895.080,"Info","Arena",11,"Enter_Zone",4
895.211,"Info","Arena",11,"Exit_Zone",4
895.211,"Info","Arena",11,"Enter_Zone",2
895.247,"Info","Arena",11,"Exit_Zone",2
895.247,"Info","Arena",11,"Enter_Zone",4
895.278,"Info","Arena",11,"Exit_Zone",4
895.278,"Info","Arena",11,"Enter_Zone",2
895.478,"Info","Arena",11,"Exit_Zone",2
895.478,"Info","Arena",11,"Enter_Zone",4
895.746,"Info","Arena",11,"Exit_Zone",4
895.746,"Info","Arena",11,"Enter_Zone",2
895.811,"Info","Arena",11,"Exit_Zone",2
895.811,"Info","Arena",11,"Enter_Zone",4
895.878,"Info","Arena",11,"Exit_Zone",4
895.878,"Info","Arena",11,"Enter_Zone",2
895.913,"Info","Arena",11,"Exit_Zone",2
895.913,"Info","Arena",11,"Enter_Zone",4
895.945,"Info","Arena",11,"Exit_Zone",4
895.945,"Info","Arena",11,"Enter_Zone",2
896.144,"Info","Arena",11,"Exit_Zone",2
896.144,"Info","Arena",11,"Enter_Zone",4
896.213,"Info","Arena",11,"Exit_Zone",4
896.213,"Info","Arena",11,"Enter_Zone",2
896.413,"Info","Arena",11,"Exit_Zone",2
896.413,"Info","Arena",11,"Enter_Zone",4
896.444,"Info","Arena",11,"Exit_Zone",4
896.444,"Info","Arena",11,"Enter_Zone",2
896.478,"Info","Arena",11,"Exit_Zone",2
896.478,"Info","Arena",11,"Enter_Zone",4
896.511,"Info","Arena",11,"Exit_Zone",4
896.511,"Info","Arena",11,"Enter_Zone",2
896.544,"Info","Arena",11,"Exit_Zone",2
896.544,"Info","Arena",11,"Enter_Zone",4
896.580,"Info","Arena",11,"Exit_Zone",4
896.580,"Info","Arena",11,"Enter_Zone",2
896.678,"Info","Arena",11,"Exit_Zone",2
896.678,"Info","Arena",11,"Enter_Zone",4
896.711,"Info","Arena",11,"Exit_Zone",4
896.711,"Info","Arena",11,"Enter_Zone",2
896.811,"Info","Arena",11,"Exit_Zone",2
896.811,"Info","Arena",11,"Enter_Zone",4
896.844,"Info","Arena",11,"Exit_Zone",4
896.844,"Info","Arena",11,"Enter_Zone",2
896.913,"Info","Arena",11,"Exit_Zone",2
896.913,"Info","Arena",11,"Enter_Zone",4
896.978,"Info","Arena",11,"Exit_Zone",4
896.978,"Info","Arena",11,"Enter_Zone",2
897.044,"Info","Arena",11,"Exit_Zone",2
897.044,"Info","Arena",11,"Enter_Zone",4
897.111,"Info","Arena",11,"Exit_Zone",4
897.111,"Info","Arena",11,"Enter_Zone",2
897.144,"Info","Arena",11,"Exit_Zone",2
897.144,"Info","Arena",11,"Enter_Zone",4
897.178,"Info","Arena",11,"Exit_Zone",4
897.178,"Info","Arena",11,"Enter_Zone",2
897.211,"Info","Arena",11,"Exit_Zone",2
897.211,"Info","Arena",11,"Enter_Zone",4
897.246,"Info","Arena",11,"Exit_Zone",4
897.246,"Info","Arena",11,"Enter_Zone",2
897.278,"Info","Arena",11,"Exit_Zone",2
897.278,"Info","Arena",11,"Enter_Zone",4
897.344,"Info","Arena",11,"Exit_Zone",4
897.344,"Info","Arena",11,"Enter_Zone",2
897.377,"Info","Arena",11,"Exit_Zone",2
897.377,"Info","Arena",11,"Enter_Zone",4
897.511,"Info","Arena",11,"Exit_Zone",4
897.511,"Info","Arena",11,"Enter_Zone",2
897.544,"Info","Arena",11,"Exit_Zone",2
897.544,"Info","Arena",11,"Enter_Zone",4
897.678,"Info","Arena",11,"Exit_Zone",4
897.678,"Info","Arena",11,"Enter_Zone",2
897.711,"Info","Arena",11,"Exit_Zone",2
897.711,"Info","Arena",11,"Enter_Zone",4
898.211,"Info","Arena",11,"Exit_Zone",4
898.211,"Info","Arena",11,"Enter_Zone",2
898.246,"Info","Arena",11,"Exit_Zone",2
898.246,"Info","Arena",11,"Enter_Zone",4
898.413,"Info","Arena",11,"Exit_Zone",4
898.413,"Info","Arena",11,"Enter_Zone",2
898.477,"Info","Arena",11,"Exit_Zone",2
898.477,"Info","Arena",11,"Enter_Zone",4
898.511,"Info","Arena",11,"Exit_Zone",4
898.511,"Info","Arena",11,"Enter_Zone",2
898.844,"Info","Arena",11,"Exit_Zone",2
898.844,"Info","Arena",11,"Enter_Zone",4
898.877,"Info","Arena",11,"Exit_Zone",4
898.877,"Info","Arena",11,"Enter_Zone",2
899.344,"Info","Arena",11,"Exit_Zone",2
899.344,"Info","Arena",11,"Enter_Zone",4
899.377,"Info","Arena",11,"Exit_Zone",4
899.377,"Info","Arena",11,"Enter_Zone",2
899.977,"Info","Arena",11,"Exit_Zone",2
899.977,"Info","Arena",11,"Enter_Zone",4
900.010,"Info","Arena",11,"Exit_Zone",4
900.010,"Info","Arena",11,"Enter_Zone",2
900.344,"Info","Arena",11,"Exit_Zone",2
900.344,"Info","Arena",11,"Enter_Zone",4
900.412,"Info","Arena",11,"Exit_Zone",4
900.412,"Info","Arena",11,"Enter_Zone",2
903.310,"Info","Arena",11,"Exit_Zone",2
903.310,"Info","Arena",11,"Enter_Zone",4
903.376,"Info","Arena",11,"Exit_Zone",4
903.376,"Info","Arena",11,"Enter_Zone",2
903.578,"Info","Arena",11,"Exit_Zone",2
903.578,"Info","Arena",11,"Enter_Zone",4
903.614,"Info","Arena",11,"Exit_Zone",4
903.614,"Info","Arena",11,"Enter_Zone",2
903.745,"Info","Arena",11,"Exit_Zone",2
903.745,"Info","Arena",11,"Enter_Zone",4
903.843,"Info","Arena",11,"Exit_Zone",4
903.843,"Info","Arena",11,"Enter_Zone",2
903.976,"Info","Arena",11,"Exit_Zone",2
903.976,"Info","Arena",11,"Enter_Zone",4
904.176,"Info","Arena",11,"Exit_Zone",4
904.176,"Info","Arena",11,"Enter_Zone",2
904.276,"Info","Arena",11,"Exit_Zone",2
904.276,"Info","Arena",11,"Enter_Zone",4
904.411,"Info","Arena",11,"Exit_Zone",4
904.411,"Info","Arena",11,"Enter_Zone",2
904.509,"Info","Arena",11,"Exit_Zone",2
904.509,"Info","Arena",11,"Enter_Zone",4
904.543,"Info","Arena",11,"Exit_Zone",4
904.543,"Info","Arena",11,"Enter_Zone",2
904.578,"Info","Arena",11,"Exit_Zone",2
904.578,"Info","Arena",11,"Enter_Zone",4
904.615,"Info","Arena",11,"Exit_Zone",4
904.615,"Info","Arena",11,"Enter_Zone",2
904.776,"Info","Arena",11,"Exit_Zone",2
904.776,"Info","Arena",11,"Enter_Zone",4
904.809,"Info","Arena",11,"Exit_Zone",4
904.809,"Info","Arena",11,"Enter_Zone",2
904.843,"Info","Arena",11,"Exit_Zone",2
904.843,"Info","Arena",11,"Enter_Zone",4
905.009,"Info","Arena",11,"Exit_Zone",4
905.009,"Info","Arena",11,"Enter_Zone",2
905.043,"Info","Arena",11,"Exit_Zone",2
905.043,"Info","Arena",11,"Enter_Zone",4
905.143,"Info","Arena",11,"Exit_Zone",4
905.143,"Info","Arena",11,"Enter_Zone",2
905.176,"Info","Arena",11,"Exit_Zone",2
905.176,"Info","Arena",11,"Enter_Zone",4
905.376,"Info","Arena",11,"Exit_Zone",4
905.376,"Info","Arena",11,"Enter_Zone",2
905.443,"Info","Arena",11,"Exit_Zone",2
905.443,"Info","Arena",11,"Enter_Zone",4
905.476,"Info","Arena",11,"Exit_Zone",4
905.476,"Info","Arena",11,"Enter_Zone",2
905.509,"Info","Arena",11,"Exit_Zone",2
905.509,"Info","Arena",11,"Enter_Zone",4
905.543,"Info","Arena",11,"Exit_Zone",4
905.543,"Info","Arena",11,"Enter_Zone",2
905.643,"Info","Arena",11,"Exit_Zone",2
905.643,"Info","Arena",11,"Enter_Zone",4
905.709,"Info","Arena",11,"Exit_Zone",4
905.709,"Info","Arena",11,"Enter_Zone",2
905.809,"Info","Arena",11,"Exit_Zone",2
905.809,"Info","Arena",11,"Enter_Zone",4
905.843,"Info","Arena",11,"Exit_Zone",4
905.843,"Info","Arena",11,"Enter_Zone",2
906.276,"Info","Arena",11,"Exit_Zone",2
906.276,"Info","Arena",11,"Enter_Zone",4
906.309,"Info","Arena",11,"Exit_Zone",4
906.309,"Info","Arena",11,"Enter_Zone",2
906.376,"Info","Arena",11,"Exit_Zone",2
906.376,"Info","Arena",11,"Enter_Zone",4
906.509,"Info","Arena",11,"Exit_Zone",4
906.509,"Info","Arena",11,"Enter_Zone",2
906.542,"Info","Arena",11,"Exit_Zone",2
906.542,"Info","Arena",11,"Enter_Zone",4
906.642,"Info","Arena",11,"Exit_Zone",4
906.642,"Info","Arena",11,"Enter_Zone",2
906.676,"Info","Arena",11,"Exit_Zone",2
906.676,"Info","Arena",11,"Enter_Zone",4
906.709,"Info","Arena",11,"Exit_Zone",4
906.709,"Info","Arena",11,"Enter_Zone",2
906.876,"Info","Arena",11,"Exit_Zone",2
906.876,"Info","Arena",11,"Enter_Zone",4
906.942,"Info","Arena",11,"Exit_Zone",4
906.942,"Info","Arena",11,"Enter_Zone",2
907.042,"Info","Arena",11,"Exit_Zone",2
907.042,"Info","Arena",11,"Enter_Zone",4
907.176,"Info","Arena",11,"Exit_Zone",4
907.176,"Info","Arena",11,"Enter_Zone",2
907.342,"Info","Arena",11,"Exit_Zone",2
907.342,"Info","Arena",11,"Enter_Zone",4
907.542,"Info","Arena",11,"Exit_Zone",4
907.542,"Info","Arena",11,"Enter_Zone",2
907.578,"Info","Arena",11,"Exit_Zone",2
907.578,"Info","Arena",11,"Enter_Zone",4
907.776,"Info","Arena",11,"Exit_Zone",4
907.776,"Info","Arena",11,"Enter_Zone",2
907.809,"Info","Arena",11,"Exit_Zone",2
907.809,"Info","Arena",11,"Enter_Zone",4
907.875,"Info","Arena",11,"Exit_Zone",4
907.875,"Info","Arena",11,"Enter_Zone",2
907.911,"Info","Arena",11,"Exit_Zone",2
907.911,"Info","Arena",11,"Enter_Zone",4
908.042,"Info","Arena",11,"Exit_Zone",4
908.042,"Info","Arena",11,"Enter_Zone",2
908.475,"Info","Arena",11,"Exit_Zone",2
908.475,"Info","Arena",11,"Enter_Zone",4
908.509,"Info","Arena",11,"Exit_Zone",4
908.509,"Info","Arena",11,"Enter_Zone",2
908.542,"Info","Arena",11,"Exit_Zone",2
908.542,"Info","Arena",11,"Enter_Zone",4
910.078,"Info","Arena",11,"Exit_Zone",4
910.078,"Info","Arena",11,"Enter_Zone",2
910.108,"Info","Arena",11,"Exit_Zone",2
910.108,"Info","Arena",11,"Enter_Zone",4
910.142,"Info","Arena",11,"Exit_Zone",4
910.142,"Info","Arena",11,"Enter_Zone",2
910.175,"Info","Arena",11,"Exit_Zone",2
910.175,"Info","Arena",11,"Enter_Zone",4
927.074,"Info","Arena",9,"Exit_Zone",4
927.074,"Info","Arena",9,"Enter_Zone",3
928.038,"Info","Arena",11,"Exit_Zone",4
928.038,"Info","Arena",11,"Enter_Zone",2
928.074,"Info","Arena",11,"Exit_Zone",2
928.074,"Info","Arena",11,"Enter_Zone",4
929.672,"Info","Arena",11,"Exit_Zone",4
929.672,"Info","Arena",11,"Enter_Zone",2
929.705,"Info","Arena",11,"Exit_Zone",2
929.705,"Info","Arena",11,"Enter_Zone",4
930.271,"Info","Arena",11,"Exit_Zone",4
930.271,"Info","Arena",11,"Enter_Zone",2
930.338,"Info","Arena",11,"Exit_Zone",2
930.338,"Info","Arena",11,"Enter_Zone",4
930.371,"Info","Arena",11,"Exit_Zone",4
930.371,"Info","Arena",11,"Enter_Zone",2
930.407,"Info","Arena",11,"Exit_Zone",2
930.407,"Info","Arena",11,"Enter_Zone",4
930.438,"Info","Arena",11,"Exit_Zone",4
930.438,"Info","Arena",11,"Enter_Zone",2
930.538,"Info","Arena",11,"Exit_Zone",2
930.538,"Info","Arena",11,"Enter_Zone",4
930.671,"Info","Arena",11,"Exit_Zone",4
930.671,"Info","Arena",11,"Enter_Zone",2
930.771,"Info","Arena",11,"Exit_Zone",2
930.771,"Info","Arena",11,"Enter_Zone",4
930.871,"Info","Arena",11,"Exit_Zone",4
930.871,"Info","Arena",11,"Enter_Zone",2
930.971,"Info","Arena",11,"Exit_Zone",2
930.971,"Info","Arena",11,"Enter_Zone",4
931.073,"Info","Arena",11,"Exit_Zone",4
931.073,"Info","Arena",11,"Enter_Zone",2
931.271,"Info","Arena",11,"Exit_Zone",2
931.271,"Info","Arena",11,"Enter_Zone",4
931.304,"Info","Arena",11,"Exit_Zone",4
931.304,"Info","Arena",11,"Enter_Zone",2
932.338,"Info","Arena",11,"Exit_Zone",2
932.338,"Info","Arena",11,"Enter_Zone",4
932.371,"Info","Arena",11,"Exit_Zone",4
932.371,"Info","Arena",11,"Enter_Zone",2
933.073,"Info","Arena",11,"Exit_Zone",2
933.073,"Info","Arena",11,"Enter_Zone",4
933.104,"Info","Arena",11,"Exit_Zone",4
933.104,"Info","Arena",11,"Enter_Zone",2
933.138,"Info","Arena",11,"Exit_Zone",2
933.138,"Info","Arena",11,"Enter_Zone",4
933.239,"Info","Arena",11,"Exit_Zone",4
933.239,"Info","Arena",11,"Enter_Zone",2
934.004,"Info","Arena",11,"Exit_Zone",2
934.004,"Info","Arena",11,"Enter_Zone",4
934.337,"Info","Arena",11,"Exit_Zone",4
934.337,"Info","Arena",11,"Enter_Zone",2
934.770,"Info","Arena",11,"Exit_Zone",2
934.770,"Info","Arena",11,"Enter_Zone",4
935.204,"Info","Arena",11,"Exit_Zone",4
935.204,"Info","Arena",11,"Enter_Zone",2
935.370,"Info","Arena",11,"Exit_Zone",2
935.370,"Info","Arena",11,"Enter_Zone",4
935.406,"Info","Arena",11,"Exit_Zone",4
935.406,"Info","Arena",11,"Enter_Zone",2
935.604,"Info","Arena",11,"Exit_Zone",2
935.604,"Info","Arena",11,"Enter_Zone",4
935.637,"Info","Arena",11,"Exit_Zone",4
935.637,"Info","Arena",11,"Enter_Zone",2
935.704,"Info","Arena",13,"Exit_Zone",1
935.704,"Info","Arena",13,"Enter_Zone",4
936.172,"Info","Arena",11,"Exit_Zone",2
936.172,"Info","Arena",11,"Enter_Zone",4
936.574,"Info","Arena",11,"Exit_Zone",4
936.574,"Info","Arena",11,"Enter_Zone",2
936.741,"Info","Arena",11,"Exit_Zone",2
936.741,"Info","Arena",11,"Enter_Zone",4
936.803,"Info","Arena",11,"Exit_Zone",4
936.803,"Info","Arena",11,"Enter_Zone",2
937.037,"Info","Arena",11,"Exit_Zone",2
937.037,"Info","Arena",11,"Enter_Zone",4
937.837,"Info","Arena",11,"Exit_Zone",4
937.837,"Info","Arena",11,"Enter_Zone",2
937.905,"Info","Arena",11,"Exit_Zone",2
937.905,"Info","Arena",11,"Enter_Zone",4
938.405,"Info","Arena",11,"Exit_Zone",4
938.405,"Info","Arena",11,"Enter_Zone",2
938.503,"Info","Arena",11,"Exit_Zone",2
938.503,"Info","Arena",11,"Enter_Zone",4
938.536,"Info","Arena",11,"Exit_Zone",4
938.536,"Info","Arena",11,"Enter_Zone",2
938.603,"Info","Arena",11,"Exit_Zone",2
938.603,"Info","Arena",11,"Enter_Zone",4
938.905,"Info","Arena",11,"Exit_Zone",4
938.905,"Info","Arena",11,"Enter_Zone",2
939.103,"Info","Arena",11,"Exit_Zone",2
939.103,"Info","Arena",11,"Enter_Zone",4
939.905,"Info","Arena",11,"Exit_Zone",4
939.905,"Info","Arena",11,"Enter_Zone",2
940.470,"Info","Arena",11,"Exit_Zone",2
940.470,"Info","Arena",11,"Enter_Zone",4
943.869,"Info","Arena",4,"Exit_Zone",4
943.869,"Info","Arena",4,"Enter_Zone",1
947.404,"Info","Arena",11,"Exit_Zone",4
947.404,"Info","Arena",11,"Enter_Zone",2
947.435,"Info","Arena",11,"Exit_Zone",2
947.435,"Info","Arena",11,"Enter_Zone",4
948.168,"Info","Arena",11,"Exit_Zone",4
948.168,"Info","Arena",11,"Enter_Zone",2
948.268,"Info","Arena",11,"Exit_Zone",2
948.268,"Info","Arena",11,"Enter_Zone",4
948.301,"Info","Arena",11,"Exit_Zone",4
948.301,"Info","Arena",11,"Enter_Zone",2
948.368,"Info","Arena",11,"Exit_Zone",2
948.368,"Info","Arena",11,"Enter_Zone",4
948.635,"Info","Arena",11,"Exit_Zone",4
948.635,"Info","Arena",11,"Enter_Zone",2
948.701,"Info","Arena",11,"Exit_Zone",2
948.701,"Info","Arena",11,"Enter_Zone",4
949.101,"Info","Arena",11,"Exit_Zone",4
949.101,"Info","Arena",11,"Enter_Zone",2
949.236,"Info","Arena",11,"Exit_Zone",2
949.236,"Info","Arena",11,"Enter_Zone",4
949.268,"Info","Arena",11,"Exit_Zone",4
949.268,"Info","Arena",11,"Enter_Zone",2
949.403,"Info","Arena",11,"Exit_Zone",2
949.403,"Info","Arena",11,"Enter_Zone",4
953.300,"Info","Arena",11,"Exit_Zone",4
953.300,"Info","Arena",11,"Enter_Zone",2
953.402,"Info","Arena",11,"Exit_Zone",2
953.402,"Info","Arena",11,"Enter_Zone",4
953.667,"Info","Arena",11,"Exit_Zone",4
953.667,"Info","Arena",11,"Enter_Zone",2
953.700,"Info","Arena",11,"Exit_Zone",2
953.700,"Info","Arena",11,"Enter_Zone",4
953.767,"Info","Arena",11,"Exit_Zone",4
953.767,"Info","Arena",11,"Enter_Zone",2
954.334,"Info","Arena",11,"Exit_Zone",2
954.334,"Info","Arena",11,"Enter_Zone",4
954.569,"Info","Arena",11,"Exit_Zone",4
954.569,"Info","Arena",11,"Enter_Zone",2
954.700,"Info","Arena",11,"Exit_Zone",2
954.700,"Info","Arena",11,"Enter_Zone",4
954.833,"Info","Arena",11,"Exit_Zone",4
954.833,"Info","Arena",11,"Enter_Zone",2
954.867,"Info","Arena",11,"Exit_Zone",2
954.867,"Info","Arena",11,"Enter_Zone",4
954.902,"Info","Arena",11,"Exit_Zone",4
954.902,"Info","Arena",11,"Enter_Zone",2
954.933,"Info","Arena",11,"Exit_Zone",2
954.933,"Info","Arena",11,"Enter_Zone",4
955.033,"Info","Arena",11,"Exit_Zone",4
955.033,"Info","Arena",11,"Enter_Zone",2
955.069,"Info","Arena",11,"Exit_Zone",2
955.069,"Info","Arena",11,"Enter_Zone",4
955.100,"Info","Arena",11,"Exit_Zone",4
955.100,"Info","Arena",11,"Enter_Zone",2
955.133,"Info","Arena",11,"Exit_Zone",2
