0.000,"Info","2022-06-01 00:00:28","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y013"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","5B0E17"
"TIME","","","ARENA","ACTION","ZONE"
705.409,"Info","Arena",4,"Enter_Zone",2
705.476,"Info","Arena",4,"Exit_Zone",2
705.476,"Info","Arena",4,"Enter_Zone",4
705.509,"Info","Arena",4,"Exit_Zone",4
705.509,"Info","Arena",4,"Enter_Zone",2
715.707,"Info","Arena",5,"Exit_Zone",4
715.707,"Info","Arena",5,"Enter_Zone",3
719.173,"Info","Arena",4,"Exit_Zone",2
719.173,"Info","Arena",4,"Enter_Zone",4
719.407,"Info","Arena",6,"Exit_Zone",2
719.407,"Info","Arena",6,"Enter_Zone",4
719.506,"Info","Arena",6,"Exit_Zone",4
719.506,"Info","Arena",6,"Enter_Zone",2
719.573,"Info","Arena",6,"Exit_Zone",2
719.573,"Info","Arena",6,"Enter_Zone",4
719.608,"Info","Arena",6,"Exit_Zone",4
719.608,"Info","Arena",6,"Enter_Zone",2
719.640,"Info","Arena",6,"Exit_Zone",2
719.640,"Info","Arena",6,"Enter_Zone",4
740.669,"Info","Arena",3,"Exit_Zone",1
740.669,"Info","Arena",3,"Enter_Zone",4
743.369,"Info","Arena",5,"Exit_Zone",3
743.369,"Info","Arena",5,"Enter_Zone",4
744.868,"Info","Arena",5,"Exit_Zone",4
744.868,"Info","Arena",5,"Enter_Zone",1
745.735,"Info","Arena",6,"Exit_Zone",4
745.735,"Info","Arena",6,"Enter_Zone",3
751.534,"Info","Arena",5,"Exit_Zone",1
751.534,"Info","Arena",5,"Enter_Zone",4
753.633,"Info","Arena",5,"Exit_Zone",4
753.633,"Info","Arena",5,"Enter_Zone",2
761.166,"Info","Arena",5,"Exit_Zone",2
761.166,"Info","Arena",5,"Enter_Zone",4
764.100,"Info","Arena",5,"Exit_Zone",4
764.100,"Info","Arena",5,"Enter_Zone",3
768.099,"Info","Arena",5,"Exit_Zone",3
768.099,"Info","Arena",5,"Enter_Zone",4
792.859,"Info","Arena",3,"Exit_Zone",4
792.859,"Info","Arena",3,"Enter_Zone",2
802.858,"Info","Arena",3,"Exit_Zone",2
802.858,"Info","Arena",3,"Enter_Zone",4
821.454,"Info","Arena",5,"Exit_Zone",4
821.454,"Info","Arena",5,"Enter_Zone",2
821.687,"Info","Arena",5,"Exit_Zone",2
821.687,"Info","Arena",5,"Enter_Zone",4
821.721,"Info","Arena",5,"Exit_Zone",4
821.721,"Info","Arena",5,"Enter_Zone",2
835.587,"Info","Arena",5,"Exit_Zone",2
835.587,"Info","Arena",5,"Enter_Zone",4
846.849,"Info","Arena",5,"Exit_Zone",4
846.849,"Info","Arena",5,"Enter_Zone",1
849.049,"Info","Arena",6,"Exit_Zone",3
849.049,"Info","Arena",6,"Enter_Zone",4
852.315,"Info","Arena",5,"Exit_Zone",1
852.315,"Info","Arena",5,"Enter_Zone",4
854.948,"Info","Arena",5,"Exit_Zone",4
854.948,"Info","Arena",5,"Enter_Zone",2
860.180,"Info","Arena",7,"Exit_Zone",1
860.180,"Info","Arena",7,"Enter_Zone",4
860.947,"Info","Arena",5,"Exit_Zone",2
860.947,"Info","Arena",5,"Enter_Zone",4
864.346,"Info","Arena",5,"Exit_Zone",4
864.346,"Info","Arena",5,"Enter_Zone",3
866.346,"Info","Arena",7,"Exit_Zone",4
866.346,"Info","Arena",7,"Enter_Zone",3
866.414,"Info","Arena",4,"Exit_Zone",4
866.414,"Info","Arena",4,"Enter_Zone",2
869.478,"Info","Arena",6,"Exit_Zone",4
869.478,"Info","Arena",6,"Enter_Zone",2
872.778,"Info","Arena",5,"Exit_Zone",3
872.778,"Info","Arena",5,"Enter_Zone",4
875.413,"Info","Arena",7,"Exit_Zone",3
875.413,"Info","Arena",7,"Enter_Zone",4
878.010,"Info","Arena",4,"Exit_Zone",2
878.010,"Info","Arena",4,"Enter_Zone",4
878.245,"Info","Arena",7,"Exit_Zone",4
878.245,"Info","Arena",7,"Enter_Zone",2
887.542,"Info","Arena",7,"Exit_Zone",2
887.542,"Info","Arena",7,"Enter_Zone",4
891.474,"Info","Arena",5,"Exit_Zone",4
891.474,"Info","Arena",5,"Enter_Zone",1
891.508,"Info","Arena",5,"Exit_Zone",1
891.508,"Info","Arena",5,"Enter_Zone",4
891.674,"Info","Arena",5,"Exit_Zone",4
891.674,"Info","Arena",5,"Enter_Zone",1
895.707,"Info","Arena",2,"Exit_Zone",4
895.707,"Info","Arena",2,"Enter_Zone",3
895.973,"Info","Arena",7,"Exit_Zone",4
895.973,"Info","Arena",7,"Enter_Zone",1
900.241,"Info","Arena",5,"Exit_Zone",1
900.241,"Info","Arena",5,"Enter_Zone",4
900.772,"Info","Arena",4,"Exit_Zone",4
900.772,"Info","Arena",4,"Enter_Zone",1
903.005,"Info","Arena",5,"Exit_Zone",4
903.005,"Info","Arena",5,"Enter_Zone",2
904.705,"Info","Arena",7,"Exit_Zone",1
904.705,"Info","Arena",7,"Enter_Zone",4
906.838,"Info","Arena",1,"Exit_Zone",1
906.838,"Info","Arena",1,"Enter_Zone",4
909.406,"Info","Arena",5,"Exit_Zone",2
909.406,"Info","Arena",5,"Enter_Zone",4
910.604,"Info","Arena",7,"Exit_Zone",4
910.604,"Info","Arena",7,"Enter_Zone",2
911.604,"Info","Arena",7,"Exit_Zone",2
911.604,"Info","Arena",7,"Enter_Zone",4
913.239,"Info","Arena",5,"Exit_Zone",4
913.239,"Info","Arena",5,"Enter_Zone",3
916.072,"Info","Arena",7,"Exit_Zone",4
916.072,"Info","Arena",7,"Enter_Zone",2
916.436,"Info","Arena",5,"Exit_Zone",3
916.436,"Info","Arena",5,"Enter_Zone",4
920.535,"Info","Arena",5,"Exit_Zone",4
920.535,"Info","Arena",5,"Enter_Zone",2
922.835,"Info","Arena",6,"Exit_Zone",2
922.835,"Info","Arena",6,"Enter_Zone",4
924.368,"Info","Arena",7,"Exit_Zone",2
924.368,"Info","Arena",7,"Enter_Zone",4
925.570,"Info","Arena",6,"Exit_Zone",4
925.570,"Info","Arena",6,"Enter_Zone",1
928.467,"Info","Arena",7,"Exit_Zone",4
928.467,"Info","Arena",7,"Enter_Zone",3
928.767,"Info","Arena",5,"Exit_Zone",2
928.767,"Info","Arena",5,"Enter_Zone",4
930.569,"Info","Arena",6,"Exit_Zone",1
930.569,"Info","Arena",6,"Enter_Zone",4
930.667,"Info","Arena",6,"Exit_Zone",4
930.667,"Info","Arena",6,"Enter_Zone",1
930.835,"Info","Arena",6,"Exit_Zone",1
930.835,"Info","Arena",6,"Enter_Zone",4
930.868,"Info","Arena",6,"Exit_Zone",4
930.868,"Info","Arena",6,"Enter_Zone",1
931.167,"Info","Arena",5,"Exit_Zone",4
931.167,"Info","Arena",5,"Enter_Zone",1
931.569,"Info","Arena",6,"Exit_Zone",1
931.569,"Info","Arena",6,"Enter_Zone",4
935.966,"Info","Arena",6,"Exit_Zone",4
935.966,"Info","Arena",6,"Enter_Zone",2
936.032,"Info","Arena",1,"Exit_Zone",4
936.032,"Info","Arena",1,"Enter_Zone",3
936.132,"Info","Arena",2,"Exit_Zone",3
936.132,"Info","Arena",2,"Enter_Zone",4
939.132,"Info","Arena",5,"Exit_Zone",1
939.132,"Info","Arena",5,"Enter_Zone",4
940.132,"Info","Arena",2,"Exit_Zone",4
940.132,"Info","Arena",2,"Enter_Zone",1
940.265,"Info","Arena",6,"Exit_Zone",2
940.265,"Info","Arena",6,"Enter_Zone",4
940.332,"Info","Arena",7,"Exit_Zone",3
940.332,"Info","Arena",7,"Enter_Zone",4
941.265,"Info","Arena",5,"Exit_Zone",4
941.265,"Info","Arena",5,"Enter_Zone",2
944.164,"Info","Arena",7,"Exit_Zone",4
944.164,"Info","Arena",7,"Enter_Zone",1
947.733,"Info","Arena",2,"Exit_Zone",1
947.733,"Info","Arena",2,"Enter_Zone",4
948.863,"Info","Arena",6,"Exit_Zone",4
948.863,"Info","Arena",6,"Enter_Zone",3
948.930,"Info","Arena",6,"Exit_Zone",3
948.930,"Info","Arena",6,"Enter_Zone",4
949.030,"Info","Arena",6,"Exit_Zone",4
949.030,"Info","Arena",6,"Enter_Zone",3
951.030,"Info","Arena",7,"Exit_Zone",1
951.030,"Info","Arena",7,"Enter_Zone",4
953.462,"Info","Arena",7,"Exit_Zone",4
953.462,"Info","Arena",7,"Enter_Zone",2
955.995,"Info","Arena",5,"Exit_Zone",2
955.995,"Info","Arena",5,"Enter_Zone",4
958.928,"Info","Arena",5,"Exit_Zone",4
958.928,"Info","Arena",5,"Enter_Zone",3
958.961,"Info","Arena",7,"Exit_Zone",2
958.961,"Info","Arena",7,"Enter_Zone",4
960.495,"Info","Arena",1,"Exit_Zone",3
960.495,"Info","Arena",1,"Enter_Zone",4
961.563,"Info","Arena",6,"Exit_Zone",3
961.563,"Info","Arena",6,"Enter_Zone",4
962.828,"Info","Arena",7,"Exit_Zone",4
962.828,"Info","Arena",7,"Enter_Zone",3
963.861,"Info","Arena",5,"Exit_Zone",3
963.861,"Info","Arena",5,"Enter_Zone",4
964.729,"Info","Arena",1,"Exit_Zone",4
964.729,"Info","Arena",1,"Enter_Zone",2
965.396,"Info","Arena",5,"Exit_Zone",4
965.396,"Info","Arena",5,"Enter_Zone",1
965.427,"Info","Arena",5,"Exit_Zone",1
965.427,"Info","Arena",5,"Enter_Zone",4
965.460,"Info","Arena",5,"Exit_Zone",4
965.460,"Info","Arena",5,"Enter_Zone",1
969.062,"Info","Arena",1,"Exit_Zone",2
969.062,"Info","Arena",1,"Enter_Zone",4
969.228,"Info","Arena",6,"Exit_Zone",4
969.228,"Info","Arena",6,"Enter_Zone",2
969.260,"Info","Arena",6,"Exit_Zone",2
969.260,"Info","Arena",6,"Enter_Zone",4
969.326,"Info","Arena",6,"Exit_Zone",4
969.326,"Info","Arena",6,"Enter_Zone",2
970.793,"Info","Arena",7,"Exit_Zone",3
970.793,"Info","Arena",7,"Enter_Zone",4
971.561,"Info","Arena",5,"Exit_Zone",1
971.561,"Info","Arena",5,"Enter_Zone",4
972.061,"Info","Arena",1,"Exit_Zone",4
972.061,"Info","Arena",1,"Enter_Zone",3
972.895,"Info","Arena",7,"Exit_Zone",4
972.895,"Info","Arena",7,"Enter_Zone",2
975.025,"Info","Arena",5,"Exit_Zone",4
975.025,"Info","Arena",5,"Enter_Zone",2
976.825,"Info","Arena",1,"Exit_Zone",3
976.825,"Info","Arena",1,"Enter_Zone",4
982.392,"Info","Arena",5,"Exit_Zone",2
982.392,"Info","Arena",5,"Enter_Zone",4
983.624,"Info","Arena",1,"Exit_Zone",4
983.624,"Info","Arena",1,"Enter_Zone",2
983.726,"Info","Arena",6,"Exit_Zone",2
983.726,"Info","Arena",6,"Enter_Zone",4
984.924,"Info","Arena",5,"Exit_Zone",4
984.924,"Info","Arena",5,"Enter_Zone",3
986.690,"Info","Arena",6,"Exit_Zone",4
986.690,"Info","Arena",6,"Enter_Zone",3
988.123,"Info","Arena",1,"Exit_Zone",2
988.123,"Info","Arena",1,"Enter_Zone",4
989.523,"Info","Arena",5,"Exit_Zone",3
989.523,"Info","Arena",5,"Enter_Zone",4
990.322,"Info","Arena",1,"Exit_Zone",4
990.322,"Info","Arena",1,"Enter_Zone",3
991.522,"Info","Arena",5,"Exit_Zone",4
991.522,"Info","Arena",5,"Enter_Zone",1
992.122,"Info","Arena",6,"Exit_Zone",3
992.122,"Info","Arena",6,"Enter_Zone",4
993.088,"Info","Arena",7,"Exit_Zone",2
993.088,"Info","Arena",7,"Enter_Zone",4
993.688,"Info","Arena",6,"Exit_Zone",4
993.688,"Info","Arena",6,"Enter_Zone",1
995.856,"Info","Arena",2,"Exit_Zone",4
995.856,"Info","Arena",2,"Enter_Zone",2
997.723,"Info","Arena",5,"Exit_Zone",1
997.723,"Info","Arena",5,"Enter_Zone",4
997.988,"Info","Arena",7,"Exit_Zone",4
997.988,"Info","Arena",7,"Enter_Zone",3
999.723,"Info","Arena",5,"Exit_Zone",4
999.723,"Info","Arena",5,"Enter_Zone",2
1003.120,"Info","Arena",2,"Exit_Zone",2
1003.120,"Info","Arena",2,"Enter_Zone",4
1003.520,"Info","Arena",2,"Exit_Zone",4
1003.520,"Info","Arena",2,"Enter_Zone",2
1003.555,"Info","Arena",2,"Exit_Zone",2
1003.555,"Info","Arena",2,"Enter_Zone",4
1004.055,"Info","Arena",1,"Exit_Zone",3
1004.055,"Info","Arena",1,"Enter_Zone",4
1005.821,"Info","Arena",2,"Exit_Zone",4
1005.821,"Info","Arena",2,"Enter_Zone",1
1005.986,"Info","Arena",1,"Exit_Zone",4
1005.986,"Info","Arena",1,"Enter_Zone",1
1007.919,"Info","Arena",7,"Exit_Zone",3
1007.919,"Info","Arena",7,"Enter_Zone",4
1010.252,"Info","Arena",7,"Exit_Zone",4
1010.252,"Info","Arena",7,"Enter_Zone",1
1013.118,"Info","Arena",5,"Exit_Zone",2
1013.118,"Info","Arena",5,"Enter_Zone",4
1015.220,"Info","Arena",1,"Exit_Zone",1
1015.220,"Info","Arena",1,"Enter_Zone",4
1015.418,"Info","Arena",5,"Exit_Zone",4
1015.418,"Info","Arena",5,"Enter_Zone",1
1017.184,"Info","Arena",7,"Exit_Zone",1
1017.184,"Info","Arena",7,"Enter_Zone",4
1017.517,"Info","Arena",2,"Exit_Zone",1
1017.517,"Info","Arena",2,"Enter_Zone",4
1017.950,"Info","Arena",1,"Exit_Zone",4
1017.950,"Info","Arena",1,"Enter_Zone",2
1018.117,"Info","Arena",6,"Exit_Zone",1
1018.117,"Info","Arena",6,"Enter_Zone",4
1020.350,"Info","Arena",4,"Exit_Zone",1
1020.350,"Info","Arena",4,"Enter_Zone",4
1020.583,"Info","Arena",6,"Exit_Zone",4
1020.583,"Info","Arena",6,"Enter_Zone",2
1021.218,"Info","Arena",1,"Exit_Zone",2
1021.218,"Info","Arena",1,"Enter_Zone",4
1023.249,"Info","Arena",2,"Exit_Zone",4
1023.249,"Info","Arena",2,"Enter_Zone",2
1023.416,"Info","Arena",7,"Exit_Zone",4
1023.416,"Info","Arena",7,"Enter_Zone",3
1023.749,"Info","Arena",2,"Exit_Zone",2
1023.749,"Info","Arena",2,"Enter_Zone",4
1023.816,"Info","Arena",4,"Exit_Zone",4
1023.816,"Info","Arena",4,"Enter_Zone",3
1024.483,"Info","Arena",1,"Exit_Zone",4
1024.483,"Info","Arena",1,"Enter_Zone",3
1024.884,"Info","Arena",2,"Exit_Zone",4
1024.884,"Info","Arena",2,"Enter_Zone",2
1024.916,"Info","Arena",2,"Exit_Zone",2
1024.916,"Info","Arena",2,"Enter_Zone",4
1027.849,"Info","Arena",7,"Exit_Zone",3
1027.849,"Info","Arena",7,"Enter_Zone",4
1029.050,"Info","Arena",5,"Exit_Zone",1
1029.050,"Info","Arena",5,"Enter_Zone",4
1030.281,"Info","Arena",2,"Exit_Zone",4
1030.281,"Info","Arena",2,"Enter_Zone",3
1031.248,"Info","Arena",1,"Exit_Zone",3
1031.248,"Info","Arena",1,"Enter_Zone",4
1031.415,"Info","Arena",5,"Exit_Zone",4
1031.415,"Info","Arena",5,"Enter_Zone",2
1031.848,"Info","Arena",6,"Exit_Zone",2
1031.848,"Info","Arena",6,"Enter_Zone",4
1031.982,"Info","Arena",7,"Exit_Zone",4
1031.982,"Info","Arena",7,"Enter_Zone",2
1033.447,"Info","Arena",1,"Exit_Zone",4
1033.447,"Info","Arena",1,"Enter_Zone",2
1033.847,"Info","Arena",2,"Exit_Zone",3
1033.847,"Info","Arena",2,"Enter_Zone",4
1035.849,"Info","Arena",5,"Exit_Zone",2
1035.849,"Info","Arena",5,"Enter_Zone",4
1037.247,"Info","Arena",1,"Exit_Zone",2
1037.247,"Info","Arena",1,"Enter_Zone",4
1038.715,"Info","Arena",5,"Exit_Zone",4
1038.715,"Info","Arena",5,"Enter_Zone",3
1039.280,"Info","Arena",1,"Exit_Zone",4
1039.280,"Info","Arena",1,"Enter_Zone",1
1039.382,"Info","Arena",7,"Exit_Zone",2
1039.382,"Info","Arena",7,"Enter_Zone",4
1042.313,"Info","Arena",6,"Exit_Zone",4
1042.313,"Info","Arena",6,"Enter_Zone",1
1042.646,"Info","Arena",2,"Exit_Zone",4
1042.646,"Info","Arena",2,"Enter_Zone",2
1042.746,"Info","Arena",2,"Exit_Zone",2
1042.746,"Info","Arena",2,"Enter_Zone",4
1042.779,"Info","Arena",2,"Exit_Zone",4
1042.779,"Info","Arena",2,"Enter_Zone",2
1042.812,"Info","Arena",2,"Exit_Zone",2
1042.812,"Info","Arena",2,"Enter_Zone",4
1042.812,"Info","Arena",7,"Exit_Zone",4
1042.812,"Info","Arena",7,"Enter_Zone",3
1042.846,"Info","Arena",2,"Exit_Zone",4
1042.846,"Info","Arena",2,"Enter_Zone",2
1043.079,"Info","Arena",5,"Exit_Zone",3
1043.079,"Info","Arena",5,"Enter_Zone",4
1045.882,"Info","Arena",7,"Exit_Zone",3
1045.882,"Info","Arena",7,"Enter_Zone",4
1046.845,"Info","Arena",5,"Exit_Zone",4
1046.845,"Info","Arena",5,"Enter_Zone",2
1048.278,"Info","Arena",7,"Exit_Zone",4
1048.278,"Info","Arena",7,"Enter_Zone",1
1050.078,"Info","Arena",1,"Exit_Zone",1
1050.078,"Info","Arena",1,"Enter_Zone",4
1053.144,"Info","Arena",5,"Exit_Zone",2
1053.144,"Info","Arena",5,"Enter_Zone",4
1053.510,"Info","Arena",6,"Exit_Zone",1
1053.510,"Info","Arena",6,"Enter_Zone",4
1053.546,"Info","Arena",1,"Exit_Zone",4
1053.546,"Info","Arena",1,"Enter_Zone",3
1053.810,"Info","Arena",2,"Exit_Zone",2
1053.810,"Info","Arena",2,"Enter_Zone",4
1055.143,"Info","Arena",6,"Exit_Zone",4
1055.143,"Info","Arena",6,"Enter_Zone",3
1055.277,"Info","Arena",2,"Exit_Zone",4
1055.277,"Info","Arena",2,"Enter_Zone",1
1058.076,"Info","Arena",5,"Exit_Zone",4
1058.076,"Info","Arena",5,"Enter_Zone",1
1058.976,"Info","Arena",6,"Exit_Zone",3
1058.976,"Info","Arena",6,"Enter_Zone",4
