0.000,"Info","2022-05-31 04:58:21","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y011"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","8E63AA"
"TIME","","","ARENA","ACTION","ZONE"
636.656,"Info","Arena",10,"Enter_Zone",4
636.687,"Info","Arena",10,"Exit_Zone",4
636.687,"Info","Arena",10,"Enter_Zone",3
636.720,"Info","Arena",10,"Exit_Zone",3
636.720,"Info","Arena",10,"Enter_Zone",4
636.990,"Info","Arena",10,"Exit_Zone",4
636.990,"Info","Arena",10,"Enter_Zone",3
637.020,"Info","Arena",10,"Exit_Zone",3
637.020,"Info","Arena",10,"Enter_Zone",4
640.686,"Info","Arena",10,"Exit_Zone",4
640.686,"Info","Arena",10,"Enter_Zone",1
644.119,"Info","Arena",1,"Exit_Zone",1
644.119,"Info","Arena",1,"Enter_Zone",4
645.321,"Info","Arena",1,"Exit_Zone",4
645.321,"Info","Arena",1,"Enter_Zone",3
647.685,"Info","Arena",1,"Exit_Zone",3
647.685,"Info","Arena",1,"Enter_Zone",4
649.821,"Info","Arena",1,"Exit_Zone",4
649.821,"Info","Arena",1,"Enter_Zone",2
655.117,"Info","Arena",1,"Exit_Zone",2
655.117,"Info","Arena",1,"Enter_Zone",4
656.250,"Info","Arena",6,"Exit_Zone",3
656.250,"Info","Arena",6,"Enter_Zone",4
656.283,"Info","Arena",6,"Exit_Zone",4
656.283,"Info","Arena",6,"Enter_Zone",3
656.486,"Info","Arena",6,"Exit_Zone",3
656.486,"Info","Arena",6,"Enter_Zone",4
659.716,"Info","Arena",1,"Exit_Zone",4
659.716,"Info","Arena",1,"Enter_Zone",1
659.716,"Info","Arena",6,"Exit_Zone",4
659.716,"Info","Arena",6,"Enter_Zone",1
663.651,"Info","Arena",1,"Exit_Zone",1
663.651,"Info","Arena",1,"Enter_Zone",4
665.151,"Info","Arena",1,"Exit_Zone",4
665.151,"Info","Arena",1,"Enter_Zone",3
667.318,"Info","Arena",6,"Exit_Zone",1
667.318,"Info","Arena",6,"Enter_Zone",4
669.247,"Info","Arena",6,"Exit_Zone",4
669.247,"Info","Arena",6,"Enter_Zone",2
678.148,"Info","Arena",1,"Exit_Zone",3
678.148,"Info","Arena",1,"Enter_Zone",4
679.648,"Info","Arena",1,"Exit_Zone",4
679.648,"Info","Arena",1,"Enter_Zone",1
682.745,"Info","Arena",6,"Exit_Zone",2
682.745,"Info","Arena",6,"Enter_Zone",4
686.111,"Info","Arena",6,"Exit_Zone",4
686.111,"Info","Arena",6,"Enter_Zone",3
686.344,"Info","Arena",5,"Exit_Zone",3
686.344,"Info","Arena",5,"Enter_Zone",4
686.411,"Info","Arena",5,"Exit_Zone",4
686.411,"Info","Arena",5,"Enter_Zone",3
686.444,"Info","Arena",5,"Exit_Zone",3
686.444,"Info","Arena",5,"Enter_Zone",4
686.579,"Info","Arena",5,"Exit_Zone",4
686.579,"Info","Arena",5,"Enter_Zone",3
686.647,"Info","Arena",5,"Exit_Zone",3
686.647,"Info","Arena",5,"Enter_Zone",4
686.677,"Info","Arena",5,"Exit_Zone",4
686.677,"Info","Arena",5,"Enter_Zone",3
686.710,"Info","Arena",5,"Exit_Zone",3
686.710,"Info","Arena",5,"Enter_Zone",4
687.044,"Info","Arena",1,"Exit_Zone",1
687.044,"Info","Arena",1,"Enter_Zone",4
688.443,"Info","Arena",1,"Exit_Zone",4
688.443,"Info","Arena",1,"Enter_Zone",2
691.276,"Info","Arena",1,"Exit_Zone",2
691.276,"Info","Arena",1,"Enter_Zone",4
692.776,"Info","Arena",5,"Exit_Zone",4
692.776,"Info","Arena",5,"Enter_Zone",1
692.843,"Info","Arena",14,"Exit_Zone",2
692.843,"Info","Arena",14,"Enter_Zone",4
696.543,"Info","Arena",3,"Exit_Zone",2
696.543,"Info","Arena",3,"Enter_Zone",4
698.644,"Info","Arena",14,"Exit_Zone",4
698.644,"Info","Arena",14,"Enter_Zone",2
698.708,"Info","Arena",14,"Exit_Zone",2
698.708,"Info","Arena",14,"Enter_Zone",4
698.811,"Info","Arena",14,"Exit_Zone",4
698.811,"Info","Arena",14,"Enter_Zone",2
698.908,"Info","Arena",14,"Exit_Zone",2
698.908,"Info","Arena",14,"Enter_Zone",4
699.085,"Info","Arena",3,"Exit_Zone",4
699.085,"Info","Arena",3,"Enter_Zone",1
699.275,"Info","Arena",14,"Exit_Zone",4
699.275,"Info","Arena",14,"Enter_Zone",2
699.311,"Info","Arena",14,"Exit_Zone",2
699.311,"Info","Arena",14,"Enter_Zone",4
699.375,"Info","Arena",14,"Exit_Zone",4
699.375,"Info","Arena",14,"Enter_Zone",2
699.408,"Info","Arena",14,"Exit_Zone",2
699.408,"Info","Arena",14,"Enter_Zone",4
699.441,"Info","Arena",14,"Exit_Zone",4
699.441,"Info","Arena",14,"Enter_Zone",2
699.575,"Info","Arena",14,"Exit_Zone",2
699.575,"Info","Arena",14,"Enter_Zone",4
699.608,"Info","Arena",14,"Exit_Zone",4
699.608,"Info","Arena",14,"Enter_Zone",2
699.875,"Info","Arena",14,"Exit_Zone",2
699.875,"Info","Arena",14,"Enter_Zone",4
699.908,"Info","Arena",14,"Exit_Zone",4
699.908,"Info","Arena",14,"Enter_Zone",2
700.041,"Info","Arena",14,"Exit_Zone",2
700.041,"Info","Arena",14,"Enter_Zone",4
700.085,"Info","Arena",14,"Exit_Zone",4
700.085,"Info","Arena",14,"Enter_Zone",2
700.241,"Info","Arena",14,"Exit_Zone",2
700.241,"Info","Arena",14,"Enter_Zone",4
700.274,"Info","Arena",14,"Exit_Zone",4
700.274,"Info","Arena",14,"Enter_Zone",2
700.311,"Info","Arena",1,"Exit_Zone",4
700.311,"Info","Arena",1,"Enter_Zone",3
700.341,"Info","Arena",14,"Exit_Zone",2
700.341,"Info","Arena",14,"Enter_Zone",4
700.374,"Info","Arena",14,"Exit_Zone",4
700.374,"Info","Arena",14,"Enter_Zone",2
700.408,"Info","Arena",14,"Exit_Zone",2
700.408,"Info","Arena",14,"Enter_Zone",4
700.541,"Info","Arena",14,"Exit_Zone",4
700.541,"Info","Arena",14,"Enter_Zone",2
700.574,"Info","Arena",14,"Exit_Zone",2
700.574,"Info","Arena",14,"Enter_Zone",4
700.608,"Info","Arena",14,"Exit_Zone",4
700.608,"Info","Arena",14,"Enter_Zone",2
701.274,"Info","Arena",14,"Exit_Zone",2
701.274,"Info","Arena",14,"Enter_Zone",4
701.311,"Info","Arena",14,"Exit_Zone",4
701.311,"Info","Arena",14,"Enter_Zone",2
701.374,"Info","Arena",14,"Exit_Zone",2
701.374,"Info","Arena",14,"Enter_Zone",4
701.441,"Info","Arena",14,"Exit_Zone",4
701.441,"Info","Arena",14,"Enter_Zone",2
701.576,"Info","Arena",14,"Exit_Zone",2
701.576,"Info","Arena",14,"Enter_Zone",4
701.609,"Info","Arena",14,"Exit_Zone",4
701.609,"Info","Arena",14,"Enter_Zone",2
701.644,"Info","Arena",14,"Exit_Zone",2
701.644,"Info","Arena",14,"Enter_Zone",4
701.841,"Info","Arena",14,"Exit_Zone",4
701.841,"Info","Arena",14,"Enter_Zone",2
701.874,"Info","Arena",14,"Exit_Zone",2
701.874,"Info","Arena",14,"Enter_Zone",4
702.574,"Info","Arena",14,"Exit_Zone",4
702.574,"Info","Arena",14,"Enter_Zone",2
702.741,"Info","Arena",14,"Exit_Zone",2
702.741,"Info","Arena",14,"Enter_Zone",4
702.774,"Info","Arena",14,"Exit_Zone",4
702.774,"Info","Arena",14,"Enter_Zone",2
702.841,"Info","Arena",14,"Exit_Zone",2
702.841,"Info","Arena",14,"Enter_Zone",4
702.874,"Info","Arena",14,"Exit_Zone",4
702.874,"Info","Arena",14,"Enter_Zone",2
703.407,"Info","Arena",14,"Exit_Zone",2
703.407,"Info","Arena",14,"Enter_Zone",4
703.477,"Info","Arena",14,"Exit_Zone",4
703.477,"Info","Arena",14,"Enter_Zone",2
703.507,"Info","Arena",14,"Exit_Zone",2
703.507,"Info","Arena",14,"Enter_Zone",4
703.541,"Info","Arena",14,"Exit_Zone",4
703.541,"Info","Arena",14,"Enter_Zone",2
703.574,"Info","Arena",14,"Exit_Zone",2
703.574,"Info","Arena",14,"Enter_Zone",4
703.607,"Info","Arena",14,"Exit_Zone",4
703.607,"Info","Arena",14,"Enter_Zone",2
703.643,"Info","Arena",14,"Exit_Zone",2
703.643,"Info","Arena",14,"Enter_Zone",4
703.707,"Info","Arena",14,"Exit_Zone",4
703.707,"Info","Arena",14,"Enter_Zone",2
703.907,"Info","Arena",14,"Exit_Zone",2
703.907,"Info","Arena",14,"Enter_Zone",4
703.940,"Info","Arena",14,"Exit_Zone",4
703.940,"Info","Arena",14,"Enter_Zone",2
703.977,"Info","Arena",14,"Exit_Zone",2
703.977,"Info","Arena",14,"Enter_Zone",4
704.007,"Info","Arena",14,"Exit_Zone",4
704.007,"Info","Arena",14,"Enter_Zone",2
704.040,"Info","Arena",14,"Exit_Zone",2
704.040,"Info","Arena",14,"Enter_Zone",4
704.074,"Info","Arena",14,"Exit_Zone",4
704.074,"Info","Arena",14,"Enter_Zone",2
704.240,"Info","Arena",14,"Exit_Zone",2
704.240,"Info","Arena",14,"Enter_Zone",4
704.274,"Info","Arena",14,"Exit_Zone",4
704.274,"Info","Arena",14,"Enter_Zone",2
704.310,"Info","Arena",14,"Exit_Zone",2
704.310,"Info","Arena",14,"Enter_Zone",4
704.407,"Info","Arena",14,"Exit_Zone",4
704.407,"Info","Arena",14,"Enter_Zone",2
704.507,"Info","Arena",14,"Exit_Zone",2
704.507,"Info","Arena",14,"Enter_Zone",4
704.540,"Info","Arena",14,"Exit_Zone",4
704.540,"Info","Arena",14,"Enter_Zone",2
704.607,"Info","Arena",14,"Exit_Zone",2
704.607,"Info","Arena",14,"Enter_Zone",4
704.674,"Info","Arena",14,"Exit_Zone",4
704.674,"Info","Arena",14,"Enter_Zone",2
704.707,"Info","Arena",14,"Exit_Zone",2
704.707,"Info","Arena",14,"Enter_Zone",4
704.774,"Info","Arena",14,"Exit_Zone",4
704.774,"Info","Arena",14,"Enter_Zone",2
704.840,"Info","Arena",14,"Exit_Zone",2
704.840,"Info","Arena",14,"Enter_Zone",4
704.874,"Info","Arena",14,"Exit_Zone",4
704.874,"Info","Arena",14,"Enter_Zone",2
704.907,"Info","Arena",14,"Exit_Zone",2
704.907,"Info","Arena",14,"Enter_Zone",4
705.240,"Info","Arena",14,"Exit_Zone",4
705.240,"Info","Arena",14,"Enter_Zone",2
705.310,"Info","Arena",14,"Exit_Zone",2
705.310,"Info","Arena",14,"Enter_Zone",4
705.476,"Info","Arena",14,"Exit_Zone",4
705.476,"Info","Arena",14,"Enter_Zone",2
705.507,"Info","Arena",14,"Exit_Zone",2
705.507,"Info","Arena",14,"Enter_Zone",4
705.707,"Info","Arena",14,"Exit_Zone",4
705.707,"Info","Arena",14,"Enter_Zone",2
705.810,"Info","Arena",14,"Exit_Zone",2
705.810,"Info","Arena",14,"Enter_Zone",4
705.873,"Info","Arena",14,"Exit_Zone",4
705.873,"Info","Arena",14,"Enter_Zone",2
705.940,"Info","Arena",14,"Exit_Zone",2
705.940,"Info","Arena",14,"Enter_Zone",4
705.976,"Info","Arena",14,"Exit_Zone",4
705.976,"Info","Arena",14,"Enter_Zone",2
706.007,"Info","Arena",14,"Exit_Zone",2
706.007,"Info","Arena",14,"Enter_Zone",4
706.173,"Info","Arena",14,"Exit_Zone",4
706.173,"Info","Arena",14,"Enter_Zone",2
706.240,"Info","Arena",14,"Exit_Zone",2
706.240,"Info","Arena",14,"Enter_Zone",4
706.407,"Info","Arena",14,"Exit_Zone",4
706.407,"Info","Arena",14,"Enter_Zone",2
706.476,"Info","Arena",14,"Exit_Zone",2
706.476,"Info","Arena",14,"Enter_Zone",4
706.541,"Info","Arena",14,"Exit_Zone",4
706.541,"Info","Arena",14,"Enter_Zone",2
706.575,"Info","Arena",1,"Exit_Zone",3
706.575,"Info","Arena",1,"Enter_Zone",4
706.608,"Info","Arena",14,"Exit_Zone",2
706.608,"Info","Arena",14,"Enter_Zone",4
706.643,"Info","Arena",14,"Exit_Zone",4
706.643,"Info","Arena",14,"Enter_Zone",2
706.976,"Info","Arena",14,"Exit_Zone",2
706.976,"Info","Arena",14,"Enter_Zone",4
707.006,"Info","Arena",14,"Exit_Zone",4
707.006,"Info","Arena",14,"Enter_Zone",2
707.073,"Info","Arena",14,"Exit_Zone",2
707.073,"Info","Arena",14,"Enter_Zone",4
707.106,"Info","Arena",14,"Exit_Zone",4
707.106,"Info","Arena",14,"Enter_Zone",2
707.143,"Info","Arena",14,"Exit_Zone",2
707.143,"Info","Arena",14,"Enter_Zone",4
707.173,"Info","Arena",14,"Exit_Zone",4
707.173,"Info","Arena",14,"Enter_Zone",2
707.273,"Info","Arena",14,"Exit_Zone",2
707.273,"Info","Arena",14,"Enter_Zone",4
707.309,"Info","Arena",14,"Exit_Zone",4
707.309,"Info","Arena",14,"Enter_Zone",2
707.540,"Info","Arena",14,"Exit_Zone",2
707.540,"Info","Arena",14,"Enter_Zone",4
707.573,"Info","Arena",14,"Exit_Zone",4
707.573,"Info","Arena",14,"Enter_Zone",2
707.606,"Info","Arena",14,"Exit_Zone",2
707.606,"Info","Arena",14,"Enter_Zone",4
707.643,"Info","Arena",14,"Exit_Zone",4
707.643,"Info","Arena",14,"Enter_Zone",2
707.673,"Info","Arena",14,"Exit_Zone",2
707.673,"Info","Arena",14,"Enter_Zone",4
707.706,"Info","Arena",14,"Exit_Zone",4
707.706,"Info","Arena",14,"Enter_Zone",2
707.809,"Info","Arena",14,"Exit_Zone",2
707.809,"Info","Arena",14,"Enter_Zone",4
707.840,"Info","Arena",14,"Exit_Zone",4
707.840,"Info","Arena",14,"Enter_Zone",2
707.906,"Info","Arena",14,"Exit_Zone",2
707.906,"Info","Arena",14,"Enter_Zone",4
707.940,"Info","Arena",14,"Exit_Zone",4
707.940,"Info","Arena",14,"Enter_Zone",2
708.073,"Info","Arena",14,"Exit_Zone",2
708.073,"Info","Arena",14,"Enter_Zone",4
708.106,"Info","Arena",14,"Exit_Zone",4
708.106,"Info","Arena",14,"Enter_Zone",2
708.142,"Info","Arena",14,"Exit_Zone",2
708.142,"Info","Arena",14,"Enter_Zone",4
708.206,"Info","Arena",14,"Exit_Zone",4
708.206,"Info","Arena",14,"Enter_Zone",2
708.273,"Info","Arena",14,"Exit_Zone",2
708.273,"Info","Arena",14,"Enter_Zone",4
708.340,"Info","Arena",14,"Exit_Zone",4
708.340,"Info","Arena",14,"Enter_Zone",2
708.407,"Info","Arena",14,"Exit_Zone",2
708.407,"Info","Arena",14,"Enter_Zone",4
708.440,"Info","Arena",14,"Exit_Zone",4
708.440,"Info","Arena",14,"Enter_Zone",2
708.507,"Info","Arena",1,"Exit_Zone",4
708.507,"Info","Arena",1,"Enter_Zone",1
708.540,"Info","Arena",14,"Exit_Zone",2
708.540,"Info","Arena",14,"Enter_Zone",4
708.573,"Info","Arena",14,"Exit_Zone",4
708.573,"Info","Arena",14,"Enter_Zone",2
708.606,"Info","Arena",14,"Exit_Zone",2
708.606,"Info","Arena",14,"Enter_Zone",4
708.642,"Info","Arena",14,"Exit_Zone",4
708.642,"Info","Arena",14,"Enter_Zone",2
708.673,"Info","Arena",14,"Exit_Zone",2
708.673,"Info","Arena",14,"Enter_Zone",4
708.706,"Info","Arena",14,"Exit_Zone",4
708.706,"Info","Arena",14,"Enter_Zone",2
708.739,"Info","Arena",14,"Exit_Zone",2
708.739,"Info","Arena",14,"Enter_Zone",4
709.206,"Info","Arena",14,"Exit_Zone",4
709.206,"Info","Arena",14,"Enter_Zone",2
709.273,"Info","Arena",14,"Exit_Zone",2
709.273,"Info","Arena",14,"Enter_Zone",4
709.573,"Info","Arena",14,"Exit_Zone",4
709.573,"Info","Arena",14,"Enter_Zone",2
709.606,"Info","Arena",14,"Exit_Zone",2
709.606,"Info","Arena",14,"Enter_Zone",4
709.673,"Info","Arena",14,"Exit_Zone",4
709.673,"Info","Arena",14,"Enter_Zone",2
709.706,"Info","Arena",14,"Exit_Zone",2
709.706,"Info","Arena",14,"Enter_Zone",4
709.906,"Info","Arena",14,"Exit_Zone",4
709.906,"Info","Arena",14,"Enter_Zone",2
710.039,"Info","Arena",14,"Exit_Zone",2
710.039,"Info","Arena",14,"Enter_Zone",4
710.143,"Info","Arena",14,"Exit_Zone",4
710.143,"Info","Arena",14,"Enter_Zone",2
710.206,"Info","Arena",14,"Exit_Zone",2
710.206,"Info","Arena",14,"Enter_Zone",4
710.309,"Info","Arena",14,"Exit_Zone",4
710.309,"Info","Arena",14,"Enter_Zone",2
710.339,"Info","Arena",14,"Exit_Zone",2
710.339,"Info","Arena",14,"Enter_Zone",4
710.706,"Info","Arena",14,"Exit_Zone",4
710.706,"Info","Arena",14,"Enter_Zone",2
710.739,"Info","Arena",14,"Exit_Zone",2
710.739,"Info","Arena",14,"Enter_Zone",4
711.239,"Info","Arena",14,"Exit_Zone",4
711.239,"Info","Arena",14,"Enter_Zone",2
711.272,"Info","Arena",14,"Exit_Zone",2
711.272,"Info","Arena",14,"Enter_Zone",4
711.574,"Info","Arena",14,"Exit_Zone",4
711.574,"Info","Arena",14,"Enter_Zone",2
711.607,"Info","Arena",14,"Exit_Zone",2
711.607,"Info","Arena",14,"Enter_Zone",4
711.739,"Info","Arena",14,"Exit_Zone",4
711.739,"Info","Arena",14,"Enter_Zone",2
711.772,"Info","Arena",14,"Exit_Zone",2
711.772,"Info","Arena",14,"Enter_Zone",4
711.905,"Info","Arena",14,"Exit_Zone",4
711.905,"Info","Arena",14,"Enter_Zone",2
711.939,"Info","Arena",14,"Exit_Zone",2
711.939,"Info","Arena",14,"Enter_Zone",4
712.105,"Info","Arena",14,"Exit_Zone",4
712.105,"Info","Arena",14,"Enter_Zone",2
712.142,"Info","Arena",14,"Exit_Zone",2
712.142,"Info","Arena",14,"Enter_Zone",4
712.339,"Info","Arena",14,"Exit_Zone",4
712.339,"Info","Arena",14,"Enter_Zone",2
712.372,"Info","Arena",14,"Exit_Zone",2
712.372,"Info","Arena",14,"Enter_Zone",4
712.505,"Info","Arena",14,"Exit_Zone",4
712.505,"Info","Arena",14,"Enter_Zone",2
712.539,"Info","Arena",14,"Exit_Zone",2
712.539,"Info","Arena",14,"Enter_Zone",4
712.572,"Info","Arena",14,"Exit_Zone",4
712.572,"Info","Arena",14,"Enter_Zone",2
712.642,"Info","Arena",14,"Exit_Zone",2
712.642,"Info","Arena",14,"Enter_Zone",4
712.739,"Info","Arena",14,"Exit_Zone",4
712.739,"Info","Arena",14,"Enter_Zone",2
712.808,"Info","Arena",14,"Exit_Zone",2
712.808,"Info","Arena",14,"Enter_Zone",4
713.539,"Info","Arena",14,"Exit_Zone",4
713.539,"Info","Arena",14,"Enter_Zone",2
713.572,"Info","Arena",14,"Exit_Zone",2
713.572,"Info","Arena",14,"Enter_Zone",4
713.605,"Info","Arena",14,"Exit_Zone",4
713.605,"Info","Arena",14,"Enter_Zone",2
713.642,"Info","Arena",14,"Exit_Zone",2
713.642,"Info","Arena",14,"Enter_Zone",4
713.705,"Info","Arena",14,"Exit_Zone",4
713.705,"Info","Arena",14,"Enter_Zone",2
713.772,"Info","Arena",14,"Exit_Zone",2
713.772,"Info","Arena",14,"Enter_Zone",4
713.808,"Info","Arena",14,"Exit_Zone",4
713.808,"Info","Arena",14,"Enter_Zone",2
713.872,"Info","Arena",14,"Exit_Zone",2
713.872,"Info","Arena",14,"Enter_Zone",4
713.975,"Info","Arena",14,"Exit_Zone",4
713.975,"Info","Arena",14,"Enter_Zone",2
714.005,"Info","Arena",14,"Exit_Zone",2
714.005,"Info","Arena",14,"Enter_Zone",4
714.038,"Info","Arena",14,"Exit_Zone",4
714.038,"Info","Arena",14,"Enter_Zone",2
714.072,"Info","Arena",14,"Exit_Zone",2
714.072,"Info","Arena",14,"Enter_Zone",4
714.141,"Info","Arena",14,"Exit_Zone",4
714.141,"Info","Arena",14,"Enter_Zone",2
714.172,"Info","Arena",14,"Exit_Zone",2
714.172,"Info","Arena",14,"Enter_Zone",4
714.205,"Info","Arena",14,"Exit_Zone",4
714.205,"Info","Arena",14,"Enter_Zone",2
714.272,"Info","Arena",14,"Exit_Zone",2
714.272,"Info","Arena",14,"Enter_Zone",4
714.372,"Info","Arena",14,"Exit_Zone",4
714.372,"Info","Arena",14,"Enter_Zone",2
714.405,"Info","Arena",14,"Exit_Zone",2
714.405,"Info","Arena",14,"Enter_Zone",4
714.572,"Info","Arena",14,"Exit_Zone",4
714.572,"Info","Arena",14,"Enter_Zone",2
714.605,"Info","Arena",14,"Exit_Zone",2
714.605,"Info","Arena",14,"Enter_Zone",4
714.872,"Info","Arena",14,"Exit_Zone",4
714.872,"Info","Arena",14,"Enter_Zone",2
714.905,"Info","Arena",14,"Exit_Zone",2
714.905,"Info","Arena",14,"Enter_Zone",4
715.072,"Info","Arena",14,"Exit_Zone",4
715.072,"Info","Arena",14,"Enter_Zone",2
715.105,"Info","Arena",14,"Exit_Zone",2
715.105,"Info","Arena",14,"Enter_Zone",4
715.974,"Info","Arena",14,"Exit_Zone",4
715.974,"Info","Arena",14,"Enter_Zone",2
716.071,"Info","Arena",14,"Exit_Zone",2
716.071,"Info","Arena",14,"Enter_Zone",4
716.105,"Info","Arena",14,"Exit_Zone",4
716.105,"Info","Arena",14,"Enter_Zone",2
716.171,"Info","Arena",14,"Exit_Zone",2
716.171,"Info","Arena",14,"Enter_Zone",4
716.271,"Info","Arena",14,"Exit_Zone",4
716.271,"Info","Arena",14,"Enter_Zone",2
716.307,"Info","Arena",14,"Exit_Zone",2
716.307,"Info","Arena",14,"Enter_Zone",4
716.338,"Info","Arena",1,"Exit_Zone",1
716.338,"Info","Arena",1,"Enter_Zone",4
716.338,"Info","Arena",14,"Exit_Zone",4
716.338,"Info","Arena",14,"Enter_Zone",2
716.539,"Info","Arena",14,"Exit_Zone",2
716.539,"Info","Arena",14,"Enter_Zone",4
716.738,"Info","Arena",14,"Exit_Zone",4
716.738,"Info","Arena",14,"Enter_Zone",2
716.974,"Info","Arena",14,"Exit_Zone",2
716.974,"Info","Arena",14,"Enter_Zone",4
717.005,"Info","Arena",14,"Exit_Zone",4
717.005,"Info","Arena",14,"Enter_Zone",2
718.837,"Info","Arena",2,"Exit_Zone",3
718.837,"Info","Arena",2,"Enter_Zone",4
719.071,"Info","Arena",14,"Exit_Zone",2
719.071,"Info","Arena",14,"Enter_Zone",4
719.140,"Info","Arena",2,"Exit_Zone",4
719.140,"Info","Arena",2,"Enter_Zone",3
719.204,"Info","Arena",2,"Exit_Zone",3
719.204,"Info","Arena",2,"Enter_Zone",4
719.307,"Info","Arena",14,"Exit_Zone",4
719.307,"Info","Arena",14,"Enter_Zone",2
720.104,"Info","Arena",2,"Exit_Zone",4
720.104,"Info","Arena",2,"Enter_Zone",3
720.271,"Info","Arena",14,"Exit_Zone",2
720.271,"Info","Arena",14,"Enter_Zone",4
720.371,"Info","Arena",14,"Exit_Zone",4
720.371,"Info","Arena",14,"Enter_Zone",2
720.404,"Info","Arena",14,"Exit_Zone",2
720.404,"Info","Arena",14,"Enter_Zone",4
720.437,"Info","Arena",14,"Exit_Zone",4
720.437,"Info","Arena",14,"Enter_Zone",2
720.473,"Info","Arena",2,"Exit_Zone",3
720.473,"Info","Arena",2,"Enter_Zone",4
720.770,"Info","Arena",14,"Exit_Zone",2
720.770,"Info","Arena",14,"Enter_Zone",4
720.807,"Info","Arena",14,"Exit_Zone",4
720.807,"Info","Arena",14,"Enter_Zone",2
721.306,"Info","Arena",14,"Exit_Zone",2
721.306,"Info","Arena",14,"Enter_Zone",4
721.370,"Info","Arena",1,"Exit_Zone",4
721.370,"Info","Arena",1,"Enter_Zone",3
724.570,"Info","Arena",2,"Exit_Zone",4
724.570,"Info","Arena",2,"Enter_Zone",2
725.436,"Info","Arena",3,"Exit_Zone",1
725.436,"Info","Arena",3,"Enter_Zone",4
729.138,"Info","Arena",3,"Exit_Zone",4
729.138,"Info","Arena",3,"Enter_Zone",3
732.768,"Info","Arena",1,"Exit_Zone",3
