0.000,"Info","2022-06-01 00:00:27","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y014"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","8E63AA"
"TIME","","","ARENA","ACTION","ZONE"
664.354,"Info","Arena",8,"Enter_Zone",2
664.557,"Info","Arena",8,"Exit_Zone",2
664.557,"Info","Arena",8,"Enter_Zone",4
664.588,"Info","Arena",8,"Exit_Zone",4
664.588,"Info","Arena",8,"Enter_Zone",2
666.087,"Info","Arena",13,"Exit_Zone",1
666.087,"Info","Arena",13,"Enter_Zone",4
668.254,"Info","Arena",6,"Exit_Zone",1
668.254,"Info","Arena",6,"Enter_Zone",4
668.287,"Info","Arena",6,"Exit_Zone",4
668.287,"Info","Arena",6,"Enter_Zone",1
668.353,"Info","Arena",6,"Exit_Zone",1
668.353,"Info","Arena",6,"Enter_Zone",4
668.420,"Info","Arena",13,"Exit_Zone",4
668.420,"Info","Arena",13,"Enter_Zone",2
668.487,"Info","Arena",13,"Exit_Zone",2
668.487,"Info","Arena",13,"Enter_Zone",4
668.587,"Info","Arena",13,"Exit_Zone",4
668.587,"Info","Arena",13,"Enter_Zone",2
669.787,"Info","Arena",6,"Exit_Zone",4
669.787,"Info","Arena",6,"Enter_Zone",3
675.722,"Info","Arena",6,"Exit_Zone",3
675.722,"Info","Arena",6,"Enter_Zone",4
676.185,"Info","Arena",14,"Exit_Zone",2
676.185,"Info","Arena",14,"Enter_Zone",4
677.085,"Info","Arena",6,"Exit_Zone",4
677.085,"Info","Arena",6,"Enter_Zone",1
677.585,"Info","Arena",13,"Exit_Zone",2
677.585,"Info","Arena",13,"Enter_Zone",4
679.888,"Info","Arena",13,"Exit_Zone",4
679.888,"Info","Arena",13,"Enter_Zone",3
681.084,"Info","Arena",6,"Exit_Zone",1
681.084,"Info","Arena",6,"Enter_Zone",4
682.554,"Info","Arena",6,"Exit_Zone",4
682.554,"Info","Arena",6,"Enter_Zone",2
684.850,"Info","Arena",7,"Exit_Zone",4
684.850,"Info","Arena",7,"Enter_Zone",3
686.950,"Info","Arena",13,"Exit_Zone",3
686.950,"Info","Arena",13,"Enter_Zone",4
688.250,"Info","Arena",1,"Exit_Zone",1
688.250,"Info","Arena",1,"Enter_Zone",4
688.816,"Info","Arena",8,"Exit_Zone",2
688.816,"Info","Arena",8,"Enter_Zone",4
688.849,"Info","Arena",8,"Exit_Zone",4
688.849,"Info","Arena",8,"Enter_Zone",2
688.886,"Info","Arena",8,"Exit_Zone",2
688.886,"Info","Arena",8,"Enter_Zone",4
688.916,"Info","Arena",13,"Exit_Zone",4
688.916,"Info","Arena",13,"Enter_Zone",1
691.385,"Info","Arena",1,"Exit_Zone",4
691.385,"Info","Arena",1,"Enter_Zone",3
692.082,"Info","Arena",7,"Exit_Zone",3
692.082,"Info","Arena",7,"Enter_Zone",4
694.315,"Info","Arena",6,"Exit_Zone",2
694.315,"Info","Arena",6,"Enter_Zone",4
696.681,"Info","Arena",11,"Exit_Zone",1
696.681,"Info","Arena",11,"Enter_Zone",4
696.948,"Info","Arena",6,"Exit_Zone",4
696.948,"Info","Arena",6,"Enter_Zone",3
699.717,"Info","Arena",4,"Exit_Zone",1
699.717,"Info","Arena",4,"Enter_Zone",4
701.180,"Info","Arena",10,"Exit_Zone",4
701.180,"Info","Arena",10,"Enter_Zone",3
701.514,"Info","Arena",13,"Exit_Zone",1
701.514,"Info","Arena",13,"Enter_Zone",4
701.580,"Info","Arena",10,"Exit_Zone",3
701.580,"Info","Arena",10,"Enter_Zone",4
701.747,"Info","Arena",4,"Exit_Zone",4
701.747,"Info","Arena",4,"Enter_Zone",2
702.513,"Info","Arena",6,"Exit_Zone",3
702.513,"Info","Arena",6,"Enter_Zone",4
704.049,"Info","Arena",8,"Exit_Zone",4
704.049,"Info","Arena",8,"Enter_Zone",1
704.147,"Info","Arena",13,"Exit_Zone",4
704.147,"Info","Arena",13,"Enter_Zone",2
704.549,"Info","Arena",6,"Exit_Zone",4
704.549,"Info","Arena",6,"Enter_Zone",1
705.848,"Info","Arena",10,"Exit_Zone",4
705.848,"Info","Arena",10,"Enter_Zone",3
708.912,"Info","Arena",10,"Exit_Zone",3
708.912,"Info","Arena",10,"Enter_Zone",4
709.979,"Info","Arena",8,"Exit_Zone",1
709.979,"Info","Arena",8,"Enter_Zone",4
710.079,"Info","Arena",9,"Exit_Zone",4
710.079,"Info","Arena",9,"Enter_Zone",2
710.145,"Info","Arena",9,"Exit_Zone",2
710.145,"Info","Arena",9,"Enter_Zone",4
710.179,"Info","Arena",9,"Exit_Zone",4
710.179,"Info","Arena",9,"Enter_Zone",2
710.279,"Info","Arena",9,"Exit_Zone",2
710.279,"Info","Arena",9,"Enter_Zone",4
710.312,"Info","Arena",9,"Exit_Zone",4
710.312,"Info","Arena",9,"Enter_Zone",2
710.381,"Info","Arena",9,"Exit_Zone",2
710.381,"Info","Arena",9,"Enter_Zone",4
710.412,"Info","Arena",9,"Exit_Zone",4
710.412,"Info","Arena",9,"Enter_Zone",2
710.445,"Info","Arena",9,"Exit_Zone",2
710.445,"Info","Arena",9,"Enter_Zone",4
710.579,"Info","Arena",9,"Exit_Zone",4
710.579,"Info","Arena",9,"Enter_Zone",2
710.612,"Info","Arena",9,"Exit_Zone",2
710.612,"Info","Arena",9,"Enter_Zone",4
710.745,"Info","Arena",9,"Exit_Zone",4
710.745,"Info","Arena",9,"Enter_Zone",2
710.780,"Info","Arena",9,"Exit_Zone",2
710.780,"Info","Arena",9,"Enter_Zone",4
711.048,"Info","Arena",4,"Exit_Zone",2
711.048,"Info","Arena",4,"Enter_Zone",4
711.079,"Info","Arena",9,"Exit_Zone",4
711.079,"Info","Arena",9,"Enter_Zone",2
711.512,"Info","Arena",8,"Exit_Zone",4
711.512,"Info","Arena",8,"Enter_Zone",2
712.412,"Info","Arena",6,"Exit_Zone",1
712.412,"Info","Arena",6,"Enter_Zone",4
712.548,"Info","Arena",14,"Exit_Zone",4
712.548,"Info","Arena",14,"Enter_Zone",3
712.578,"Info","Arena",14,"Exit_Zone",3
712.578,"Info","Arena",14,"Enter_Zone",4
712.645,"Info","Arena",14,"Exit_Zone",4
712.645,"Info","Arena",14,"Enter_Zone",3
712.881,"Info","Arena",4,"Exit_Zone",4
712.881,"Info","Arena",4,"Enter_Zone",3
713.845,"Info","Arena",13,"Exit_Zone",2
713.845,"Info","Arena",13,"Enter_Zone",4
713.881,"Info","Arena",14,"Exit_Zone",3
713.881,"Info","Arena",14,"Enter_Zone",4
714.078,"Info","Arena",6,"Exit_Zone",4
714.078,"Info","Arena",6,"Enter_Zone",2
714.811,"Info","Arena",6,"Exit_Zone",2
714.811,"Info","Arena",6,"Enter_Zone",4
716.177,"Info","Arena",13,"Exit_Zone",4
716.177,"Info","Arena",13,"Enter_Zone",3
716.477,"Info","Arena",6,"Exit_Zone",4
716.477,"Info","Arena",6,"Enter_Zone",3
718.713,"Info","Arena",4,"Exit_Zone",3
718.713,"Info","Arena",4,"Enter_Zone",4
719.177,"Info","Arena",8,"Exit_Zone",2
719.177,"Info","Arena",8,"Enter_Zone",4
719.880,"Info","Arena",4,"Exit_Zone",4
719.880,"Info","Arena",4,"Enter_Zone",1
720.713,"Info","Arena",14,"Exit_Zone",4
720.713,"Info","Arena",14,"Enter_Zone",1
721.046,"Info","Arena",6,"Exit_Zone",3
721.046,"Info","Arena",6,"Enter_Zone",4
721.143,"Info","Arena",7,"Exit_Zone",4
721.143,"Info","Arena",7,"Enter_Zone",1
721.546,"Info","Arena",13,"Exit_Zone",3
721.546,"Info","Arena",13,"Enter_Zone",4
721.610,"Info","Arena",8,"Exit_Zone",4
721.610,"Info","Arena",8,"Enter_Zone",1
723.409,"Info","Arena",6,"Exit_Zone",4
723.409,"Info","Arena",6,"Enter_Zone",1
724.842,"Info","Arena",10,"Exit_Zone",4
724.842,"Info","Arena",10,"Enter_Zone",2
724.909,"Info","Arena",13,"Exit_Zone",4
724.909,"Info","Arena",13,"Enter_Zone",1
727.711,"Info","Arena",8,"Exit_Zone",1
727.711,"Info","Arena",8,"Enter_Zone",4
731.009,"Info","Arena",13,"Exit_Zone",1
731.009,"Info","Arena",13,"Enter_Zone",4
731.974,"Info","Arena",7,"Exit_Zone",1
731.974,"Info","Arena",7,"Enter_Zone",4
733.274,"Info","Arena",7,"Exit_Zone",4
733.274,"Info","Arena",7,"Enter_Zone",3
733.441,"Info","Arena",13,"Exit_Zone",4
733.441,"Info","Arena",13,"Enter_Zone",2
736.507,"Info","Arena",8,"Exit_Zone",4
736.507,"Info","Arena",8,"Enter_Zone",3
738.807,"Info","Arena",13,"Exit_Zone",2
738.807,"Info","Arena",13,"Enter_Zone",4
740.639,"Info","Arena",13,"Exit_Zone",4
740.639,"Info","Arena",13,"Enter_Zone",3
740.876,"Info","Arena",6,"Exit_Zone",1
740.876,"Info","Arena",6,"Enter_Zone",4
741.773,"Info","Arena",6,"Exit_Zone",4
741.773,"Info","Arena",6,"Enter_Zone",2
742.739,"Info","Arena",8,"Exit_Zone",3
742.739,"Info","Arena",8,"Enter_Zone",4
745.806,"Info","Arena",13,"Exit_Zone",3
745.806,"Info","Arena",13,"Enter_Zone",4
747.209,"Info","Arena",14,"Exit_Zone",1
747.209,"Info","Arena",14,"Enter_Zone",4
747.240,"Info","Arena",6,"Exit_Zone",2
747.240,"Info","Arena",6,"Enter_Zone",4
747.375,"Info","Arena",14,"Exit_Zone",4
747.375,"Info","Arena",14,"Enter_Zone",1
747.606,"Info","Arena",13,"Exit_Zone",4
747.606,"Info","Arena",13,"Enter_Zone",1
747.938,"Info","Arena",14,"Exit_Zone",1
747.938,"Info","Arena",14,"Enter_Zone",4
749.238,"Info","Arena",6,"Exit_Zone",4
749.238,"Info","Arena",6,"Enter_Zone",3
750.540,"Info","Arena",14,"Exit_Zone",4
750.540,"Info","Arena",14,"Enter_Zone",2
752.470,"Info","Arena",6,"Exit_Zone",3
752.470,"Info","Arena",6,"Enter_Zone",4
753.707,"Info","Arena",6,"Exit_Zone",4
753.707,"Info","Arena",6,"Enter_Zone",1
754.670,"Info","Arena",2,"Exit_Zone",1
754.670,"Info","Arena",2,"Enter_Zone",4
754.737,"Info","Arena",13,"Exit_Zone",1
754.737,"Info","Arena",13,"Enter_Zone",4
754.803,"Info","Arena",2,"Exit_Zone",4
754.803,"Info","Arena",2,"Enter_Zone",1
754.837,"Info","Arena",2,"Exit_Zone",1
754.837,"Info","Arena",2,"Enter_Zone",4
755.303,"Info","Arena",2,"Exit_Zone",4
755.303,"Info","Arena",2,"Enter_Zone",1
755.470,"Info","Arena",2,"Exit_Zone",1
755.470,"Info","Arena",2,"Enter_Zone",4
755.503,"Info","Arena",2,"Exit_Zone",4
755.503,"Info","Arena",2,"Enter_Zone",1
755.570,"Info","Arena",2,"Exit_Zone",1
755.570,"Info","Arena",2,"Enter_Zone",4
755.603,"Info","Arena",2,"Exit_Zone",4
755.603,"Info","Arena",2,"Enter_Zone",1
755.636,"Info","Arena",8,"Exit_Zone",4
755.636,"Info","Arena",8,"Enter_Zone",2
756.403,"Info","Arena",9,"Exit_Zone",2
756.403,"Info","Arena",9,"Enter_Zone",4
756.706,"Info","Arena",2,"Exit_Zone",1
756.706,"Info","Arena",2,"Enter_Zone",4
756.736,"Info","Arena",2,"Exit_Zone",4
756.736,"Info","Arena",2,"Enter_Zone",1
756.873,"Info","Arena",2,"Exit_Zone",1
756.873,"Info","Arena",2,"Enter_Zone",4
756.903,"Info","Arena",2,"Exit_Zone",4
756.903,"Info","Arena",2,"Enter_Zone",1
756.936,"Info","Arena",2,"Exit_Zone",1
756.936,"Info","Arena",2,"Enter_Zone",4
757.003,"Info","Arena",2,"Exit_Zone",4
757.003,"Info","Arena",2,"Enter_Zone",1
757.039,"Info","Arena",2,"Exit_Zone",1
757.039,"Info","Arena",2,"Enter_Zone",4
758.236,"Info","Arena",6,"Exit_Zone",1
758.236,"Info","Arena",6,"Enter_Zone",4
758.269,"Info","Arena",10,"Exit_Zone",2
758.269,"Info","Arena",10,"Enter_Zone",4
759.136,"Info","Arena",2,"Exit_Zone",4
759.136,"Info","Arena",2,"Enter_Zone",1
759.169,"Info","Arena",2,"Exit_Zone",1
759.169,"Info","Arena",2,"Enter_Zone",4
759.669,"Info","Arena",6,"Exit_Zone",4
759.669,"Info","Arena",6,"Enter_Zone",3
760.002,"Info","Arena",13,"Exit_Zone",4
760.002,"Info","Arena",13,"Enter_Zone",2
760.372,"Info","Arena",3,"Exit_Zone",2
760.372,"Info","Arena",3,"Enter_Zone",4
761.102,"Info","Arena",5,"Exit_Zone",1
761.102,"Info","Arena",5,"Enter_Zone",4
761.102,"Info","Arena",9,"Exit_Zone",4
761.102,"Info","Arena",9,"Enter_Zone",3
761.135,"Info","Arena",5,"Exit_Zone",4
761.135,"Info","Arena",5,"Enter_Zone",1
761.169,"Info","Arena",5,"Exit_Zone",1
761.169,"Info","Arena",5,"Enter_Zone",4
761.335,"Info","Arena",11,"Exit_Zone",4
761.335,"Info","Arena",11,"Enter_Zone",1
761.902,"Info","Arena",10,"Exit_Zone",4
761.902,"Info","Arena",10,"Enter_Zone",1
764.135,"Info","Arena",5,"Exit_Zone",4
764.135,"Info","Arena",5,"Enter_Zone",3
764.501,"Info","Arena",6,"Exit_Zone",3
764.501,"Info","Arena",6,"Enter_Zone",4
765.601,"Info","Arena",6,"Exit_Zone",4
765.601,"Info","Arena",6,"Enter_Zone",1
768.334,"Info","Arena",5,"Exit_Zone",3
768.334,"Info","Arena",5,"Enter_Zone",4
768.934,"Info","Arena",13,"Exit_Zone",2
768.934,"Info","Arena",13,"Enter_Zone",4
769.934,"Info","Arena",5,"Exit_Zone",4
769.934,"Info","Arena",5,"Enter_Zone",2
770.037,"Info","Arena",9,"Exit_Zone",3
770.037,"Info","Arena",9,"Enter_Zone",4
771.267,"Info","Arena",13,"Exit_Zone",4
771.267,"Info","Arena",13,"Enter_Zone",3
771.536,"Info","Arena",10,"Exit_Zone",1
771.536,"Info","Arena",10,"Enter_Zone",4
771.967,"Info","Arena",6,"Exit_Zone",1
771.967,"Info","Arena",6,"Enter_Zone",4
772.400,"Info","Arena",9,"Exit_Zone",4
772.400,"Info","Arena",9,"Enter_Zone",1
772.536,"Info","Arena",8,"Exit_Zone",2
772.536,"Info","Arena",8,"Enter_Zone",4
773.000,"Info","Arena",3,"Exit_Zone",4
773.000,"Info","Arena",3,"Enter_Zone",2
773.566,"Info","Arena",10,"Exit_Zone",4
773.566,"Info","Arena",10,"Enter_Zone",3
773.800,"Info","Arena",6,"Exit_Zone",4
773.800,"Info","Arena",6,"Enter_Zone",2
774.566,"Info","Arena",8,"Exit_Zone",4
774.566,"Info","Arena",8,"Enter_Zone",1
774.633,"Info","Arena",8,"Exit_Zone",1
774.633,"Info","Arena",8,"Enter_Zone",4
774.833,"Info","Arena",8,"Exit_Zone",4
774.833,"Info","Arena",8,"Enter_Zone",1
775.066,"Info","Arena",5,"Exit_Zone",2
775.066,"Info","Arena",5,"Enter_Zone",4
776.000,"Info","Arena",13,"Exit_Zone",3
776.000,"Info","Arena",13,"Enter_Zone",4
777.332,"Info","Arena",5,"Exit_Zone",4
777.332,"Info","Arena",5,"Enter_Zone",1
777.499,"Info","Arena",7,"Exit_Zone",3
777.499,"Info","Arena",7,"Enter_Zone",4
778.799,"Info","Arena",3,"Exit_Zone",2
778.799,"Info","Arena",3,"Enter_Zone",4
778.832,"Info","Arena",3,"Exit_Zone",4
778.832,"Info","Arena",3,"Enter_Zone",2
778.932,"Info","Arena",3,"Exit_Zone",2
778.932,"Info","Arena",3,"Enter_Zone",4
779.035,"Info","Arena",3,"Exit_Zone",4
779.035,"Info","Arena",3,"Enter_Zone",2
779.165,"Info","Arena",3,"Exit_Zone",2
779.165,"Info","Arena",3,"Enter_Zone",4
779.201,"Info","Arena",3,"Exit_Zone",4
779.201,"Info","Arena",3,"Enter_Zone",2
779.534,"Info","Arena",10,"Exit_Zone",3
779.534,"Info","Arena",10,"Enter_Zone",4
780.632,"Info","Arena",3,"Exit_Zone",2
780.632,"Info","Arena",3,"Enter_Zone",4
782.731,"Info","Arena",10,"Exit_Zone",4
782.731,"Info","Arena",10,"Enter_Zone",2
783.201,"Info","Arena",6,"Exit_Zone",2
783.201,"Info","Arena",6,"Enter_Zone",4
783.498,"Info","Arena",2,"Exit_Zone",4
783.498,"Info","Arena",2,"Enter_Zone",3
785.597,"Info","Arena",9,"Exit_Zone",1
785.597,"Info","Arena",9,"Enter_Zone",4
785.832,"Info","Arena",3,"Exit_Zone",4
785.832,"Info","Arena",3,"Enter_Zone",3
786.200,"Info","Arena",13,"Exit_Zone",4
786.200,"Info","Arena",13,"Enter_Zone",1
789.130,"Info","Arena",8,"Exit_Zone",1
789.130,"Info","Arena",8,"Enter_Zone",4
790.730,"Info","Arena",2,"Exit_Zone",3
790.730,"Info","Arena",2,"Enter_Zone",4
792.032,"Info","Arena",1,"Exit_Zone",3
792.032,"Info","Arena",1,"Enter_Zone",4
792.296,"Info","Arena",2,"Exit_Zone",4
792.296,"Info","Arena",2,"Enter_Zone",1
792.796,"Info","Arena",13,"Exit_Zone",1
792.796,"Info","Arena",13,"Enter_Zone",4
794.365,"Info","Arena",13,"Exit_Zone",4
794.365,"Info","Arena",13,"Enter_Zone",2
794.698,"Info","Arena",3,"Exit_Zone",3
794.698,"Info","Arena",3,"Enter_Zone",4
794.995,"Info","Arena",9,"Exit_Zone",4
794.995,"Info","Arena",9,"Enter_Zone",3
797.962,"Info","Arena",10,"Exit_Zone",2
797.962,"Info","Arena",10,"Enter_Zone",4
797.995,"Info","Arena",11,"Exit_Zone",1
797.995,"Info","Arena",11,"Enter_Zone",4
798.031,"Info","Arena",5,"Exit_Zone",1
798.031,"Info","Arena",5,"Enter_Zone",4
798.031,"Info","Arena",11,"Exit_Zone",4
798.031,"Info","Arena",11,"Enter_Zone",1
798.198,"Info","Arena",11,"Exit_Zone",1
798.198,"Info","Arena",11,"Enter_Zone",4
798.295,"Info","Arena",3,"Exit_Zone",4
798.295,"Info","Arena",3,"Enter_Zone",2
799.295,"Info","Arena",13,"Exit_Zone",2
799.295,"Info","Arena",13,"Enter_Zone",4
799.531,"Info","Arena",13,"Exit_Zone",4
799.531,"Info","Arena",13,"Enter_Zone",2
799.661,"Info","Arena",13,"Exit_Zone",2
799.661,"Info","Arena",13,"Enter_Zone",4
802.294,"Info","Arena",5,"Exit_Zone",4
802.294,"Info","Arena",5,"Enter_Zone",2
802.294,"Info","Arena",13,"Exit_Zone",4
802.294,"Info","Arena",13,"Enter_Zone",3
803.697,"Info","Arena",4,"Exit_Zone",1
803.697,"Info","Arena",4,"Enter_Zone",4
803.863,"Info","Arena",2,"Exit_Zone",1
803.863,"Info","Arena",2,"Enter_Zone",4
804.060,"Info","Arena",8,"Exit_Zone",4
804.060,"Info","Arena",8,"Enter_Zone",3
805.696,"Info","Arena",2,"Exit_Zone",4
805.696,"Info","Arena",2,"Enter_Zone",2
805.993,"Info","Arena",4,"Exit_Zone",4
805.993,"Info","Arena",4,"Enter_Zone",3
806.029,"Info","Arena",5,"Exit_Zone",2
806.029,"Info","Arena",5,"Enter_Zone",4
806.627,"Info","Arena",10,"Exit_Zone",4
806.627,"Info","Arena",10,"Enter_Zone",3
807.560,"Info","Arena",8,"Exit_Zone",3
807.560,"Info","Arena",8,"Enter_Zone",4
808.326,"Info","Arena",13,"Exit_Zone",3
808.326,"Info","Arena",13,"Enter_Zone",4
808.626,"Info","Arena",5,"Exit_Zone",4
808.626,"Info","Arena",5,"Enter_Zone",3
808.696,"Info","Arena",5,"Exit_Zone",3
808.696,"Info","Arena",5,"Enter_Zone",4
808.793,"Info","Arena",5,"Exit_Zone",4
808.793,"Info","Arena",5,"Enter_Zone",3
808.826,"Info","Arena",5,"Exit_Zone",3
808.826,"Info","Arena",5,"Enter_Zone",4
808.862,"Info","Arena",5,"Exit_Zone",4
808.862,"Info","Arena",5,"Enter_Zone",3
809.893,"Info","Arena",9,"Exit_Zone",3
809.893,"Info","Arena",9,"Enter_Zone",4
812.225,"Info","Arena",2,"Exit_Zone",2
812.225,"Info","Arena",2,"Enter_Zone",4
813.459,"Info","Arena",8,"Exit_Zone",4
813.459,"Info","Arena",8,"Enter_Zone",1
813.492,"Info","Arena",6,"Exit_Zone",4
813.492,"Info","Arena",6,"Enter_Zone",3
815.325,"Info","Arena",9,"Exit_Zone",4
815.325,"Info","Arena",9,"Enter_Zone",2
815.425,"Info","Arena",11,"Exit_Zone",4
815.425,"Info","Arena",11,"Enter_Zone",3
815.864,"Info","Arena",5,"Exit_Zone",3
815.864,"Info","Arena",5,"Enter_Zone",4
817.424,"Info","Arena",7,"Exit_Zone",4
817.424,"Info","Arena",7,"Enter_Zone",2
817.991,"Info","Arena",5,"Exit_Zone",4
817.991,"Info","Arena",5,"Enter_Zone",2
819.291,"Info","Arena",2,"Exit_Zone",4
819.291,"Info","Arena",2,"Enter_Zone",3
819.457,"Info","Arena",10,"Exit_Zone",3
819.457,"Info","Arena",10,"Enter_Zone",4
819.527,"Info","Arena",6,"Exit_Zone",3
819.527,"Info","Arena",6,"Enter_Zone",4
819.657,"Info","Arena",10,"Exit_Zone",4
819.657,"Info","Arena",10,"Enter_Zone",3
819.957,"Info","Arena",10,"Exit_Zone",3
819.957,"Info","Arena",10,"Enter_Zone",4
820.324,"Info","Arena",1,"Exit_Zone",4
820.324,"Info","Arena",1,"Enter_Zone",1
822.323,"Info","Arena",7,"Exit_Zone",2
822.323,"Info","Arena",7,"Enter_Zone",4
822.360,"Info","Arena",7,"Exit_Zone",4
