0.000,"Info","2022-06-07 03:40:30","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y032"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","8E63AA"
"TIME","","","ARENA","ACTION","ZONE"
633.778,"Info","Arena",2,"Exit_Zone",4
633.778,"Info","Arena",2,"Enter_Zone",3
637.214,"Info","Arena",7,"Exit_Zone",4
637.214,"Info","Arena",7,"Enter_Zone",1
637.547,"Info","Arena",2,"Exit_Zone",3
637.547,"Info","Arena",2,"Enter_Zone",4
638.244,"Info","Arena",1,"Exit_Zone",4
638.244,"Info","Arena",1,"Enter_Zone",2
638.844,"Info","Arena",2,"Exit_Zone",4
638.844,"Info","Arena",2,"Enter_Zone",2
639.077,"Info","Arena",1,"Exit_Zone",2
639.077,"Info","Arena",1,"Enter_Zone",4
640.310,"Info","Arena",1,"Exit_Zone",4
640.310,"Info","Arena",1,"Enter_Zone",3
643.009,"Info","Arena",1,"Exit_Zone",3
643.009,"Info","Arena",1,"Enter_Zone",4
643.776,"Info","Arena",1,"Exit_Zone",4
643.776,"Info","Arena",1,"Enter_Zone",1
647.142,"Info","Arena",2,"Exit_Zone",2
647.142,"Info","Arena",2,"Enter_Zone",4
647.475,"Info","Arena",4,"Exit_Zone",1
647.475,"Info","Arena",4,"Enter_Zone",4
649.411,"Info","Arena",1,"Exit_Zone",1
649.411,"Info","Arena",1,"Enter_Zone",4
650.741,"Info","Arena",1,"Exit_Zone",4
650.741,"Info","Arena",1,"Enter_Zone",3
651.075,"Info","Arena",4,"Exit_Zone",4
651.075,"Info","Arena",4,"Enter_Zone",3
652.408,"Info","Arena",7,"Exit_Zone",1
652.408,"Info","Arena",7,"Enter_Zone",4
652.774,"Info","Arena",7,"Exit_Zone",4
652.774,"Info","Arena",7,"Enter_Zone",1
652.808,"Info","Arena",7,"Exit_Zone",1
652.808,"Info","Arena",7,"Enter_Zone",4
654.877,"Info","Arena",1,"Exit_Zone",3
654.877,"Info","Arena",1,"Enter_Zone",4
655.507,"Info","Arena",6,"Exit_Zone",2
655.507,"Info","Arena",6,"Enter_Zone",4
655.940,"Info","Arena",1,"Exit_Zone",4
655.940,"Info","Arena",1,"Enter_Zone",1
656.307,"Info","Arena",7,"Exit_Zone",4
656.307,"Info","Arena",7,"Enter_Zone",3
656.907,"Info","Arena",4,"Exit_Zone",3
656.907,"Info","Arena",4,"Enter_Zone",4
657.209,"Info","Arena",2,"Exit_Zone",4
657.209,"Info","Arena",2,"Enter_Zone",3
658.240,"Info","Arena",4,"Exit_Zone",4
658.240,"Info","Arena",4,"Enter_Zone",1
660.606,"Info","Arena",6,"Exit_Zone",4
660.606,"Info","Arena",6,"Enter_Zone",1
661.506,"Info","Arena",1,"Exit_Zone",1
661.506,"Info","Arena",1,"Enter_Zone",4
662.272,"Info","Arena",1,"Exit_Zone",4
662.272,"Info","Arena",1,"Enter_Zone",2
664.306,"Info","Arena",1,"Exit_Zone",2
664.306,"Info","Arena",1,"Enter_Zone",4
664.574,"Info","Arena",2,"Exit_Zone",3
664.574,"Info","Arena",2,"Enter_Zone",4
664.839,"Info","Arena",4,"Exit_Zone",1
664.839,"Info","Arena",4,"Enter_Zone",4
665.605,"Info","Arena",1,"Exit_Zone",4
665.605,"Info","Arena",1,"Enter_Zone",3
665.838,"Info","Arena",2,"Exit_Zone",4
665.838,"Info","Arena",2,"Enter_Zone",2
667.805,"Info","Arena",4,"Exit_Zone",4
667.805,"Info","Arena",4,"Enter_Zone",2
669.004,"Info","Arena",1,"Exit_Zone",3
669.004,"Info","Arena",1,"Enter_Zone",4
669.104,"Info","Arena",3,"Exit_Zone",2
669.104,"Info","Arena",3,"Enter_Zone",4
669.738,"Info","Arena",1,"Exit_Zone",4
669.738,"Info","Arena",1,"Enter_Zone",1
670.904,"Info","Arena",6,"Exit_Zone",1
670.904,"Info","Arena",6,"Enter_Zone",4
671.637,"Info","Arena",2,"Exit_Zone",2
671.637,"Info","Arena",2,"Enter_Zone",4
672.970,"Info","Arena",6,"Exit_Zone",4
672.970,"Info","Arena",6,"Enter_Zone",3
673.104,"Info","Arena",2,"Exit_Zone",4
673.104,"Info","Arena",2,"Enter_Zone",1
677.569,"Info","Arena",2,"Exit_Zone",1
677.569,"Info","Arena",2,"Enter_Zone",4
678.503,"Info","Arena",1,"Exit_Zone",1
678.503,"Info","Arena",1,"Enter_Zone",4
678.603,"Info","Arena",2,"Exit_Zone",4
678.603,"Info","Arena",2,"Enter_Zone",3
679.373,"Info","Arena",6,"Exit_Zone",3
679.373,"Info","Arena",6,"Enter_Zone",4
681.335,"Info","Arena",1,"Exit_Zone",4
681.335,"Info","Arena",1,"Enter_Zone",2
681.802,"Info","Arena",6,"Exit_Zone",4
681.802,"Info","Arena",6,"Enter_Zone",2
681.935,"Info","Arena",6,"Exit_Zone",2
681.935,"Info","Arena",6,"Enter_Zone",4
682.335,"Info","Arena",2,"Exit_Zone",3
682.335,"Info","Arena",2,"Enter_Zone",4
683.668,"Info","Arena",2,"Exit_Zone",4
683.668,"Info","Arena",2,"Enter_Zone",2
684.268,"Info","Arena",1,"Exit_Zone",2
684.268,"Info","Arena",1,"Enter_Zone",4
685.501,"Info","Arena",1,"Exit_Zone",4
685.501,"Info","Arena",1,"Enter_Zone",3
686.934,"Info","Arena",6,"Exit_Zone",4
686.934,"Info","Arena",6,"Enter_Zone",2
687.467,"Info","Arena",2,"Exit_Zone",2
687.467,"Info","Arena",2,"Enter_Zone",4
688.370,"Info","Arena",1,"Exit_Zone",3
688.370,"Info","Arena",1,"Enter_Zone",4
689.067,"Info","Arena",1,"Exit_Zone",4
689.067,"Info","Arena",1,"Enter_Zone",1
689.467,"Info","Arena",4,"Exit_Zone",2
689.467,"Info","Arena",4,"Enter_Zone",4
690.100,"Info","Arena",2,"Exit_Zone",4
690.100,"Info","Arena",2,"Enter_Zone",1
692.266,"Info","Arena",4,"Exit_Zone",4
692.266,"Info","Arena",4,"Enter_Zone",1
694.702,"Info","Arena",1,"Exit_Zone",1
694.702,"Info","Arena",1,"Enter_Zone",4
695.666,"Info","Arena",1,"Exit_Zone",4
695.666,"Info","Arena",1,"Enter_Zone",3
695.832,"Info","Arena",2,"Exit_Zone",1
695.832,"Info","Arena",2,"Enter_Zone",4
697.799,"Info","Arena",2,"Exit_Zone",4
697.799,"Info","Arena",2,"Enter_Zone",3
698.499,"Info","Arena",1,"Exit_Zone",3
698.499,"Info","Arena",1,"Enter_Zone",4
699.598,"Info","Arena",1,"Exit_Zone",4
699.598,"Info","Arena",1,"Enter_Zone",1
700.165,"Info","Arena",6,"Exit_Zone",2
700.165,"Info","Arena",6,"Enter_Zone",4
701.065,"Info","Arena",2,"Exit_Zone",3
701.065,"Info","Arena",2,"Enter_Zone",4
701.998,"Info","Arena",6,"Exit_Zone",4
701.998,"Info","Arena",6,"Enter_Zone",1
702.464,"Info","Arena",2,"Exit_Zone",4
702.464,"Info","Arena",2,"Enter_Zone",2
706.430,"Info","Arena",6,"Exit_Zone",1
706.430,"Info","Arena",6,"Enter_Zone",4
706.430,"Info","Arena",7,"Exit_Zone",3
706.430,"Info","Arena",7,"Enter_Zone",4
707.564,"Info","Arena",1,"Exit_Zone",1
707.564,"Info","Arena",1,"Enter_Zone",4
707.897,"Info","Arena",6,"Exit_Zone",4
707.897,"Info","Arena",6,"Enter_Zone",3
708.597,"Info","Arena",7,"Exit_Zone",4
708.597,"Info","Arena",7,"Enter_Zone",3
708.630,"Info","Arena",1,"Exit_Zone",4
708.630,"Info","Arena",1,"Enter_Zone",2
708.630,"Info","Arena",7,"Exit_Zone",3
708.630,"Info","Arena",7,"Enter_Zone",4
708.663,"Info","Arena",7,"Exit_Zone",4
708.663,"Info","Arena",7,"Enter_Zone",3
708.699,"Info","Arena",7,"Exit_Zone",3
708.699,"Info","Arena",7,"Enter_Zone",4
710.996,"Info","Arena",2,"Exit_Zone",2
710.996,"Info","Arena",2,"Enter_Zone",4
712.163,"Info","Arena",6,"Exit_Zone",3
712.163,"Info","Arena",6,"Enter_Zone",4
712.962,"Info","Arena",7,"Exit_Zone",4
712.962,"Info","Arena",7,"Enter_Zone",2
713.229,"Info","Arena",1,"Exit_Zone",2
713.229,"Info","Arena",1,"Enter_Zone",4
713.562,"Info","Arena",7,"Exit_Zone",2
713.562,"Info","Arena",7,"Enter_Zone",4
714.096,"Info","Arena",1,"Exit_Zone",4
714.096,"Info","Arena",1,"Enter_Zone",3
716.395,"Info","Arena",1,"Exit_Zone",3
716.395,"Info","Arena",1,"Enter_Zone",4
717.295,"Info","Arena",1,"Exit_Zone",4
717.295,"Info","Arena",1,"Enter_Zone",1
718.228,"Info","Arena",6,"Exit_Zone",4
718.228,"Info","Arena",6,"Enter_Zone",2
718.328,"Info","Arena",7,"Exit_Zone",4
718.328,"Info","Arena",7,"Enter_Zone",2
726.593,"Info","Arena",6,"Exit_Zone",2
726.593,"Info","Arena",6,"Enter_Zone",4
728.126,"Info","Arena",6,"Exit_Zone",4
728.126,"Info","Arena",6,"Enter_Zone",1
728.793,"Info","Arena",1,"Exit_Zone",1
728.793,"Info","Arena",1,"Enter_Zone",4
730.759,"Info","Arena",1,"Exit_Zone",4
730.759,"Info","Arena",1,"Enter_Zone",2
733.292,"Info","Arena",7,"Exit_Zone",2
733.292,"Info","Arena",7,"Enter_Zone",4
733.958,"Info","Arena",1,"Exit_Zone",2
733.958,"Info","Arena",1,"Enter_Zone",4
734.292,"Info","Arena",6,"Exit_Zone",1
734.292,"Info","Arena",6,"Enter_Zone",4
735.361,"Info","Arena",1,"Exit_Zone",4
735.361,"Info","Arena",1,"Enter_Zone",3
735.558,"Info","Arena",6,"Exit_Zone",4
735.558,"Info","Arena",6,"Enter_Zone",3
736.724,"Info","Arena",4,"Exit_Zone",1
736.724,"Info","Arena",4,"Enter_Zone",4
737.027,"Info","Arena",7,"Exit_Zone",4
737.027,"Info","Arena",7,"Enter_Zone",1
737.724,"Info","Arena",1,"Exit_Zone",3
737.724,"Info","Arena",1,"Enter_Zone",4
737.724,"Info","Arena",4,"Exit_Zone",4
737.724,"Info","Arena",4,"Enter_Zone",3
738.527,"Info","Arena",1,"Exit_Zone",4
738.527,"Info","Arena",1,"Enter_Zone",1
740.526,"Info","Arena",5,"Exit_Zone",1
740.526,"Info","Arena",5,"Enter_Zone",4
740.590,"Info","Arena",2,"Exit_Zone",4
740.590,"Info","Arena",2,"Enter_Zone",3
742.990,"Info","Arena",2,"Exit_Zone",3
742.990,"Info","Arena",2,"Enter_Zone",4
743.590,"Info","Arena",5,"Exit_Zone",4
743.590,"Info","Arena",5,"Enter_Zone",2
744.192,"Info","Arena",2,"Exit_Zone",4
744.192,"Info","Arena",2,"Enter_Zone",1
745.392,"Info","Arena",1,"Exit_Zone",1
745.392,"Info","Arena",1,"Enter_Zone",4
745.656,"Info","Arena",4,"Exit_Zone",3
745.656,"Info","Arena",4,"Enter_Zone",4
746.656,"Info","Arena",6,"Exit_Zone",3
746.656,"Info","Arena",6,"Enter_Zone",4
746.822,"Info","Arena",1,"Exit_Zone",4
746.822,"Info","Arena",1,"Enter_Zone",3
748.455,"Info","Arena",6,"Exit_Zone",4
748.455,"Info","Arena",6,"Enter_Zone",1
750.588,"Info","Arena",7,"Exit_Zone",1
750.588,"Info","Arena",7,"Enter_Zone",4
751.722,"Info","Arena",1,"Exit_Zone",3
751.722,"Info","Arena",1,"Enter_Zone",4
751.788,"Info","Arena",1,"Exit_Zone",4
751.788,"Info","Arena",1,"Enter_Zone",3
751.888,"Info","Arena",1,"Exit_Zone",3
751.888,"Info","Arena",1,"Enter_Zone",4
753.488,"Info","Arena",1,"Exit_Zone",4
753.488,"Info","Arena",1,"Enter_Zone",1
754.554,"Info","Arena",7,"Exit_Zone",4
754.554,"Info","Arena",7,"Enter_Zone",3
754.754,"Info","Arena",5,"Exit_Zone",2
754.754,"Info","Arena",5,"Enter_Zone",4
755.621,"Info","Arena",5,"Exit_Zone",4
755.621,"Info","Arena",5,"Enter_Zone",2
755.690,"Info","Arena",5,"Exit_Zone",2
755.690,"Info","Arena",5,"Enter_Zone",4
755.721,"Info","Arena",5,"Exit_Zone",4
755.721,"Info","Arena",5,"Enter_Zone",2
755.754,"Info","Arena",5,"Exit_Zone",2
755.754,"Info","Arena",5,"Enter_Zone",4
755.787,"Info","Arena",5,"Exit_Zone",4
755.787,"Info","Arena",5,"Enter_Zone",2
755.921,"Info","Arena",5,"Exit_Zone",2
755.921,"Info","Arena",5,"Enter_Zone",4
755.987,"Info","Arena",5,"Exit_Zone",4
755.987,"Info","Arena",5,"Enter_Zone",2
756.121,"Info","Arena",5,"Exit_Zone",2
756.121,"Info","Arena",5,"Enter_Zone",4
756.154,"Info","Arena",5,"Exit_Zone",4
756.154,"Info","Arena",5,"Enter_Zone",2
756.190,"Info","Arena",6,"Exit_Zone",1
756.190,"Info","Arena",6,"Enter_Zone",4
757.287,"Info","Arena",4,"Exit_Zone",4
757.287,"Info","Arena",4,"Enter_Zone",2
757.523,"Info","Arena",6,"Exit_Zone",4
757.523,"Info","Arena",6,"Enter_Zone",2
758.023,"Info","Arena",5,"Exit_Zone",2
758.023,"Info","Arena",5,"Enter_Zone",4
758.054,"Info","Arena",5,"Exit_Zone",4
758.054,"Info","Arena",5,"Enter_Zone",2
759.393,"Info","Arena",2,"Exit_Zone",1
759.393,"Info","Arena",2,"Enter_Zone",4
759.453,"Info","Arena",2,"Exit_Zone",4
759.453,"Info","Arena",2,"Enter_Zone",1
759.487,"Info","Arena",2,"Exit_Zone",1
759.487,"Info","Arena",2,"Enter_Zone",4
760.691,"Info","Arena",2,"Exit_Zone",4
760.691,"Info","Arena",2,"Enter_Zone",3
760.786,"Info","Arena",5,"Exit_Zone",2
760.786,"Info","Arena",5,"Enter_Zone",4
760.820,"Info","Arena",5,"Exit_Zone",4
760.820,"Info","Arena",5,"Enter_Zone",2
760.886,"Info","Arena",1,"Exit_Zone",1
760.886,"Info","Arena",1,"Enter_Zone",4
760.920,"Info","Arena",1,"Exit_Zone",4
760.920,"Info","Arena",1,"Enter_Zone",1
760.953,"Info","Arena",1,"Exit_Zone",1
760.953,"Info","Arena",1,"Enter_Zone",4
760.953,"Info","Arena",5,"Exit_Zone",2
760.953,"Info","Arena",5,"Enter_Zone",4
760.986,"Info","Arena",5,"Exit_Zone",4
760.986,"Info","Arena",5,"Enter_Zone",2
761.023,"Info","Arena",5,"Exit_Zone",2
761.023,"Info","Arena",5,"Enter_Zone",4
761.053,"Info","Arena",5,"Exit_Zone",4
761.053,"Info","Arena",5,"Enter_Zone",2
761.153,"Info","Arena",5,"Exit_Zone",2
761.153,"Info","Arena",5,"Enter_Zone",4
761.220,"Info","Arena",5,"Exit_Zone",4
761.220,"Info","Arena",5,"Enter_Zone",2
761.253,"Info","Arena",5,"Exit_Zone",2
761.253,"Info","Arena",5,"Enter_Zone",4
761.287,"Info","Arena",5,"Exit_Zone",4
761.287,"Info","Arena",5,"Enter_Zone",2
761.320,"Info","Arena",5,"Exit_Zone",2
761.320,"Info","Arena",5,"Enter_Zone",4
761.356,"Info","Arena",5,"Exit_Zone",4
761.356,"Info","Arena",5,"Enter_Zone",2
761.453,"Info","Arena",5,"Exit_Zone",2
761.453,"Info","Arena",5,"Enter_Zone",4
761.486,"Info","Arena",5,"Exit_Zone",4
761.486,"Info","Arena",5,"Enter_Zone",2
761.586,"Info","Arena",5,"Exit_Zone",2
761.586,"Info","Arena",5,"Enter_Zone",4
761.720,"Info","Arena",5,"Exit_Zone",4
761.720,"Info","Arena",5,"Enter_Zone",2
761.786,"Info","Arena",5,"Exit_Zone",2
761.786,"Info","Arena",5,"Enter_Zone",4
761.953,"Info","Arena",5,"Exit_Zone",4
761.953,"Info","Arena",5,"Enter_Zone",2
761.986,"Info","Arena",5,"Exit_Zone",2
761.986,"Info","Arena",5,"Enter_Zone",4
762.022,"Info","Arena",5,"Exit_Zone",4
762.022,"Info","Arena",5,"Enter_Zone",2
762.053,"Info","Arena",5,"Exit_Zone",2
762.053,"Info","Arena",5,"Enter_Zone",4
762.086,"Info","Arena",5,"Exit_Zone",4
762.086,"Info","Arena",5,"Enter_Zone",2
762.253,"Info","Arena",5,"Exit_Zone",2
762.253,"Info","Arena",5,"Enter_Zone",4
762.319,"Info","Arena",5,"Exit_Zone",4
762.319,"Info","Arena",5,"Enter_Zone",2
762.486,"Info","Arena",5,"Exit_Zone",2
762.486,"Info","Arena",5,"Enter_Zone",4
762.553,"Info","Arena",5,"Exit_Zone",4
762.553,"Info","Arena",5,"Enter_Zone",2
762.856,"Info","Arena",1,"Exit_Zone",4
762.856,"Info","Arena",1,"Enter_Zone",2
762.986,"Info","Arena",5,"Exit_Zone",2
762.986,"Info","Arena",5,"Enter_Zone",4
763.022,"Info","Arena",5,"Exit_Zone",4
763.022,"Info","Arena",5,"Enter_Zone",2
763.253,"Info","Arena",5,"Exit_Zone",2
763.253,"Info","Arena",5,"Enter_Zone",4
763.286,"Info","Arena",2,"Exit_Zone",3
763.286,"Info","Arena",2,"Enter_Zone",4
763.286,"Info","Arena",5,"Exit_Zone",4
763.286,"Info","Arena",5,"Enter_Zone",2
763.392,"Info","Arena",5,"Exit_Zone",2
763.392,"Info","Arena",5,"Enter_Zone",4
763.419,"Info","Arena",5,"Exit_Zone",4
763.419,"Info","Arena",5,"Enter_Zone",2
764.586,"Info","Arena",3,"Exit_Zone",4
764.586,"Info","Arena",3,"Enter_Zone",3
764.819,"Info","Arena",2,"Exit_Zone",4
764.819,"Info","Arena",2,"Enter_Zone",2
765.052,"Info","Arena",6,"Exit_Zone",2
765.052,"Info","Arena",6,"Enter_Zone",4
765.286,"Info","Arena",4,"Exit_Zone",2
765.286,"Info","Arena",4,"Enter_Zone",4
765.719,"Info","Arena",5,"Exit_Zone",2
765.719,"Info","Arena",5,"Enter_Zone",4
765.752,"Info","Arena",5,"Exit_Zone",4
765.752,"Info","Arena",5,"Enter_Zone",2
765.885,"Info","Arena",5,"Exit_Zone",2
765.885,"Info","Arena",5,"Enter_Zone",4
766.119,"Info","Arena",5,"Exit_Zone",4
766.119,"Info","Arena",5,"Enter_Zone",2
766.152,"Info","Arena",5,"Exit_Zone",2
766.152,"Info","Arena",5,"Enter_Zone",4
766.219,"Info","Arena",5,"Exit_Zone",4
766.219,"Info","Arena",5,"Enter_Zone",2
766.285,"Info","Arena",5,"Exit_Zone",2
766.285,"Info","Arena",5,"Enter_Zone",4
766.319,"Info","Arena",5,"Exit_Zone",4
766.319,"Info","Arena",5,"Enter_Zone",2
766.452,"Info","Arena",5,"Exit_Zone",2
766.452,"Info","Arena",5,"Enter_Zone",4
766.485,"Info","Arena",5,"Exit_Zone",4
766.485,"Info","Arena",5,"Enter_Zone",2
766.522,"Info","Arena",7,"Exit_Zone",3
766.522,"Info","Arena",7,"Enter_Zone",4
766.585,"Info","Arena",1,"Exit_Zone",2
766.585,"Info","Arena",1,"Enter_Zone",4
766.652,"Info","Arena",5,"Exit_Zone",2
766.652,"Info","Arena",5,"Enter_Zone",4
766.819,"Info","Arena",5,"Exit_Zone",4
766.819,"Info","Arena",5,"Enter_Zone",2
766.952,"Info","Arena",5,"Exit_Zone",2
766.952,"Info","Arena",5,"Enter_Zone",4
766.985,"Info","Arena",5,"Exit_Zone",4
766.985,"Info","Arena",5,"Enter_Zone",2
767.085,"Info","Arena",5,"Exit_Zone",2
767.085,"Info","Arena",5,"Enter_Zone",4
767.218,"Info","Arena",5,"Exit_Zone",4
767.218,"Info","Arena",5,"Enter_Zone",2
767.318,"Info","Arena",5,"Exit_Zone",2
767.318,"Info","Arena",5,"Enter_Zone",4
767.393,"Info","Arena",5,"Exit_Zone",4
767.393,"Info","Arena",5,"Enter_Zone",2
767.418,"Info","Arena",4,"Exit_Zone",4
767.418,"Info","Arena",4,"Enter_Zone",3
767.418,"Info","Arena",5,"Exit_Zone",2
767.418,"Info","Arena",5,"Enter_Zone",4
767.485,"Info","Arena",5,"Exit_Zone",4
767.485,"Info","Arena",5,"Enter_Zone",2
767.521,"Info","Arena",5,"Exit_Zone",2
767.521,"Info","Arena",5,"Enter_Zone",4
767.552,"Info","Arena",5,"Exit_Zone",4
767.552,"Info","Arena",5,"Enter_Zone",2
767.618,"Info","Arena",5,"Exit_Zone",2
767.618,"Info","Arena",5,"Enter_Zone",4
767.718,"Info","Arena",1,"Exit_Zone",4
767.718,"Info","Arena",1,"Enter_Zone",1
767.752,"Info","Arena",5,"Exit_Zone",4
767.752,"Info","Arena",5,"Enter_Zone",2
767.785,"Info","Arena",5,"Exit_Zone",2
767.785,"Info","Arena",5,"Enter_Zone",4
767.918,"Info","Arena",5,"Exit_Zone",4
767.918,"Info","Arena",5,"Enter_Zone",2
767.985,"Info","Arena",5,"Exit_Zone",2
767.985,"Info","Arena",5,"Enter_Zone",4
768.021,"Info","Arena",5,"Exit_Zone",4
768.021,"Info","Arena",5,"Enter_Zone",2
768.052,"Info","Arena",5,"Exit_Zone",2
768.052,"Info","Arena",5,"Enter_Zone",4
768.354,"Info","Arena",5,"Exit_Zone",4
768.354,"Info","Arena",5,"Enter_Zone",2
768.392,"Info","Arena",5,"Exit_Zone",2
768.392,"Info","Arena",5,"Enter_Zone",4
768.485,"Info","Arena",5,"Exit_Zone",4
768.485,"Info","Arena",5,"Enter_Zone",2
768.521,"Info","Arena",5,"Exit_Zone",2
768.521,"Info","Arena",5,"Enter_Zone",4
768.752,"Info","Arena",5,"Exit_Zone",4
768.752,"Info","Arena",5,"Enter_Zone",2
768.785,"Info","Arena",5,"Exit_Zone",2
768.785,"Info","Arena",5,"Enter_Zone",4
769.021,"Info","Arena",5,"Exit_Zone",4
769.021,"Info","Arena",5,"Enter_Zone",2
769.051,"Info","Arena",5,"Exit_Zone",2
769.051,"Info","Arena",5,"Enter_Zone",4
769.251,"Info","Arena",5,"Exit_Zone",4
769.251,"Info","Arena",5,"Enter_Zone",2
769.285,"Info","Arena",5,"Exit_Zone",2
769.285,"Info","Arena",5,"Enter_Zone",4
769.285,"Info","Arena",6,"Exit_Zone",4
769.285,"Info","Arena",6,"Enter_Zone",3
769.318,"Info","Arena",5,"Exit_Zone",4
769.318,"Info","Arena",5,"Enter_Zone",2
769.356,"Info","Arena",5,"Exit_Zone",2
769.356,"Info","Arena",5,"Enter_Zone",4
769.392,"Info","Arena",5,"Exit_Zone",4
769.392,"Info","Arena",5,"Enter_Zone",2
769.451,"Info","Arena",5,"Exit_Zone",2
769.451,"Info","Arena",5,"Enter_Zone",4
769.486,"Info","Arena",5,"Exit_Zone",4
769.486,"Info","Arena",5,"Enter_Zone",2
769.521,"Info","Arena",5,"Exit_Zone",2
769.521,"Info","Arena",5,"Enter_Zone",4
769.521,"Info","Arena",7,"Exit_Zone",4
769.521,"Info","Arena",7,"Enter_Zone",2
769.585,"Info","Arena",5,"Exit_Zone",4
769.585,"Info","Arena",5,"Enter_Zone",2
769.618,"Info","Arena",5,"Exit_Zone",2
769.618,"Info","Arena",5,"Enter_Zone",4
769.651,"Info","Arena",5,"Exit_Zone",4
769.651,"Info","Arena",5,"Enter_Zone",2
769.751,"Info","Arena",2,"Exit_Zone",2
769.751,"Info","Arena",2,"Enter_Zone",4
769.785,"Info","Arena",5,"Exit_Zone",2
769.785,"Info","Arena",5,"Enter_Zone",4
769.854,"Info","Arena",5,"Exit_Zone",4
769.854,"Info","Arena",5,"Enter_Zone",2
769.885,"Info","Arena",5,"Exit_Zone",2
769.885,"Info","Arena",5,"Enter_Zone",4
770.687,"Info","Arena",5,"Exit_Zone",4
770.687,"Info","Arena",5,"Enter_Zone",2
770.718,"Info","Arena",2,"Exit_Zone",4
