0.000,"Info","2001-04-15 03:05:50","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y033"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","0107D3"
"TIME","","","ARENA","ACTION","ZONE"
631.334,"Info","Arena",7,"Exit_Zone",3
631.334,"Info","Arena",7,"Enter_Zone",4
631.800,"Info","Arena",14,"Exit_Zone",4
631.800,"Info","Arena",14,"Enter_Zone",1
632.534,"Info","Arena",12,"Exit_Zone",1
632.534,"Info","Arena",12,"Enter_Zone",4
632.600,"Info","Arena",1,"Exit_Zone",4
632.600,"Info","Arena",1,"Enter_Zone",3
632.834,"Info","Arena",1,"Exit_Zone",3
632.834,"Info","Arena",1,"Enter_Zone",4
633.000,"Info","Arena",1,"Exit_Zone",4
633.000,"Info","Arena",1,"Enter_Zone",3
633.033,"Info","Arena",4,"Exit_Zone",4
633.033,"Info","Arena",4,"Enter_Zone",3
633.100,"Info","Arena",1,"Exit_Zone",3
633.100,"Info","Arena",1,"Enter_Zone",4
633.333,"Info","Arena",7,"Exit_Zone",4
633.333,"Info","Arena",7,"Enter_Zone",1
634.200,"Info","Arena",2,"Exit_Zone",4
634.200,"Info","Arena",2,"Enter_Zone",3
634.800,"Info","Arena",13,"Exit_Zone",2
634.800,"Info","Arena",13,"Enter_Zone",4
635.866,"Info","Arena",13,"Exit_Zone",4
635.866,"Info","Arena",13,"Enter_Zone",1
636.266,"Info","Arena",1,"Exit_Zone",4
636.266,"Info","Arena",1,"Enter_Zone",2
636.666,"Info","Arena",3,"Exit_Zone",4
636.666,"Info","Arena",3,"Enter_Zone",3
637.466,"Info","Arena",14,"Exit_Zone",1
637.466,"Info","Arena",14,"Enter_Zone",4
638.366,"Info","Arena",7,"Exit_Zone",1
638.366,"Info","Arena",7,"Enter_Zone",4
638.532,"Info","Arena",4,"Exit_Zone",3
638.532,"Info","Arena",4,"Enter_Zone",4
639.366,"Info","Arena",14,"Exit_Zone",4
639.366,"Info","Arena",14,"Enter_Zone",3
639.401,"Info","Arena",13,"Exit_Zone",1
639.401,"Info","Arena",13,"Enter_Zone",4
639.699,"Info","Arena",13,"Exit_Zone",4
639.699,"Info","Arena",13,"Enter_Zone",1
639.766,"Info","Arena",4,"Exit_Zone",4
639.766,"Info","Arena",4,"Enter_Zone",1
639.799,"Info","Arena",4,"Exit_Zone",1
639.799,"Info","Arena",4,"Enter_Zone",4
639.932,"Info","Arena",4,"Exit_Zone",4
639.932,"Info","Arena",4,"Enter_Zone",1
640.032,"Info","Arena",13,"Exit_Zone",1
640.032,"Info","Arena",13,"Enter_Zone",4
640.067,"Info","Arena",7,"Exit_Zone",4
640.067,"Info","Arena",7,"Enter_Zone",2
640.567,"Info","Arena",1,"Exit_Zone",2
640.567,"Info","Arena",1,"Enter_Zone",4
640.767,"Info","Arena",2,"Exit_Zone",3
640.767,"Info","Arena",2,"Enter_Zone",4
642.032,"Info","Arena",5,"Exit_Zone",3
642.032,"Info","Arena",5,"Enter_Zone",4
642.298,"Info","Arena",12,"Exit_Zone",4
642.298,"Info","Arena",12,"Enter_Zone",3
642.598,"Info","Arena",12,"Exit_Zone",3
642.598,"Info","Arena",12,"Enter_Zone",4
642.665,"Info","Arena",12,"Exit_Zone",4
642.665,"Info","Arena",12,"Enter_Zone",3
642.698,"Info","Arena",12,"Exit_Zone",3
642.698,"Info","Arena",12,"Enter_Zone",4
642.733,"Info","Arena",12,"Exit_Zone",4
642.733,"Info","Arena",12,"Enter_Zone",3
642.765,"Info","Arena",12,"Exit_Zone",3
642.765,"Info","Arena",12,"Enter_Zone",4
643.465,"Info","Arena",3,"Exit_Zone",3
643.465,"Info","Arena",3,"Enter_Zone",4
643.567,"Info","Arena",1,"Exit_Zone",4
643.567,"Info","Arena",1,"Enter_Zone",3
644.632,"Info","Arena",3,"Exit_Zone",4
644.632,"Info","Arena",3,"Enter_Zone",1
646.066,"Info","Arena",4,"Exit_Zone",1
646.066,"Info","Arena",4,"Enter_Zone",4
646.631,"Info","Arena",14,"Exit_Zone",3
646.631,"Info","Arena",14,"Enter_Zone",4
648.464,"Info","Arena",4,"Exit_Zone",4
648.464,"Info","Arena",4,"Enter_Zone",2
648.997,"Info","Arena",7,"Exit_Zone",2
648.997,"Info","Arena",7,"Enter_Zone",4
649.530,"Info","Arena",14,"Exit_Zone",4
649.530,"Info","Arena",14,"Enter_Zone",2
651.130,"Info","Arena",1,"Exit_Zone",3
651.130,"Info","Arena",1,"Enter_Zone",4
651.130,"Info","Arena",13,"Exit_Zone",4
651.130,"Info","Arena",13,"Enter_Zone",3
652.398,"Info","Arena",7,"Exit_Zone",4
652.398,"Info","Arena",7,"Enter_Zone",1
652.565,"Info","Arena",7,"Exit_Zone",1
652.565,"Info","Arena",7,"Enter_Zone",4
652.763,"Info","Arena",7,"Exit_Zone",4
652.763,"Info","Arena",7,"Enter_Zone",1
653.029,"Info","Arena",1,"Exit_Zone",4
653.029,"Info","Arena",1,"Enter_Zone",1
654.696,"Info","Arena",4,"Exit_Zone",2
654.696,"Info","Arena",4,"Enter_Zone",4
656.429,"Info","Arena",13,"Exit_Zone",3
656.429,"Info","Arena",13,"Enter_Zone",4
656.662,"Info","Arena",4,"Exit_Zone",4
656.662,"Info","Arena",4,"Enter_Zone",3
658.231,"Info","Arena",13,"Exit_Zone",4
658.231,"Info","Arena",13,"Enter_Zone",1
661.028,"Info","Arena",14,"Exit_Zone",2
661.028,"Info","Arena",14,"Enter_Zone",4
663.094,"Info","Arena",13,"Exit_Zone",1
663.094,"Info","Arena",13,"Enter_Zone",4
663.327,"Info","Arena",5,"Exit_Zone",4
663.327,"Info","Arena",5,"Enter_Zone",1
663.761,"Info","Arena",1,"Exit_Zone",1
663.761,"Info","Arena",1,"Enter_Zone",4
663.896,"Info","Arena",4,"Exit_Zone",3
663.896,"Info","Arena",4,"Enter_Zone",4
663.961,"Info","Arena",1,"Exit_Zone",4
663.961,"Info","Arena",1,"Enter_Zone",1
663.994,"Info","Arena",1,"Exit_Zone",1
663.994,"Info","Arena",1,"Enter_Zone",4
664.327,"Info","Arena",1,"Exit_Zone",4
664.327,"Info","Arena",1,"Enter_Zone",1
664.361,"Info","Arena",1,"Exit_Zone",1
664.361,"Info","Arena",1,"Enter_Zone",4
664.461,"Info","Arena",1,"Exit_Zone",4
664.461,"Info","Arena",1,"Enter_Zone",1
665.094,"Info","Arena",1,"Exit_Zone",1
665.094,"Info","Arena",1,"Enter_Zone",4
665.729,"Info","Arena",13,"Exit_Zone",4
665.729,"Info","Arena",13,"Enter_Zone",3
666.160,"Info","Arena",4,"Exit_Zone",4
666.160,"Info","Arena",4,"Enter_Zone",2
666.460,"Info","Arena",14,"Exit_Zone",4
666.460,"Info","Arena",14,"Enter_Zone",3
667.793,"Info","Arena",1,"Exit_Zone",4
667.793,"Info","Arena",1,"Enter_Zone",3
669.959,"Info","Arena",13,"Exit_Zone",3
669.959,"Info","Arena",13,"Enter_Zone",4
671.459,"Info","Arena",1,"Exit_Zone",3
671.459,"Info","Arena",1,"Enter_Zone",4
671.459,"Info","Arena",13,"Exit_Zone",4
671.459,"Info","Arena",13,"Enter_Zone",1
672.492,"Info","Arena",4,"Exit_Zone",2
672.492,"Info","Arena",4,"Enter_Zone",4
672.561,"Info","Arena",1,"Exit_Zone",4
672.561,"Info","Arena",1,"Enter_Zone",1
672.592,"Info","Arena",1,"Exit_Zone",1
672.592,"Info","Arena",1,"Enter_Zone",4
672.759,"Info","Arena",1,"Exit_Zone",4
672.759,"Info","Arena",1,"Enter_Zone",1
674.425,"Info","Arena",7,"Exit_Zone",1
674.425,"Info","Arena",7,"Enter_Zone",4
675.760,"Info","Arena",7,"Exit_Zone",4
675.760,"Info","Arena",7,"Enter_Zone",3
676.125,"Info","Arena",14,"Exit_Zone",3
676.125,"Info","Arena",14,"Enter_Zone",4
676.458,"Info","Arena",13,"Exit_Zone",1
676.458,"Info","Arena",13,"Enter_Zone",4
677.825,"Info","Arena",14,"Exit_Zone",4
677.825,"Info","Arena",14,"Enter_Zone",2
680.491,"Info","Arena",4,"Exit_Zone",4
680.491,"Info","Arena",4,"Enter_Zone",1
680.792,"Info","Arena",13,"Exit_Zone",4
680.792,"Info","Arena",13,"Enter_Zone",3
682.624,"Info","Arena",7,"Exit_Zone",3
682.624,"Info","Arena",7,"Enter_Zone",4
683.157,"Info","Arena",14,"Exit_Zone",2
683.157,"Info","Arena",14,"Enter_Zone",4
684.357,"Info","Arena",7,"Exit_Zone",4
684.357,"Info","Arena",7,"Enter_Zone",1
688.589,"Info","Arena",14,"Exit_Zone",4
688.589,"Info","Arena",14,"Enter_Zone",3
691.122,"Info","Arena",7,"Exit_Zone",1
691.122,"Info","Arena",7,"Enter_Zone",4
692.755,"Info","Arena",13,"Exit_Zone",3
692.755,"Info","Arena",13,"Enter_Zone",4
693.121,"Info","Arena",7,"Exit_Zone",4
693.121,"Info","Arena",7,"Enter_Zone",3
693.121,"Info","Arena",14,"Exit_Zone",3
693.121,"Info","Arena",14,"Enter_Zone",4
695.288,"Info","Arena",14,"Exit_Zone",4
695.288,"Info","Arena",14,"Enter_Zone",1
696.454,"Info","Arena",13,"Exit_Zone",4
696.454,"Info","Arena",13,"Enter_Zone",3
696.921,"Info","Arena",12,"Exit_Zone",4
696.921,"Info","Arena",12,"Enter_Zone",3
696.954,"Info","Arena",12,"Exit_Zone",3
696.954,"Info","Arena",12,"Enter_Zone",4
696.987,"Info","Arena",12,"Exit_Zone",4
696.987,"Info","Arena",12,"Enter_Zone",3
697.021,"Info","Arena",12,"Exit_Zone",3
697.021,"Info","Arena",12,"Enter_Zone",4
697.487,"Info","Arena",12,"Exit_Zone",4
697.487,"Info","Arena",12,"Enter_Zone",3
697.521,"Info","Arena",12,"Exit_Zone",3
697.521,"Info","Arena",12,"Enter_Zone",4
698.587,"Info","Arena",13,"Exit_Zone",3
698.587,"Info","Arena",13,"Enter_Zone",4
698.920,"Info","Arena",7,"Exit_Zone",3
698.920,"Info","Arena",7,"Enter_Zone",4
699.222,"Info","Arena",12,"Exit_Zone",4
699.222,"Info","Arena",12,"Enter_Zone",3
701.055,"Info","Arena",11,"Exit_Zone",1
701.055,"Info","Arena",11,"Enter_Zone",4
701.453,"Info","Arena",4,"Exit_Zone",1
701.453,"Info","Arena",4,"Enter_Zone",4
703.453,"Info","Arena",5,"Exit_Zone",1
703.453,"Info","Arena",5,"Enter_Zone",4
703.555,"Info","Arena",14,"Exit_Zone",1
703.555,"Info","Arena",14,"Enter_Zone",4
703.721,"Info","Arena",4,"Exit_Zone",4
703.721,"Info","Arena",4,"Enter_Zone",2
704.453,"Info","Arena",13,"Exit_Zone",4
704.453,"Info","Arena",13,"Enter_Zone",2
704.752,"Info","Arena",7,"Exit_Zone",4
704.752,"Info","Arena",7,"Enter_Zone",2
706.352,"Info","Arena",12,"Exit_Zone",3
706.352,"Info","Arena",12,"Enter_Zone",4
706.752,"Info","Arena",11,"Exit_Zone",4
706.752,"Info","Arena",11,"Enter_Zone",3
707.054,"Info","Arena",11,"Exit_Zone",3
707.054,"Info","Arena",11,"Enter_Zone",4
707.085,"Info","Arena",11,"Exit_Zone",4
707.085,"Info","Arena",11,"Enter_Zone",3
707.319,"Info","Arena",14,"Exit_Zone",4
707.319,"Info","Arena",14,"Enter_Zone",3
707.419,"Info","Arena",11,"Exit_Zone",3
707.419,"Info","Arena",11,"Enter_Zone",4
707.452,"Info","Arena",11,"Exit_Zone",4
707.452,"Info","Arena",11,"Enter_Zone",3
707.585,"Info","Arena",11,"Exit_Zone",3
707.585,"Info","Arena",11,"Enter_Zone",4
707.619,"Info","Arena",11,"Exit_Zone",4
707.619,"Info","Arena",11,"Enter_Zone",3
707.685,"Info","Arena",11,"Exit_Zone",3
707.685,"Info","Arena",11,"Enter_Zone",4
707.752,"Info","Arena",11,"Exit_Zone",4
707.752,"Info","Arena",11,"Enter_Zone",3
708.118,"Info","Arena",11,"Exit_Zone",3
708.118,"Info","Arena",11,"Enter_Zone",4
708.152,"Info","Arena",11,"Exit_Zone",4
708.152,"Info","Arena",11,"Enter_Zone",3
708.452,"Info","Arena",11,"Exit_Zone",3
708.452,"Info","Arena",11,"Enter_Zone",4
708.518,"Info","Arena",11,"Exit_Zone",4
708.518,"Info","Arena",11,"Enter_Zone",3
708.652,"Info","Arena",11,"Exit_Zone",3
708.652,"Info","Arena",11,"Enter_Zone",4
708.686,"Info","Arena",11,"Exit_Zone",4
708.686,"Info","Arena",11,"Enter_Zone",3
708.720,"Info","Arena",11,"Exit_Zone",3
708.720,"Info","Arena",11,"Enter_Zone",4
708.785,"Info","Arena",12,"Exit_Zone",4
708.785,"Info","Arena",12,"Enter_Zone",2
710.618,"Info","Arena",7,"Exit_Zone",2
710.618,"Info","Arena",7,"Enter_Zone",4
712.984,"Info","Arena",4,"Exit_Zone",2
712.984,"Info","Arena",4,"Enter_Zone",4
713.784,"Info","Arena",7,"Exit_Zone",4
713.784,"Info","Arena",7,"Enter_Zone",1
715.017,"Info","Arena",2,"Exit_Zone",4
715.017,"Info","Arena",2,"Enter_Zone",3
716.583,"Info","Arena",4,"Exit_Zone",4
716.583,"Info","Arena",4,"Enter_Zone",3
717.350,"Info","Arena",14,"Exit_Zone",3
717.350,"Info","Arena",14,"Enter_Zone",4
719.218,"Info","Arena",14,"Exit_Zone",4
719.218,"Info","Arena",14,"Enter_Zone",1
719.683,"Info","Arena",13,"Exit_Zone",2
719.683,"Info","Arena",13,"Enter_Zone",4
722.316,"Info","Arena",5,"Exit_Zone",4
722.316,"Info","Arena",5,"Enter_Zone",2
723.415,"Info","Arena",13,"Exit_Zone",4
723.415,"Info","Arena",13,"Enter_Zone",1
723.482,"Info","Arena",2,"Exit_Zone",3
723.482,"Info","Arena",2,"Enter_Zone",4
723.717,"Info","Arena",11,"Exit_Zone",4
723.717,"Info","Arena",11,"Enter_Zone",3
724.182,"Info","Arena",11,"Exit_Zone",3
724.182,"Info","Arena",11,"Enter_Zone",4
724.384,"Info","Arena",11,"Exit_Zone",4
724.384,"Info","Arena",11,"Enter_Zone",3
724.415,"Info","Arena",11,"Exit_Zone",3
724.415,"Info","Arena",11,"Enter_Zone",4
724.482,"Info","Arena",11,"Exit_Zone",4
724.482,"Info","Arena",11,"Enter_Zone",3
724.515,"Info","Arena",11,"Exit_Zone",3
724.515,"Info","Arena",11,"Enter_Zone",4
724.551,"Info","Arena",11,"Exit_Zone",4
724.551,"Info","Arena",11,"Enter_Zone",3
724.648,"Info","Arena",11,"Exit_Zone",3
724.648,"Info","Arena",11,"Enter_Zone",4
724.682,"Info","Arena",11,"Exit_Zone",4
724.682,"Info","Arena",11,"Enter_Zone",3
724.782,"Info","Arena",11,"Exit_Zone",3
724.782,"Info","Arena",11,"Enter_Zone",4
724.815,"Info","Arena",11,"Exit_Zone",4
724.815,"Info","Arena",11,"Enter_Zone",3
724.949,"Info","Arena",11,"Exit_Zone",3
724.949,"Info","Arena",11,"Enter_Zone",4
724.982,"Info","Arena",11,"Exit_Zone",4
724.982,"Info","Arena",11,"Enter_Zone",3
725.015,"Info","Arena",11,"Exit_Zone",3
725.015,"Info","Arena",11,"Enter_Zone",4
725.050,"Info","Arena",11,"Exit_Zone",4
725.050,"Info","Arena",11,"Enter_Zone",3
725.082,"Info","Arena",11,"Exit_Zone",3
725.082,"Info","Arena",11,"Enter_Zone",4
725.115,"Info","Arena",11,"Exit_Zone",4
725.115,"Info","Arena",11,"Enter_Zone",3
725.149,"Info","Arena",11,"Exit_Zone",3
725.149,"Info","Arena",11,"Enter_Zone",4
725.182,"Info","Arena",11,"Exit_Zone",4
725.182,"Info","Arena",11,"Enter_Zone",3
725.217,"Info","Arena",11,"Exit_Zone",3
725.217,"Info","Arena",11,"Enter_Zone",4
725.248,"Info","Arena",11,"Exit_Zone",4
725.248,"Info","Arena",11,"Enter_Zone",3
725.282,"Info","Arena",11,"Exit_Zone",3
725.282,"Info","Arena",11,"Enter_Zone",4
725.315,"Info","Arena",7,"Exit_Zone",1
725.315,"Info","Arena",7,"Enter_Zone",4
725.384,"Info","Arena",11,"Exit_Zone",4
725.384,"Info","Arena",11,"Enter_Zone",3
725.415,"Info","Arena",11,"Exit_Zone",3
725.415,"Info","Arena",11,"Enter_Zone",4
725.550,"Info","Arena",11,"Exit_Zone",4
725.550,"Info","Arena",11,"Enter_Zone",3
725.582,"Info","Arena",11,"Exit_Zone",3
725.582,"Info","Arena",11,"Enter_Zone",4
725.648,"Info","Arena",11,"Exit_Zone",4
725.648,"Info","Arena",11,"Enter_Zone",3
725.682,"Info","Arena",11,"Exit_Zone",3
725.682,"Info","Arena",11,"Enter_Zone",4
725.783,"Info","Arena",12,"Exit_Zone",2
725.783,"Info","Arena",12,"Enter_Zone",4
725.915,"Info","Arena",11,"Exit_Zone",4
725.915,"Info","Arena",11,"Enter_Zone",3
726.115,"Info","Arena",11,"Exit_Zone",3
726.115,"Info","Arena",11,"Enter_Zone",4
726.182,"Info","Arena",11,"Exit_Zone",4
726.182,"Info","Arena",11,"Enter_Zone",3
726.781,"Info","Arena",2,"Exit_Zone",4
726.781,"Info","Arena",2,"Enter_Zone",2
728.081,"Info","Arena",14,"Exit_Zone",1
728.081,"Info","Arena",14,"Enter_Zone",4
728.181,"Info","Arena",10,"Exit_Zone",2
728.181,"Info","Arena",10,"Enter_Zone",4
728.314,"Info","Arena",4,"Exit_Zone",3
728.314,"Info","Arena",4,"Enter_Zone",4
728.550,"Info","Arena",12,"Exit_Zone",4
728.550,"Info","Arena",12,"Enter_Zone",1
728.948,"Info","Arena",7,"Exit_Zone",4
728.948,"Info","Arena",7,"Enter_Zone",3
729.883,"Info","Arena",14,"Exit_Zone",4
729.883,"Info","Arena",14,"Enter_Zone",2
732.847,"Info","Arena",7,"Exit_Zone",3
732.847,"Info","Arena",7,"Enter_Zone",4
733.715,"Info","Arena",12,"Exit_Zone",1
733.715,"Info","Arena",12,"Enter_Zone",4
733.913,"Info","Arena",2,"Exit_Zone",2
733.913,"Info","Arena",2,"Enter_Zone",4
735.313,"Info","Arena",6,"Exit_Zone",3
735.313,"Info","Arena",6,"Enter_Zone",4
735.846,"Info","Arena",14,"Exit_Zone",2
735.846,"Info","Arena",14,"Enter_Zone",4
736.313,"Info","Arena",12,"Exit_Zone",4
736.313,"Info","Arena",12,"Enter_Zone",3
737.149,"Info","Arena",13,"Exit_Zone",1
737.149,"Info","Arena",13,"Enter_Zone",4
738.479,"Info","Arena",4,"Exit_Zone",4
738.479,"Info","Arena",4,"Enter_Zone",2
738.479,"Info","Arena",13,"Exit_Zone",4
738.479,"Info","Arena",13,"Enter_Zone",3
740.445,"Info","Arena",7,"Exit_Zone",4
740.445,"Info","Arena",7,"Enter_Zone",1
740.945,"Info","Arena",11,"Exit_Zone",3
740.945,"Info","Arena",11,"Enter_Zone",4
740.979,"Info","Arena",11,"Exit_Zone",4
740.979,"Info","Arena",11,"Enter_Zone",3
743.380,"Info","Arena",11,"Exit_Zone",3
743.380,"Info","Arena",11,"Enter_Zone",4
743.380,"Info","Arena",12,"Exit_Zone",3
743.380,"Info","Arena",12,"Enter_Zone",4
743.411,"Info","Arena",14,"Exit_Zone",4
743.411,"Info","Arena",14,"Enter_Zone",1
744.245,"Info","Arena",4,"Exit_Zone",2
744.245,"Info","Arena",4,"Enter_Zone",4
745.244,"Info","Arena",12,"Exit_Zone",4
745.244,"Info","Arena",12,"Enter_Zone",2
750.379,"Info","Arena",14,"Exit_Zone",1
750.379,"Info","Arena",14,"Enter_Zone",4
750.643,"Info","Arena",12,"Exit_Zone",2
750.643,"Info","Arena",12,"Enter_Zone",4
753.243,"Info","Arena",12,"Exit_Zone",4
753.243,"Info","Arena",12,"Enter_Zone",1
753.545,"Info","Arena",7,"Exit_Zone",1
753.545,"Info","Arena",7,"Enter_Zone",4
754.943,"Info","Arena",7,"Exit_Zone",4
754.943,"Info","Arena",7,"Enter_Zone",3
756.242,"Info","Arena",14,"Exit_Zone",4
756.242,"Info","Arena",14,"Enter_Zone",3
757.544,"Info","Arena",4,"Exit_Zone",4
757.544,"Info","Arena",4,"Enter_Zone",1
758.710,"Info","Arena",6,"Exit_Zone",4
758.710,"Info","Arena",6,"Enter_Zone",2
759.608,"Info","Arena",11,"Exit_Zone",4
759.608,"Info","Arena",11,"Enter_Zone",1
762.241,"Info","Arena",7,"Exit_Zone",3
762.241,"Info","Arena",7,"Enter_Zone",4
764.607,"Info","Arena",14,"Exit_Zone",3
764.607,"Info","Arena",14,"Enter_Zone",4
766.340,"Info","Arena",14,"Exit_Zone",4
766.340,"Info","Arena",14,"Enter_Zone",1
770.306,"Info","Arena",14,"Exit_Zone",1
770.306,"Info","Arena",14,"Enter_Zone",4
771.439,"Info","Arena",12,"Exit_Zone",1
771.439,"Info","Arena",12,"Enter_Zone",4
774.239,"Info","Arena",14,"Exit_Zone",4
774.239,"Info","Arena",14,"Enter_Zone",3
774.605,"Info","Arena",4,"Exit_Zone",1
774.605,"Info","Arena",4,"Enter_Zone",4
776.207,"Info","Arena",4,"Exit_Zone",4
776.207,"Info","Arena",4,"Enter_Zone",3
778.540,"Info","Arena",13,"Exit_Zone",3
778.540,"Info","Arena",13,"Enter_Zone",4
778.838,"Info","Arena",3,"Exit_Zone",1
778.838,"Info","Arena",3,"Enter_Zone",4
778.873,"Info","Arena",12,"Exit_Zone",4
778.873,"Info","Arena",12,"Enter_Zone",3
780.671,"Info","Arena",3,"Exit_Zone",4
780.671,"Info","Arena",3,"Enter_Zone",1
782.338,"Info","Arena",13,"Exit_Zone",4
782.338,"Info","Arena",13,"Enter_Zone",2
782.637,"Info","Arena",14,"Exit_Zone",3
782.637,"Info","Arena",14,"Enter_Zone",4
782.706,"Info","Arena",4,"Exit_Zone",3
782.706,"Info","Arena",4,"Enter_Zone",4
784.337,"Info","Arena",4,"Exit_Zone",4
784.337,"Info","Arena",4,"Enter_Zone",2
788.237,"Info","Arena",3,"Exit_Zone",1
788.237,"Info","Arena",3,"Enter_Zone",4
789.569,"Info","Arena",14,"Exit_Zone",4
789.569,"Info","Arena",14,"Enter_Zone",1
789.636,"Info","Arena",13,"Exit_Zone",2
789.636,"Info","Arena",13,"Enter_Zone",4
790.635,"Info","Arena",3,"Exit_Zone",4
790.635,"Info","Arena",3,"Enter_Zone",2
791.502,"Info","Arena",5,"Exit_Zone",2
791.502,"Info","Arena",5,"Enter_Zone",4
791.603,"Info","Arena",4,"Exit_Zone",2
791.603,"Info","Arena",4,"Enter_Zone",4
791.704,"Info","Arena",13,"Exit_Zone",4
791.704,"Info","Arena",13,"Enter_Zone",1
793.501,"Info","Arena",14,"Exit_Zone",1
793.501,"Info","Arena",14,"Enter_Zone",4
795.037,"Info","Arena",7,"Exit_Zone",4
795.037,"Info","Arena",7,"Enter_Zone",2
795.101,"Info","Arena",5,"Exit_Zone",4
795.101,"Info","Arena",5,"Enter_Zone",1
795.101,"Info","Arena",14,"Exit_Zone",4
795.101,"Info","Arena",14,"Enter_Zone",2
798.036,"Info","Arena",2,"Exit_Zone",4
