0.000,"Info","2022-06-07 03:41:55","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y031"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","5B0E17"
"TIME","","","ARENA","ACTION","ZONE"
713.214,"Info","Arena",12,"Enter_Zone",4
713.980,"Info","Arena",8,"Exit_Zone",4
713.980,"Info","Arena",8,"Enter_Zone",3
714.147,"Info","Arena",11,"Exit_Zone",4
714.147,"Info","Arena",11,"Enter_Zone",2
716.680,"Info","Arena",1,"Exit_Zone",4
716.680,"Info","Arena",1,"Enter_Zone",1
716.746,"Info","Arena",13,"Exit_Zone",4
716.746,"Info","Arena",13,"Enter_Zone",1
717.046,"Info","Arena",5,"Exit_Zone",2
717.046,"Info","Arena",5,"Enter_Zone",4
719.646,"Info","Arena",13,"Exit_Zone",1
719.646,"Info","Arena",13,"Enter_Zone",4
720.614,"Info","Arena",8,"Exit_Zone",3
720.614,"Info","Arena",8,"Enter_Zone",4
721.447,"Info","Arena",13,"Exit_Zone",4
721.447,"Info","Arena",13,"Enter_Zone",3
721.512,"Info","Arena",10,"Exit_Zone",4
721.512,"Info","Arena",10,"Enter_Zone",2
722.145,"Info","Arena",8,"Exit_Zone",4
722.145,"Info","Arena",8,"Enter_Zone",2
722.345,"Info","Arena",11,"Exit_Zone",2
722.345,"Info","Arena",11,"Enter_Zone",4
724.712,"Info","Arena",11,"Exit_Zone",4
724.712,"Info","Arena",11,"Enter_Zone",1
726.311,"Info","Arena",13,"Exit_Zone",3
726.311,"Info","Arena",13,"Enter_Zone",4
726.744,"Info","Arena",8,"Exit_Zone",2
726.744,"Info","Arena",8,"Enter_Zone",4
728.280,"Info","Arena",9,"Exit_Zone",4
728.280,"Info","Arena",9,"Enter_Zone",3
728.613,"Info","Arena",11,"Exit_Zone",1
728.613,"Info","Arena",11,"Enter_Zone",4
729.877,"Info","Arena",10,"Exit_Zone",2
729.877,"Info","Arena",10,"Enter_Zone",4
730.113,"Info","Arena",8,"Exit_Zone",4
730.113,"Info","Arena",8,"Enter_Zone",1
730.946,"Info","Arena",11,"Exit_Zone",4
730.946,"Info","Arena",11,"Enter_Zone",3
732.044,"Info","Arena",9,"Exit_Zone",3
732.044,"Info","Arena",9,"Enter_Zone",4
732.843,"Info","Arena",10,"Exit_Zone",4
732.843,"Info","Arena",10,"Enter_Zone",1
734.243,"Info","Arena",9,"Exit_Zone",4
734.243,"Info","Arena",9,"Enter_Zone",1
735.543,"Info","Arena",14,"Exit_Zone",4
735.543,"Info","Arena",14,"Enter_Zone",1
735.576,"Info","Arena",14,"Exit_Zone",1
735.576,"Info","Arena",14,"Enter_Zone",4
735.743,"Info","Arena",14,"Exit_Zone",4
735.743,"Info","Arena",14,"Enter_Zone",1
735.778,"Info","Arena",14,"Exit_Zone",1
735.778,"Info","Arena",14,"Enter_Zone",4
735.843,"Info","Arena",14,"Exit_Zone",4
735.843,"Info","Arena",14,"Enter_Zone",1
736.209,"Info","Arena",8,"Exit_Zone",1
736.209,"Info","Arena",8,"Enter_Zone",4
736.445,"Info","Arena",1,"Exit_Zone",1
736.445,"Info","Arena",1,"Enter_Zone",4
736.743,"Info","Arena",5,"Exit_Zone",4
736.743,"Info","Arena",5,"Enter_Zone",1
736.809,"Info","Arena",11,"Exit_Zone",3
736.809,"Info","Arena",11,"Enter_Zone",4
737.709,"Info","Arena",8,"Exit_Zone",4
737.709,"Info","Arena",8,"Enter_Zone",3
740.277,"Info","Arena",3,"Exit_Zone",4
740.277,"Info","Arena",3,"Enter_Zone",2
740.542,"Info","Arena",11,"Exit_Zone",4
740.542,"Info","Arena",11,"Enter_Zone",2
740.944,"Info","Arena",8,"Exit_Zone",3
740.944,"Info","Arena",8,"Enter_Zone",4
741.277,"Info","Arena",10,"Exit_Zone",1
741.277,"Info","Arena",10,"Enter_Zone",4
741.375,"Info","Arena",1,"Exit_Zone",4
741.375,"Info","Arena",1,"Enter_Zone",2
741.509,"Info","Arena",1,"Exit_Zone",2
741.509,"Info","Arena",1,"Enter_Zone",4
741.575,"Info","Arena",1,"Exit_Zone",4
741.575,"Info","Arena",1,"Enter_Zone",2
741.975,"Info","Arena",8,"Exit_Zone",4
741.975,"Info","Arena",8,"Enter_Zone",2
742.542,"Info","Arena",10,"Exit_Zone",4
742.542,"Info","Arena",10,"Enter_Zone",3
744.776,"Info","Arena",9,"Exit_Zone",1
744.776,"Info","Arena",9,"Enter_Zone",4
746.141,"Info","Arena",8,"Exit_Zone",2
746.141,"Info","Arena",8,"Enter_Zone",4
747.207,"Info","Arena",8,"Exit_Zone",4
747.207,"Info","Arena",8,"Enter_Zone",1
747.609,"Info","Arena",9,"Exit_Zone",4
747.609,"Info","Arena",9,"Enter_Zone",3
749.840,"Info","Arena",10,"Exit_Zone",3
749.840,"Info","Arena",10,"Enter_Zone",4
750.275,"Info","Arena",5,"Exit_Zone",1
750.275,"Info","Arena",5,"Enter_Zone",4
751.207,"Info","Arena",12,"Exit_Zone",4
751.207,"Info","Arena",12,"Enter_Zone",2
752.343,"Info","Arena",8,"Exit_Zone",1
752.343,"Info","Arena",8,"Enter_Zone",4
753.406,"Info","Arena",5,"Exit_Zone",4
753.406,"Info","Arena",5,"Enter_Zone",2
753.441,"Info","Arena",8,"Exit_Zone",4
753.441,"Info","Arena",8,"Enter_Zone",3
753.739,"Info","Arena",10,"Exit_Zone",4
753.739,"Info","Arena",10,"Enter_Zone",2
753.775,"Info","Arena",10,"Exit_Zone",2
753.775,"Info","Arena",10,"Enter_Zone",4
754.306,"Info","Arena",3,"Exit_Zone",2
754.306,"Info","Arena",3,"Enter_Zone",4
755.139,"Info","Arena",13,"Exit_Zone",4
755.139,"Info","Arena",13,"Enter_Zone",2
755.573,"Info","Arena",1,"Exit_Zone",2
755.573,"Info","Arena",1,"Enter_Zone",4
755.706,"Info","Arena",1,"Exit_Zone",4
755.706,"Info","Arena",1,"Enter_Zone",2
755.806,"Info","Arena",1,"Exit_Zone",2
755.806,"Info","Arena",1,"Enter_Zone",4
756.139,"Info","Arena",1,"Exit_Zone",4
756.139,"Info","Arena",1,"Enter_Zone",2
756.172,"Info","Arena",1,"Exit_Zone",2
756.172,"Info","Arena",1,"Enter_Zone",4
756.639,"Info","Arena",1,"Exit_Zone",4
756.639,"Info","Arena",1,"Enter_Zone",2
756.774,"Info","Arena",1,"Exit_Zone",2
756.774,"Info","Arena",1,"Enter_Zone",4
756.839,"Info","Arena",1,"Exit_Zone",4
756.839,"Info","Arena",1,"Enter_Zone",2
756.839,"Info","Arena",10,"Exit_Zone",4
756.839,"Info","Arena",10,"Enter_Zone",1
756.906,"Info","Arena",8,"Exit_Zone",3
756.906,"Info","Arena",8,"Enter_Zone",4
757.941,"Info","Arena",9,"Exit_Zone",3
757.941,"Info","Arena",9,"Enter_Zone",4
758.239,"Info","Arena",8,"Exit_Zone",4
758.239,"Info","Arena",8,"Enter_Zone",2
759.107,"Info","Arena",9,"Exit_Zone",4
759.107,"Info","Arena",9,"Enter_Zone",2
760.805,"Info","Arena",1,"Exit_Zone",2
760.805,"Info","Arena",1,"Enter_Zone",4
761.038,"Info","Arena",12,"Exit_Zone",2
761.038,"Info","Arena",12,"Enter_Zone",4
761.138,"Info","Arena",13,"Exit_Zone",2
761.138,"Info","Arena",13,"Enter_Zone",4
761.705,"Info","Arena",6,"Exit_Zone",3
761.705,"Info","Arena",6,"Enter_Zone",4
761.738,"Info","Arena",5,"Exit_Zone",2
761.738,"Info","Arena",5,"Enter_Zone",4
762.471,"Info","Arena",8,"Exit_Zone",2
762.471,"Info","Arena",8,"Enter_Zone",4
762.804,"Info","Arena",12,"Exit_Zone",4
762.804,"Info","Arena",12,"Enter_Zone",1
763.704,"Info","Arena",13,"Exit_Zone",4
763.704,"Info","Arena",13,"Enter_Zone",1
763.837,"Info","Arena",8,"Exit_Zone",4
763.837,"Info","Arena",8,"Enter_Zone",1
764.573,"Info","Arena",9,"Exit_Zone",2
764.573,"Info","Arena",9,"Enter_Zone",4
764.671,"Info","Arena",9,"Exit_Zone",4
764.671,"Info","Arena",9,"Enter_Zone",2
764.773,"Info","Arena",9,"Exit_Zone",2
764.773,"Info","Arena",9,"Enter_Zone",4
765.204,"Info","Arena",9,"Exit_Zone",4
765.204,"Info","Arena",9,"Enter_Zone",2
765.343,"Info","Arena",9,"Exit_Zone",2
765.343,"Info","Arena",9,"Enter_Zone",4
765.440,"Info","Arena",9,"Exit_Zone",4
765.440,"Info","Arena",9,"Enter_Zone",2
766.637,"Info","Arena",3,"Exit_Zone",4
766.637,"Info","Arena",3,"Enter_Zone",3
767.504,"Info","Arena",11,"Exit_Zone",2
767.504,"Info","Arena",11,"Enter_Zone",4
767.670,"Info","Arena",8,"Exit_Zone",1
767.670,"Info","Arena",8,"Enter_Zone",4
768.606,"Info","Arena",8,"Exit_Zone",4
768.606,"Info","Arena",8,"Enter_Zone",3
770.636,"Info","Arena",13,"Exit_Zone",1
770.636,"Info","Arena",13,"Enter_Zone",4
771.605,"Info","Arena",9,"Exit_Zone",2
771.605,"Info","Arena",9,"Enter_Zone",4
772.069,"Info","Arena",13,"Exit_Zone",4
772.069,"Info","Arena",13,"Enter_Zone",3
774.136,"Info","Arena",8,"Exit_Zone",3
774.136,"Info","Arena",8,"Enter_Zone",4
774.537,"Info","Arena",5,"Exit_Zone",4
774.537,"Info","Arena",5,"Enter_Zone",1
775.343,"Info","Arena",8,"Exit_Zone",4
775.343,"Info","Arena",8,"Enter_Zone",2
776.135,"Info","Arena",3,"Exit_Zone",3
776.135,"Info","Arena",3,"Enter_Zone",4
776.135,"Info","Arena",13,"Exit_Zone",3
776.135,"Info","Arena",13,"Enter_Zone",4
777.604,"Info","Arena",13,"Exit_Zone",4
777.604,"Info","Arena",13,"Enter_Zone",2
779.936,"Info","Arena",8,"Exit_Zone",2
779.936,"Info","Arena",8,"Enter_Zone",4
780.968,"Info","Arena",6,"Exit_Zone",4
780.968,"Info","Arena",6,"Enter_Zone",1
781.270,"Info","Arena",13,"Exit_Zone",2
781.270,"Info","Arena",13,"Enter_Zone",4
781.343,"Info","Arena",8,"Exit_Zone",4
781.343,"Info","Arena",8,"Enter_Zone",1
782.801,"Info","Arena",14,"Exit_Zone",1
782.801,"Info","Arena",14,"Enter_Zone",4
783.367,"Info","Arena",13,"Exit_Zone",4
783.367,"Info","Arena",13,"Enter_Zone",1
783.769,"Info","Arena",10,"Exit_Zone",1
783.769,"Info","Arena",10,"Enter_Zone",4
784.200,"Info","Arena",12,"Exit_Zone",1
784.200,"Info","Arena",12,"Enter_Zone",4
785.435,"Info","Arena",10,"Exit_Zone",4
785.435,"Info","Arena",10,"Enter_Zone",3
786.500,"Info","Arena",8,"Exit_Zone",1
786.500,"Info","Arena",8,"Enter_Zone",4
786.900,"Info","Arena",12,"Exit_Zone",4
786.900,"Info","Arena",12,"Enter_Zone",2
786.935,"Info","Arena",5,"Exit_Zone",1
786.935,"Info","Arena",5,"Enter_Zone",4
787.066,"Info","Arena",8,"Exit_Zone",4
787.066,"Info","Arena",8,"Enter_Zone",3
788.102,"Info","Arena",10,"Exit_Zone",3
788.102,"Info","Arena",10,"Enter_Zone",4
788.400,"Info","Arena",13,"Exit_Zone",1
788.400,"Info","Arena",13,"Enter_Zone",4
788.435,"Info","Arena",14,"Exit_Zone",4
788.435,"Info","Arena",14,"Enter_Zone",2
789.399,"Info","Arena",9,"Exit_Zone",4
789.399,"Info","Arena",9,"Enter_Zone",3
790.199,"Info","Arena",10,"Exit_Zone",4
790.199,"Info","Arena",10,"Enter_Zone",2
790.499,"Info","Arena",8,"Exit_Zone",3
790.499,"Info","Arena",8,"Enter_Zone",4
790.768,"Info","Arena",6,"Exit_Zone",1
790.768,"Info","Arena",6,"Enter_Zone",4
791.332,"Info","Arena",4,"Enter_Zone",1
791.832,"Info","Arena",13,"Exit_Zone",4
791.832,"Info","Arena",13,"Enter_Zone",2
793.465,"Info","Arena",8,"Exit_Zone",4
793.465,"Info","Arena",8,"Enter_Zone",2
793.865,"Info","Arena",9,"Exit_Zone",3
793.865,"Info","Arena",9,"Enter_Zone",4
794.366,"Info","Arena",6,"Exit_Zone",4
794.366,"Info","Arena",6,"Enter_Zone",3
795.767,"Info","Arena",9,"Exit_Zone",4
795.767,"Info","Arena",9,"Enter_Zone",1
795.798,"Info","Arena",10,"Exit_Zone",2
795.798,"Info","Arena",10,"Enter_Zone",4
796.731,"Info","Arena",11,"Exit_Zone",4
796.731,"Info","Arena",11,"Enter_Zone",3
797.165,"Info","Arena",13,"Exit_Zone",2
