0.000,"Info","2022-06-08 03:49:23","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y043"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","5B0E17"
"TIME","","","ARENA","ACTION","ZONE"
635.984,"Info","Arena",6,"Exit_Zone",4
635.984,"Info","Arena",6,"Enter_Zone",1
636.048,"Info","Arena",6,"Exit_Zone",1
636.048,"Info","Arena",6,"Enter_Zone",4
636.515,"Info","Arena",7,"Exit_Zone",4
636.515,"Info","Arena",7,"Enter_Zone",2
638.715,"Info","Arena",1,"Exit_Zone",4
638.715,"Info","Arena",1,"Enter_Zone",3
639.682,"Info","Arena",3,"Exit_Zone",3
639.682,"Info","Arena",3,"Enter_Zone",4
640.948,"Info","Arena",7,"Exit_Zone",2
640.948,"Info","Arena",7,"Enter_Zone",4
641.649,"Info","Arena",3,"Exit_Zone",4
641.649,"Info","Arena",3,"Enter_Zone",1
641.681,"Info","Arena",3,"Exit_Zone",1
641.681,"Info","Arena",3,"Enter_Zone",4
641.816,"Info","Arena",3,"Exit_Zone",4
641.816,"Info","Arena",3,"Enter_Zone",1
641.847,"Info","Arena",3,"Exit_Zone",1
641.847,"Info","Arena",3,"Enter_Zone",4
642.447,"Info","Arena",13,"Exit_Zone",1
642.447,"Info","Arena",13,"Enter_Zone",4
642.547,"Info","Arena",3,"Exit_Zone",4
642.547,"Info","Arena",3,"Enter_Zone",1
642.781,"Info","Arena",3,"Exit_Zone",1
642.781,"Info","Arena",3,"Enter_Zone",4
643.380,"Info","Arena",7,"Exit_Zone",4
643.380,"Info","Arena",7,"Enter_Zone",3
643.580,"Info","Arena",3,"Exit_Zone",4
643.580,"Info","Arena",3,"Enter_Zone",1
644.680,"Info","Arena",13,"Exit_Zone",4
644.680,"Info","Arena",13,"Enter_Zone",3
645.880,"Info","Arena",2,"Exit_Zone",3
645.880,"Info","Arena",2,"Enter_Zone",4
646.946,"Info","Arena",6,"Exit_Zone",4
646.946,"Info","Arena",6,"Enter_Zone",3
646.982,"Info","Arena",1,"Exit_Zone",3
646.982,"Info","Arena",1,"Enter_Zone",4
648.981,"Info","Arena",7,"Exit_Zone",3
648.981,"Info","Arena",7,"Enter_Zone",4
650.279,"Info","Arena",7,"Exit_Zone",4
650.279,"Info","Arena",7,"Enter_Zone",1
654.678,"Info","Arena",1,"Exit_Zone",4
654.678,"Info","Arena",1,"Enter_Zone",1
655.480,"Info","Arena",7,"Exit_Zone",1
655.480,"Info","Arena",7,"Enter_Zone",4
657.044,"Info","Arena",3,"Exit_Zone",1
657.044,"Info","Arena",3,"Enter_Zone",4
657.111,"Info","Arena",7,"Exit_Zone",4
657.111,"Info","Arena",7,"Enter_Zone",2
658.078,"Info","Arena",6,"Exit_Zone",3
658.078,"Info","Arena",6,"Enter_Zone",4
659.744,"Info","Arena",1,"Exit_Zone",1
659.744,"Info","Arena",1,"Enter_Zone",4
660.611,"Info","Arena",3,"Exit_Zone",4
660.611,"Info","Arena",3,"Enter_Zone",2
661.010,"Info","Arena",7,"Exit_Zone",2
661.010,"Info","Arena",7,"Enter_Zone",4
661.377,"Info","Arena",1,"Exit_Zone",4
661.377,"Info","Arena",1,"Enter_Zone",3
662.443,"Info","Arena",7,"Exit_Zone",4
662.443,"Info","Arena",7,"Enter_Zone",3
666.645,"Info","Arena",7,"Exit_Zone",3
666.645,"Info","Arena",7,"Enter_Zone",4
667.942,"Info","Arena",7,"Exit_Zone",4
667.942,"Info","Arena",7,"Enter_Zone",1
668.109,"Info","Arena",3,"Exit_Zone",2
668.109,"Info","Arena",3,"Enter_Zone",4
669.709,"Info","Arena",1,"Exit_Zone",3
669.709,"Info","Arena",1,"Enter_Zone",4
671.075,"Info","Arena",3,"Exit_Zone",4
671.075,"Info","Arena",3,"Enter_Zone",3
671.608,"Info","Arena",6,"Exit_Zone",4
671.608,"Info","Arena",6,"Enter_Zone",1
671.842,"Info","Arena",1,"Exit_Zone",4
671.842,"Info","Arena",1,"Enter_Zone",1
672.542,"Info","Arena",7,"Exit_Zone",1
672.542,"Info","Arena",7,"Enter_Zone",4
674.310,"Info","Arena",7,"Exit_Zone",4
674.310,"Info","Arena",7,"Enter_Zone",2
677.841,"Info","Arena",2,"Exit_Zone",4
677.841,"Info","Arena",2,"Enter_Zone",3
678.740,"Info","Arena",7,"Exit_Zone",2
678.740,"Info","Arena",7,"Enter_Zone",4
679.007,"Info","Arena",3,"Exit_Zone",3
679.007,"Info","Arena",3,"Enter_Zone",4
680.540,"Info","Arena",6,"Exit_Zone",1
680.540,"Info","Arena",6,"Enter_Zone",4
680.675,"Info","Arena",7,"Exit_Zone",4
680.675,"Info","Arena",7,"Enter_Zone",3
681.340,"Info","Arena",2,"Exit_Zone",3
681.340,"Info","Arena",2,"Enter_Zone",4
681.540,"Info","Arena",1,"Exit_Zone",1
681.540,"Info","Arena",1,"Enter_Zone",4
681.573,"Info","Arena",2,"Exit_Zone",4
681.573,"Info","Arena",2,"Enter_Zone",3
681.906,"Info","Arena",2,"Exit_Zone",3
681.906,"Info","Arena",2,"Enter_Zone",4
681.940,"Info","Arena",2,"Exit_Zone",4
681.940,"Info","Arena",2,"Enter_Zone",3
682.040,"Info","Arena",2,"Exit_Zone",3
682.040,"Info","Arena",2,"Enter_Zone",4
682.373,"Info","Arena",2,"Exit_Zone",4
682.373,"Info","Arena",2,"Enter_Zone",3
682.642,"Info","Arena",2,"Exit_Zone",3
682.642,"Info","Arena",2,"Enter_Zone",4
682.906,"Info","Arena",6,"Exit_Zone",4
682.906,"Info","Arena",6,"Enter_Zone",2
683.240,"Info","Arena",3,"Exit_Zone",4
683.240,"Info","Arena",3,"Enter_Zone",1
684.206,"Info","Arena",2,"Exit_Zone",4
684.206,"Info","Arena",2,"Enter_Zone",1
685.206,"Info","Arena",7,"Exit_Zone",3
685.206,"Info","Arena",7,"Enter_Zone",4
685.606,"Info","Arena",1,"Exit_Zone",4
685.606,"Info","Arena",1,"Enter_Zone",3
687.272,"Info","Arena",7,"Exit_Zone",4
687.272,"Info","Arena",7,"Enter_Zone",1
691.171,"Info","Arena",6,"Exit_Zone",2
691.171,"Info","Arena",6,"Enter_Zone",4
692.872,"Info","Arena",1,"Exit_Zone",3
692.872,"Info","Arena",1,"Enter_Zone",4
694.139,"Info","Arena",6,"Exit_Zone",4
694.139,"Info","Arena",6,"Enter_Zone",3
694.671,"Info","Arena",2,"Exit_Zone",1
694.671,"Info","Arena",2,"Enter_Zone",4
694.771,"Info","Arena",1,"Exit_Zone",4
694.771,"Info","Arena",1,"Enter_Zone",1
696.937,"Info","Arena",7,"Exit_Zone",1
696.937,"Info","Arena",7,"Enter_Zone",4
698.070,"Info","Arena",2,"Exit_Zone",4
698.070,"Info","Arena",2,"Enter_Zone",2
699.238,"Info","Arena",7,"Exit_Zone",4
699.238,"Info","Arena",7,"Enter_Zone",2
703.003,"Info","Arena",1,"Exit_Zone",1
703.003,"Info","Arena",1,"Enter_Zone",4
706.602,"Info","Arena",2,"Exit_Zone",2
706.602,"Info","Arena",2,"Enter_Zone",4
706.935,"Info","Arena",7,"Exit_Zone",2
706.935,"Info","Arena",7,"Enter_Zone",4
707.002,"Info","Arena",7,"Exit_Zone",4
707.002,"Info","Arena",7,"Enter_Zone",2
707.035,"Info","Arena",1,"Exit_Zone",4
707.035,"Info","Arena",1,"Enter_Zone",2
707.268,"Info","Arena",7,"Exit_Zone",2
707.268,"Info","Arena",7,"Enter_Zone",4
708.901,"Info","Arena",2,"Exit_Zone",4
708.901,"Info","Arena",2,"Enter_Zone",1
710.669,"Info","Arena",7,"Exit_Zone",4
710.669,"Info","Arena",7,"Enter_Zone",1
713.667,"Info","Arena",1,"Exit_Zone",2
713.667,"Info","Arena",1,"Enter_Zone",4
713.867,"Info","Arena",9,"Exit_Zone",2
713.867,"Info","Arena",9,"Enter_Zone",4
715.500,"Info","Arena",2,"Exit_Zone",1
715.500,"Info","Arena",2,"Enter_Zone",4
715.900,"Info","Arena",7,"Exit_Zone",1
715.900,"Info","Arena",7,"Enter_Zone",4
716.433,"Info","Arena",2,"Exit_Zone",4
716.433,"Info","Arena",2,"Enter_Zone",1
716.469,"Info","Arena",2,"Exit_Zone",1
716.469,"Info","Arena",2,"Enter_Zone",4
716.635,"Info","Arena",2,"Exit_Zone",4
716.635,"Info","Arena",2,"Enter_Zone",1
716.667,"Info","Arena",2,"Exit_Zone",1
716.667,"Info","Arena",2,"Enter_Zone",4
716.867,"Info","Arena",2,"Exit_Zone",4
716.867,"Info","Arena",2,"Enter_Zone",1
717.366,"Info","Arena",1,"Exit_Zone",4
717.366,"Info","Arena",1,"Enter_Zone",3
717.866,"Info","Arena",2,"Exit_Zone",1
717.866,"Info","Arena",2,"Enter_Zone",4
717.900,"Info","Arena",2,"Exit_Zone",4
717.900,"Info","Arena",2,"Enter_Zone",1
717.933,"Info","Arena",2,"Exit_Zone",1
717.933,"Info","Arena",2,"Enter_Zone",4
719.968,"Info","Arena",2,"Exit_Zone",4
719.968,"Info","Arena",2,"Enter_Zone",2
719.999,"Info","Arena",7,"Exit_Zone",4
719.999,"Info","Arena",7,"Enter_Zone",2
720.166,"Info","Arena",14,"Exit_Zone",4
720.166,"Info","Arena",14,"Enter_Zone",1
722.832,"Info","Arena",9,"Exit_Zone",4
722.832,"Info","Arena",9,"Enter_Zone",3
722.865,"Info","Arena",9,"Exit_Zone",3
722.865,"Info","Arena",9,"Enter_Zone",4
723.032,"Info","Arena",9,"Exit_Zone",4
723.032,"Info","Arena",9,"Enter_Zone",3
724.199,"Info","Arena",12,"Exit_Zone",3
724.199,"Info","Arena",12,"Enter_Zone",4
724.300,"Info","Arena",2,"Exit_Zone",2
724.300,"Info","Arena",2,"Enter_Zone",4
724.300,"Info","Arena",6,"Exit_Zone",3
724.300,"Info","Arena",6,"Enter_Zone",4
724.332,"Info","Arena",6,"Exit_Zone",4
724.332,"Info","Arena",6,"Enter_Zone",3
724.532,"Info","Arena",6,"Exit_Zone",3
724.532,"Info","Arena",6,"Enter_Zone",4
724.565,"Info","Arena",6,"Exit_Zone",4
724.565,"Info","Arena",6,"Enter_Zone",3
724.698,"Info","Arena",6,"Exit_Zone",3
724.698,"Info","Arena",6,"Enter_Zone",4
724.732,"Info","Arena",6,"Exit_Zone",4
724.732,"Info","Arena",6,"Enter_Zone",3
724.765,"Info","Arena",6,"Exit_Zone",3
724.765,"Info","Arena",6,"Enter_Zone",4
724.800,"Info","Arena",6,"Exit_Zone",4
724.800,"Info","Arena",6,"Enter_Zone",3
724.865,"Info","Arena",6,"Exit_Zone",3
724.865,"Info","Arena",6,"Enter_Zone",4
724.932,"Info","Arena",6,"Exit_Zone",4
724.932,"Info","Arena",6,"Enter_Zone",3
724.998,"Info","Arena",6,"Exit_Zone",3
724.998,"Info","Arena",6,"Enter_Zone",4
725.065,"Info","Arena",6,"Exit_Zone",4
725.065,"Info","Arena",6,"Enter_Zone",3
725.165,"Info","Arena",6,"Exit_Zone",3
725.165,"Info","Arena",6,"Enter_Zone",4
725.198,"Info","Arena",6,"Exit_Zone",4
725.198,"Info","Arena",6,"Enter_Zone",3
725.238,"Info","Arena",6,"Exit_Zone",3
725.238,"Info","Arena",6,"Enter_Zone",4
725.300,"Info","Arena",6,"Exit_Zone",4
725.300,"Info","Arena",6,"Enter_Zone",3
725.332,"Info","Arena",6,"Exit_Zone",3
725.332,"Info","Arena",6,"Enter_Zone",4
725.365,"Info","Arena",6,"Exit_Zone",4
725.365,"Info","Arena",6,"Enter_Zone",3
725.432,"Info","Arena",6,"Exit_Zone",3
725.432,"Info","Arena",6,"Enter_Zone",4
725.467,"Info","Arena",6,"Exit_Zone",4
725.467,"Info","Arena",6,"Enter_Zone",3
725.498,"Info","Arena",6,"Exit_Zone",3
725.498,"Info","Arena",6,"Enter_Zone",4
725.532,"Info","Arena",6,"Exit_Zone",4
725.532,"Info","Arena",6,"Enter_Zone",3
725.565,"Info","Arena",6,"Exit_Zone",3
725.565,"Info","Arena",6,"Enter_Zone",4
725.598,"Info","Arena",6,"Exit_Zone",4
725.598,"Info","Arena",6,"Enter_Zone",3
725.765,"Info","Arena",2,"Exit_Zone",4
725.765,"Info","Arena",2,"Enter_Zone",3
725.765,"Info","Arena",6,"Exit_Zone",3
725.765,"Info","Arena",6,"Enter_Zone",4
725.932,"Info","Arena",2,"Exit_Zone",3
725.932,"Info","Arena",2,"Enter_Zone",4
726.065,"Info","Arena",6,"Exit_Zone",4
726.065,"Info","Arena",6,"Enter_Zone",3
726.165,"Info","Arena",6,"Exit_Zone",3
726.165,"Info","Arena",6,"Enter_Zone",4
726.198,"Info","Arena",6,"Exit_Zone",4
726.198,"Info","Arena",6,"Enter_Zone",3
726.238,"Info","Arena",6,"Exit_Zone",3
726.238,"Info","Arena",6,"Enter_Zone",4
726.265,"Info","Arena",6,"Exit_Zone",4
726.265,"Info","Arena",6,"Enter_Zone",3
726.300,"Info","Arena",6,"Exit_Zone",3
726.300,"Info","Arena",6,"Enter_Zone",4
726.331,"Info","Arena",6,"Exit_Zone",4
726.331,"Info","Arena",6,"Enter_Zone",3
726.431,"Info","Arena",6,"Exit_Zone",3
726.431,"Info","Arena",6,"Enter_Zone",4
726.467,"Info","Arena",2,"Exit_Zone",4
726.467,"Info","Arena",2,"Enter_Zone",3
726.467,"Info","Arena",7,"Exit_Zone",2
726.467,"Info","Arena",7,"Enter_Zone",4
726.498,"Info","Arena",6,"Exit_Zone",4
726.498,"Info","Arena",6,"Enter_Zone",3
726.598,"Info","Arena",6,"Exit_Zone",3
726.598,"Info","Arena",6,"Enter_Zone",4
726.633,"Info","Arena",6,"Exit_Zone",4
726.633,"Info","Arena",6,"Enter_Zone",3
726.665,"Info","Arena",6,"Exit_Zone",3
726.665,"Info","Arena",6,"Enter_Zone",4
726.698,"Info","Arena",6,"Exit_Zone",4
726.698,"Info","Arena",6,"Enter_Zone",3
726.765,"Info","Arena",6,"Exit_Zone",3
726.765,"Info","Arena",6,"Enter_Zone",4
727.031,"Info","Arena",6,"Exit_Zone",4
727.031,"Info","Arena",6,"Enter_Zone",3
727.065,"Info","Arena",6,"Exit_Zone",3
727.065,"Info","Arena",6,"Enter_Zone",4
727.265,"Info","Arena",6,"Exit_Zone",4
727.265,"Info","Arena",6,"Enter_Zone",3
727.300,"Info","Arena",6,"Exit_Zone",3
727.300,"Info","Arena",6,"Enter_Zone",4
727.398,"Info","Arena",2,"Exit_Zone",3
727.398,"Info","Arena",2,"Enter_Zone",4
727.431,"Info","Arena",6,"Exit_Zone",4
727.431,"Info","Arena",6,"Enter_Zone",3
727.498,"Info","Arena",2,"Exit_Zone",4
727.498,"Info","Arena",2,"Enter_Zone",3
727.498,"Info","Arena",6,"Exit_Zone",3
727.498,"Info","Arena",6,"Enter_Zone",4
727.564,"Info","Arena",6,"Exit_Zone",4
727.564,"Info","Arena",6,"Enter_Zone",3
727.598,"Info","Arena",2,"Exit_Zone",3
727.598,"Info","Arena",2,"Enter_Zone",4
727.633,"Info","Arena",2,"Exit_Zone",4
727.633,"Info","Arena",2,"Enter_Zone",3
727.633,"Info","Arena",6,"Exit_Zone",3
727.633,"Info","Arena",6,"Enter_Zone",4
727.698,"Info","Arena",2,"Exit_Zone",3
727.698,"Info","Arena",2,"Enter_Zone",4
727.764,"Info","Arena",2,"Exit_Zone",4
727.764,"Info","Arena",2,"Enter_Zone",3
727.800,"Info","Arena",2,"Exit_Zone",3
727.800,"Info","Arena",2,"Enter_Zone",4
727.800,"Info","Arena",6,"Exit_Zone",4
727.800,"Info","Arena",6,"Enter_Zone",3
727.831,"Info","Arena",6,"Exit_Zone",3
727.831,"Info","Arena",6,"Enter_Zone",4
727.864,"Info","Arena",6,"Exit_Zone",4
727.864,"Info","Arena",6,"Enter_Zone",3
727.898,"Info","Arena",2,"Exit_Zone",4
727.898,"Info","Arena",2,"Enter_Zone",3
727.898,"Info","Arena",6,"Exit_Zone",3
727.898,"Info","Arena",6,"Enter_Zone",4
727.931,"Info","Arena",2,"Exit_Zone",3
727.931,"Info","Arena",2,"Enter_Zone",4
727.931,"Info","Arena",6,"Exit_Zone",4
727.931,"Info","Arena",6,"Enter_Zone",3
727.966,"Info","Arena",2,"Exit_Zone",4
727.966,"Info","Arena",2,"Enter_Zone",3
727.998,"Info","Arena",2,"Exit_Zone",3
727.998,"Info","Arena",2,"Enter_Zone",4
728.031,"Info","Arena",2,"Exit_Zone",4
728.031,"Info","Arena",2,"Enter_Zone",3
728.064,"Info","Arena",2,"Exit_Zone",3
728.064,"Info","Arena",2,"Enter_Zone",4
728.098,"Info","Arena",2,"Exit_Zone",4
728.098,"Info","Arena",2,"Enter_Zone",3
728.098,"Info","Arena",12,"Exit_Zone",4
728.098,"Info","Arena",12,"Enter_Zone",1
728.133,"Info","Arena",2,"Exit_Zone",3
728.133,"Info","Arena",2,"Enter_Zone",4
728.133,"Info","Arena",6,"Exit_Zone",3
728.133,"Info","Arena",6,"Enter_Zone",4
728.164,"Info","Arena",1,"Exit_Zone",3
728.164,"Info","Arena",1,"Enter_Zone",4
728.300,"Info","Arena",2,"Exit_Zone",4
728.300,"Info","Arena",2,"Enter_Zone",3
728.300,"Info","Arena",6,"Exit_Zone",4
728.300,"Info","Arena",6,"Enter_Zone",3
728.331,"Info","Arena",6,"Exit_Zone",3
728.331,"Info","Arena",6,"Enter_Zone",4
728.364,"Info","Arena",6,"Exit_Zone",4
728.364,"Info","Arena",6,"Enter_Zone",3
728.431,"Info","Arena",2,"Exit_Zone",3
728.431,"Info","Arena",2,"Enter_Zone",4
728.431,"Info","Arena",6,"Exit_Zone",3
728.431,"Info","Arena",6,"Enter_Zone",4
728.431,"Info","Arena",7,"Exit_Zone",4
728.431,"Info","Arena",7,"Enter_Zone",3
728.466,"Info","Arena",2,"Exit_Zone",4
728.466,"Info","Arena",2,"Enter_Zone",3
728.531,"Info","Arena",2,"Exit_Zone",3
728.531,"Info","Arena",2,"Enter_Zone",4
728.598,"Info","Arena",2,"Exit_Zone",4
728.598,"Info","Arena",2,"Enter_Zone",3
728.664,"Info","Arena",6,"Exit_Zone",4
728.664,"Info","Arena",6,"Enter_Zone",3
728.698,"Info","Arena",6,"Exit_Zone",3
728.698,"Info","Arena",6,"Enter_Zone",4
728.764,"Info","Arena",6,"Exit_Zone",4
728.764,"Info","Arena",6,"Enter_Zone",3
729.264,"Info","Arena",2,"Exit_Zone",3
729.264,"Info","Arena",2,"Enter_Zone",4
729.300,"Info","Arena",2,"Exit_Zone",4
729.300,"Info","Arena",2,"Enter_Zone",3
729.398,"Info","Arena",2,"Exit_Zone",3
729.398,"Info","Arena",2,"Enter_Zone",4
729.398,"Info","Arena",6,"Exit_Zone",3
729.398,"Info","Arena",6,"Enter_Zone",4
729.431,"Info","Arena",2,"Exit_Zone",4
729.431,"Info","Arena",2,"Enter_Zone",3
729.431,"Info","Arena",6,"Exit_Zone",4
729.431,"Info","Arena",6,"Enter_Zone",3
729.531,"Info","Arena",6,"Exit_Zone",3
729.531,"Info","Arena",6,"Enter_Zone",4
729.564,"Info","Arena",6,"Exit_Zone",4
729.564,"Info","Arena",6,"Enter_Zone",3
729.664,"Info","Arena",6,"Exit_Zone",3
729.664,"Info","Arena",6,"Enter_Zone",4
729.697,"Info","Arena",6,"Exit_Zone",4
729.697,"Info","Arena",6,"Enter_Zone",3
729.731,"Info","Arena",6,"Exit_Zone",3
729.731,"Info","Arena",6,"Enter_Zone",4
729.799,"Info","Arena",6,"Exit_Zone",4
729.799,"Info","Arena",6,"Enter_Zone",3
729.864,"Info","Arena",6,"Exit_Zone",3
729.864,"Info","Arena",6,"Enter_Zone",4
729.897,"Info","Arena",6,"Exit_Zone",4
729.897,"Info","Arena",6,"Enter_Zone",3
729.931,"Info","Arena",6,"Exit_Zone",3
729.931,"Info","Arena",6,"Enter_Zone",4
729.966,"Info","Arena",6,"Exit_Zone",4
729.966,"Info","Arena",6,"Enter_Zone",3
730.731,"Info","Arena",6,"Exit_Zone",3
730.731,"Info","Arena",6,"Enter_Zone",4
730.764,"Info","Arena",6,"Exit_Zone",4
730.764,"Info","Arena",6,"Enter_Zone",3
731.697,"Info","Arena",6,"Exit_Zone",3
731.697,"Info","Arena",6,"Enter_Zone",4
731.730,"Info","Arena",6,"Exit_Zone",4
731.730,"Info","Arena",6,"Enter_Zone",3
732.564,"Info","Arena",6,"Exit_Zone",3
732.564,"Info","Arena",6,"Enter_Zone",4
732.597,"Info","Arena",6,"Exit_Zone",4
732.597,"Info","Arena",6,"Enter_Zone",3
733.197,"Info","Arena",6,"Exit_Zone",3
733.197,"Info","Arena",6,"Enter_Zone",4
734.132,"Info","Arena",1,"Exit_Zone",4
734.132,"Info","Arena",1,"Enter_Zone",2
738.863,"Info","Arena",1,"Exit_Zone",2
738.863,"Info","Arena",1,"Enter_Zone",4
741.662,"Info","Arena",2,"Exit_Zone",3
741.662,"Info","Arena",2,"Enter_Zone",4
742.662,"Info","Arena",2,"Exit_Zone",4
742.662,"Info","Arena",2,"Enter_Zone",1
744.028,"Info","Arena",1,"Exit_Zone",4
744.028,"Info","Arena",1,"Enter_Zone",3
744.095,"Info","Arena",9,"Exit_Zone",3
744.095,"Info","Arena",9,"Enter_Zone",4
746.296,"Info","Arena",14,"Exit_Zone",1
746.296,"Info","Arena",14,"Enter_Zone",4
748.161,"Info","Arena",9,"Exit_Zone",4
748.161,"Info","Arena",9,"Enter_Zone",2
750.194,"Info","Arena",14,"Exit_Zone",4
750.194,"Info","Arena",14,"Enter_Zone",3
750.227,"Info","Arena",6,"Exit_Zone",4
750.227,"Info","Arena",6,"Enter_Zone",2
751.227,"Info","Arena",1,"Exit_Zone",3
751.227,"Info","Arena",1,"Enter_Zone",4
752.560,"Info","Arena",7,"Exit_Zone",3
752.560,"Info","Arena",7,"Enter_Zone",4
753.693,"Info","Arena",7,"Exit_Zone",4
753.693,"Info","Arena",7,"Enter_Zone",1
754.360,"Info","Arena",6,"Exit_Zone",2
754.360,"Info","Arena",6,"Enter_Zone",4
755.795,"Info","Arena",13,"Exit_Zone",3
