0.000,"Info","2022-06-08 04:47:30","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y046"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","5B0E17"
"TIME","","","ARENA","ACTION","ZONE"
632.283,"Info","Arena",9,"Exit_Zone",4
632.283,"Info","Arena",9,"Enter_Zone",2
632.616,"Info","Arena",9,"Exit_Zone",2
632.616,"Info","Arena",9,"Enter_Zone",4
632.649,"Info","Arena",9,"Exit_Zone",4
632.649,"Info","Arena",9,"Enter_Zone",2
635.449,"Info","Arena",10,"Exit_Zone",4
635.449,"Info","Arena",10,"Enter_Zone",1
635.682,"Info","Arena",10,"Exit_Zone",1
635.682,"Info","Arena",10,"Enter_Zone",4
635.717,"Info","Arena",7,"Exit_Zone",4
635.717,"Info","Arena",7,"Enter_Zone",3
635.717,"Info","Arena",10,"Exit_Zone",4
635.717,"Info","Arena",10,"Enter_Zone",1
635.915,"Info","Arena",9,"Exit_Zone",2
635.915,"Info","Arena",9,"Enter_Zone",4
635.949,"Info","Arena",9,"Exit_Zone",4
635.949,"Info","Arena",9,"Enter_Zone",2
639.115,"Info","Arena",1,"Exit_Zone",3
639.115,"Info","Arena",1,"Enter_Zone",4
639.681,"Info","Arena",14,"Exit_Zone",1
639.681,"Info","Arena",14,"Enter_Zone",4
640.550,"Info","Arena",11,"Exit_Zone",3
640.550,"Info","Arena",11,"Enter_Zone",4
643.884,"Info","Arena",1,"Exit_Zone",4
643.884,"Info","Arena",1,"Enter_Zone",2
644.049,"Info","Arena",10,"Exit_Zone",1
644.049,"Info","Arena",10,"Enter_Zone",4
644.281,"Info","Arena",14,"Exit_Zone",4
644.281,"Info","Arena",14,"Enter_Zone",2
646.049,"Info","Arena",7,"Exit_Zone",3
646.049,"Info","Arena",7,"Enter_Zone",4
647.147,"Info","Arena",14,"Exit_Zone",2
647.147,"Info","Arena",14,"Enter_Zone",4
648.746,"Info","Arena",6,"Exit_Zone",3
648.746,"Info","Arena",6,"Enter_Zone",4
648.780,"Info","Arena",14,"Exit_Zone",4
648.780,"Info","Arena",14,"Enter_Zone",1
648.981,"Info","Arena",7,"Exit_Zone",4
648.981,"Info","Arena",7,"Enter_Zone",1
649.113,"Info","Arena",10,"Exit_Zone",4
649.113,"Info","Arena",10,"Enter_Zone",2
651.179,"Info","Arena",11,"Exit_Zone",4
651.179,"Info","Arena",11,"Enter_Zone",2
651.280,"Info","Arena",6,"Exit_Zone",4
651.280,"Info","Arena",6,"Enter_Zone",2
653.079,"Info","Arena",14,"Exit_Zone",1
653.079,"Info","Arena",14,"Enter_Zone",4
653.947,"Info","Arena",2,"Exit_Zone",4
653.947,"Info","Arena",2,"Enter_Zone",3
654.445,"Info","Arena",13,"Exit_Zone",1
654.445,"Info","Arena",13,"Enter_Zone",4
654.479,"Info","Arena",13,"Exit_Zone",4
654.479,"Info","Arena",13,"Enter_Zone",1
654.547,"Info","Arena",13,"Exit_Zone",1
654.547,"Info","Arena",13,"Enter_Zone",4
654.745,"Info","Arena",13,"Exit_Zone",4
654.745,"Info","Arena",13,"Enter_Zone",1
655.245,"Info","Arena",13,"Exit_Zone",1
655.245,"Info","Arena",13,"Enter_Zone",4
655.880,"Info","Arena",14,"Exit_Zone",4
655.880,"Info","Arena",14,"Enter_Zone",2
655.912,"Info","Arena",14,"Exit_Zone",2
655.912,"Info","Arena",14,"Enter_Zone",4
655.978,"Info","Arena",14,"Exit_Zone",4
655.978,"Info","Arena",14,"Enter_Zone",2
656.478,"Info","Arena",10,"Exit_Zone",2
656.478,"Info","Arena",10,"Enter_Zone",4
657.811,"Info","Arena",11,"Exit_Zone",2
657.811,"Info","Arena",11,"Enter_Zone",4
660.546,"Info","Arena",11,"Exit_Zone",4
660.546,"Info","Arena",11,"Enter_Zone",3
662.546,"Info","Arena",14,"Exit_Zone",2
662.546,"Info","Arena",14,"Enter_Zone",4
663.144,"Info","Arena",13,"Exit_Zone",4
663.144,"Info","Arena",13,"Enter_Zone",2
665.810,"Info","Arena",9,"Exit_Zone",2
665.810,"Info","Arena",9,"Enter_Zone",4
665.843,"Info","Arena",1,"Exit_Zone",2
665.843,"Info","Arena",1,"Enter_Zone",4
666.545,"Info","Arena",10,"Exit_Zone",4
666.545,"Info","Arena",10,"Enter_Zone",3
667.378,"Info","Arena",11,"Exit_Zone",3
667.378,"Info","Arena",11,"Enter_Zone",4
668.378,"Info","Arena",14,"Exit_Zone",4
668.378,"Info","Arena",14,"Enter_Zone",3
669.211,"Info","Arena",11,"Exit_Zone",4
669.211,"Info","Arena",11,"Enter_Zone",1
672.775,"Info","Arena",1,"Exit_Zone",4
672.775,"Info","Arena",1,"Enter_Zone",3
674.342,"Info","Arena",10,"Exit_Zone",3
674.342,"Info","Arena",10,"Enter_Zone",4
674.808,"Info","Arena",14,"Exit_Zone",3
674.808,"Info","Arena",14,"Enter_Zone",4
675.043,"Info","Arena",11,"Exit_Zone",1
675.043,"Info","Arena",11,"Enter_Zone",4
676.641,"Info","Arena",14,"Exit_Zone",4
676.641,"Info","Arena",14,"Enter_Zone",2
678.574,"Info","Arena",11,"Exit_Zone",4
678.574,"Info","Arena",11,"Enter_Zone",2
682.209,"Info","Arena",10,"Exit_Zone",4
682.209,"Info","Arena",10,"Enter_Zone",2
682.875,"Info","Arena",11,"Exit_Zone",2
682.875,"Info","Arena",11,"Enter_Zone",4
683.307,"Info","Arena",14,"Exit_Zone",2
683.307,"Info","Arena",14,"Enter_Zone",4
684.340,"Info","Arena",13,"Exit_Zone",2
684.340,"Info","Arena",13,"Enter_Zone",4
685.906,"Info","Arena",11,"Exit_Zone",4
685.906,"Info","Arena",11,"Enter_Zone",1
686.139,"Info","Arena",14,"Exit_Zone",4
686.139,"Info","Arena",14,"Enter_Zone",1
687.272,"Info","Arena",9,"Exit_Zone",4
687.272,"Info","Arena",9,"Enter_Zone",3
688.208,"Info","Arena",4,"Exit_Zone",3
688.208,"Info","Arena",4,"Enter_Zone",4
689.107,"Info","Arena",13,"Exit_Zone",4
689.107,"Info","Arena",13,"Enter_Zone",1
690.405,"Info","Arena",7,"Exit_Zone",1
690.405,"Info","Arena",7,"Enter_Zone",4
692.105,"Info","Arena",14,"Exit_Zone",1
692.105,"Info","Arena",14,"Enter_Zone",4
694.171,"Info","Arena",14,"Exit_Zone",4
694.171,"Info","Arena",14,"Enter_Zone",3
694.804,"Info","Arena",7,"Exit_Zone",4
694.804,"Info","Arena",7,"Enter_Zone",3
694.838,"Info","Arena",7,"Exit_Zone",3
694.838,"Info","Arena",7,"Enter_Zone",4
694.873,"Info","Arena",7,"Exit_Zone",4
694.873,"Info","Arena",7,"Enter_Zone",3
695.804,"Info","Arena",11,"Exit_Zone",1
695.804,"Info","Arena",11,"Enter_Zone",4
697.637,"Info","Arena",11,"Exit_Zone",4
697.637,"Info","Arena",11,"Enter_Zone",2
699.205,"Info","Arena",13,"Exit_Zone",1
699.205,"Info","Arena",13,"Enter_Zone",4
701.836,"Info","Arena",14,"Exit_Zone",3
701.836,"Info","Arena",14,"Enter_Zone",4
702.403,"Info","Arena",13,"Exit_Zone",4
702.403,"Info","Arena",13,"Enter_Zone",3
705.569,"Info","Arena",10,"Exit_Zone",2
705.569,"Info","Arena",10,"Enter_Zone",4
705.636,"Info","Arena",11,"Exit_Zone",2
705.636,"Info","Arena",11,"Enter_Zone",4
708.204,"Info","Arena",7,"Exit_Zone",3
708.204,"Info","Arena",7,"Enter_Zone",4
708.468,"Info","Arena",11,"Exit_Zone",4
708.468,"Info","Arena",11,"Enter_Zone",3
709.902,"Info","Arena",9,"Exit_Zone",3
709.902,"Info","Arena",9,"Enter_Zone",4
710.601,"Info","Arena",14,"Exit_Zone",4
710.601,"Info","Arena",14,"Enter_Zone",3
711.870,"Info","Arena",9,"Exit_Zone",4
711.870,"Info","Arena",9,"Enter_Zone",1
714.767,"Info","Arena",11,"Exit_Zone",3
714.767,"Info","Arena",11,"Enter_Zone",4
716.467,"Info","Arena",11,"Exit_Zone",4
716.467,"Info","Arena",11,"Enter_Zone",1
716.536,"Info","Arena",13,"Exit_Zone",3
716.536,"Info","Arena",13,"Enter_Zone",4
718.167,"Info","Arena",8,"Exit_Zone",4
718.167,"Info","Arena",8,"Enter_Zone",2
718.600,"Info","Arena",14,"Exit_Zone",3
718.600,"Info","Arena",14,"Enter_Zone",4
720.035,"Info","Arena",14,"Exit_Zone",4
720.035,"Info","Arena",14,"Enter_Zone",1
720.966,"Info","Arena",8,"Exit_Zone",2
720.966,"Info","Arena",8,"Enter_Zone",4
721.066,"Info","Arena",9,"Exit_Zone",1
721.066,"Info","Arena",9,"Enter_Zone",4
723.266,"Info","Arena",8,"Exit_Zone",4
723.266,"Info","Arena",8,"Enter_Zone",1
723.332,"Info","Arena",11,"Exit_Zone",1
723.332,"Info","Arena",11,"Enter_Zone",4
723.632,"Info","Arena",9,"Exit_Zone",4
723.632,"Info","Arena",9,"Enter_Zone",2
724.367,"Info","Arena",10,"Exit_Zone",4
724.367,"Info","Arena",10,"Enter_Zone",1
724.932,"Info","Arena",11,"Exit_Zone",4
724.932,"Info","Arena",11,"Enter_Zone",3
726.367,"Info","Arena",14,"Exit_Zone",1
726.367,"Info","Arena",14,"Enter_Zone",4
727.298,"Info","Arena",13,"Exit_Zone",4
727.298,"Info","Arena",13,"Enter_Zone",2
727.332,"Info","Arena",13,"Exit_Zone",2
727.332,"Info","Arena",13,"Enter_Zone",4
727.367,"Info","Arena",13,"Exit_Zone",4
727.367,"Info","Arena",13,"Enter_Zone",2
727.398,"Info","Arena",13,"Exit_Zone",2
727.398,"Info","Arena",13,"Enter_Zone",4
727.565,"Info","Arena",13,"Exit_Zone",4
727.565,"Info","Arena",13,"Enter_Zone",2
727.598,"Info","Arena",13,"Exit_Zone",2
727.598,"Info","Arena",13,"Enter_Zone",4
727.831,"Info","Arena",7,"Exit_Zone",4
727.831,"Info","Arena",7,"Enter_Zone",3
728.200,"Info","Arena",14,"Exit_Zone",4
728.200,"Info","Arena",14,"Enter_Zone",2
729.231,"Info","Arena",13,"Exit_Zone",4
729.231,"Info","Arena",13,"Enter_Zone",2
729.265,"Info","Arena",13,"Exit_Zone",2
729.265,"Info","Arena",13,"Enter_Zone",4
729.331,"Info","Arena",13,"Exit_Zone",4
729.331,"Info","Arena",13,"Enter_Zone",2
729.366,"Info","Arena",13,"Exit_Zone",2
729.366,"Info","Arena",13,"Enter_Zone",4
729.565,"Info","Arena",8,"Exit_Zone",1
729.565,"Info","Arena",8,"Enter_Zone",4
730.033,"Info","Arena",13,"Exit_Zone",4
730.033,"Info","Arena",13,"Enter_Zone",2
730.366,"Info","Arena",9,"Exit_Zone",2
730.366,"Info","Arena",9,"Enter_Zone",4
731.131,"Info","Arena",10,"Exit_Zone",1
731.131,"Info","Arena",10,"Enter_Zone",4
731.199,"Info","Arena",10,"Exit_Zone",4
731.199,"Info","Arena",10,"Enter_Zone",1
731.231,"Info","Arena",10,"Exit_Zone",1
731.231,"Info","Arena",10,"Enter_Zone",4
731.264,"Info","Arena",10,"Exit_Zone",4
731.264,"Info","Arena",10,"Enter_Zone",1
731.464,"Info","Arena",10,"Exit_Zone",1
731.464,"Info","Arena",10,"Enter_Zone",4
731.866,"Info","Arena",11,"Exit_Zone",3
731.866,"Info","Arena",11,"Enter_Zone",4
732.830,"Info","Arena",14,"Exit_Zone",2
732.830,"Info","Arena",14,"Enter_Zone",4
733.830,"Info","Arena",11,"Exit_Zone",4
733.830,"Info","Arena",11,"Enter_Zone",2
734.532,"Info","Arena",14,"Exit_Zone",4
734.532,"Info","Arena",14,"Enter_Zone",1
735.164,"Info","Arena",10,"Exit_Zone",4
735.164,"Info","Arena",10,"Enter_Zone",2
738.763,"Info","Arena",8,"Exit_Zone",4
738.763,"Info","Arena",8,"Enter_Zone",2
739.163,"Info","Arena",14,"Exit_Zone",1
739.163,"Info","Arena",14,"Enter_Zone",4
739.229,"Info","Arena",9,"Exit_Zone",4
739.229,"Info","Arena",9,"Enter_Zone",1
741.596,"Info","Arena",14,"Exit_Zone",4
741.596,"Info","Arena",14,"Enter_Zone",2
744.197,"Info","Arena",13,"Exit_Zone",2
744.197,"Info","Arena",13,"Enter_Zone",4
744.895,"Info","Arena",11,"Exit_Zone",2
744.895,"Info","Arena",11,"Enter_Zone",4
745.530,"Info","Arena",10,"Exit_Zone",2
745.530,"Info","Arena",10,"Enter_Zone",4
747.094,"Info","Arena",9,"Exit_Zone",1
747.094,"Info","Arena",9,"Enter_Zone",4
749.196,"Info","Arena",9,"Exit_Zone",4
749.196,"Info","Arena",9,"Enter_Zone",3
749.394,"Info","Arena",14,"Exit_Zone",2
749.394,"Info","Arena",14,"Enter_Zone",4
749.927,"Info","Arena",10,"Exit_Zone",4
749.927,"Info","Arena",10,"Enter_Zone",3
750.294,"Info","Arena",8,"Exit_Zone",2
750.294,"Info","Arena",8,"Enter_Zone",4
752.362,"Info","Arena",13,"Exit_Zone",4
752.362,"Info","Arena",13,"Enter_Zone",3
752.993,"Info","Arena",8,"Exit_Zone",4
752.993,"Info","Arena",8,"Enter_Zone",3
754.227,"Info","Arena",10,"Exit_Zone",3
754.227,"Info","Arena",10,"Enter_Zone",4
755.993,"Info","Arena",9,"Exit_Zone",3
755.993,"Info","Arena",9,"Enter_Zone",4
758.361,"Info","Arena",11,"Exit_Zone",4
758.361,"Info","Arena",11,"Enter_Zone",3
758.759,"Info","Arena",8,"Exit_Zone",3
758.759,"Info","Arena",8,"Enter_Zone",4
758.959,"Info","Arena",14,"Exit_Zone",4
758.959,"Info","Arena",14,"Enter_Zone",1
759.226,"Info","Arena",13,"Exit_Zone",3
759.226,"Info","Arena",13,"Enter_Zone",4
759.426,"Info","Arena",13,"Exit_Zone",4
759.426,"Info","Arena",13,"Enter_Zone",3
759.759,"Info","Arena",13,"Exit_Zone",3
759.759,"Info","Arena",13,"Enter_Zone",4
760.159,"Info","Arena",8,"Exit_Zone",4
760.159,"Info","Arena",8,"Enter_Zone",1
761.492,"Info","Arena",9,"Exit_Zone",4
761.492,"Info","Arena",9,"Enter_Zone",2
761.527,"Info","Arena",9,"Exit_Zone",2
761.527,"Info","Arena",9,"Enter_Zone",4
761.558,"Info","Arena",9,"Exit_Zone",4
761.558,"Info","Arena",9,"Enter_Zone",2
763.258,"Info","Arena",13,"Exit_Zone",4
763.258,"Info","Arena",13,"Enter_Zone",2
764.225,"Info","Arena",14,"Exit_Zone",1
764.225,"Info","Arena",14,"Enter_Zone",4
765.224,"Info","Arena",10,"Exit_Zone",4
765.224,"Info","Arena",10,"Enter_Zone",2
765.824,"Info","Arena",14,"Exit_Zone",4
765.824,"Info","Arena",14,"Enter_Zone",3
770.757,"Info","Arena",8,"Exit_Zone",1
770.757,"Info","Arena",8,"Enter_Zone",4
772.192,"Info","Arena",14,"Exit_Zone",3
772.192,"Info","Arena",14,"Enter_Zone",4
773.192,"Info","Arena",10,"Exit_Zone",2
773.192,"Info","Arena",10,"Enter_Zone",4
775.656,"Info","Arena",10,"Exit_Zone",4
775.656,"Info","Arena",10,"Enter_Zone",1
776.358,"Info","Arena",14,"Exit_Zone",4
776.358,"Info","Arena",14,"Enter_Zone",1
777.289,"Info","Arena",7,"Exit_Zone",3
777.289,"Info","Arena",7,"Enter_Zone",4
777.489,"Info","Arena",7,"Exit_Zone",4
777.489,"Info","Arena",7,"Enter_Zone",3
778.988,"Info","Arena",13,"Exit_Zone",2
778.988,"Info","Arena",13,"Enter_Zone",4
779.088,"Info","Arena",8,"Exit_Zone",4
779.088,"Info","Arena",8,"Enter_Zone",2
779.222,"Info","Arena",7,"Exit_Zone",3
779.222,"Info","Arena",7,"Enter_Zone",4
779.922,"Info","Arena",13,"Exit_Zone",4
779.922,"Info","Arena",13,"Enter_Zone",2
779.955,"Info","Arena",13,"Exit_Zone",2
779.955,"Info","Arena",13,"Enter_Zone",4
780.821,"Info","Arena",9,"Exit_Zone",2
780.821,"Info","Arena",9,"Enter_Zone",4
780.921,"Info","Arena",14,"Exit_Zone",1
780.921,"Info","Arena",14,"Enter_Zone",4
781.461,"Info","Arena",10,"Exit_Zone",1
781.461,"Info","Arena",10,"Enter_Zone",4
782.357,"Info","Arena",14,"Exit_Zone",4
782.357,"Info","Arena",14,"Enter_Zone",3
783.821,"Info","Arena",10,"Exit_Zone",4
783.821,"Info","Arena",10,"Enter_Zone",3
783.858,"Info","Arena",9,"Exit_Zone",4
783.858,"Info","Arena",9,"Enter_Zone",1
783.890,"Info","Arena",13,"Exit_Zone",4
783.890,"Info","Arena",13,"Enter_Zone",1
784.887,"Info","Arena",8,"Exit_Zone",2
784.887,"Info","Arena",8,"Enter_Zone",4
785.462,"Info","Arena",8,"Exit_Zone",4
785.462,"Info","Arena",8,"Enter_Zone",2
785.487,"Info","Arena",8,"Exit_Zone",2
785.487,"Info","Arena",8,"Enter_Zone",4
785.856,"Info","Arena",8,"Exit_Zone",4
785.856,"Info","Arena",8,"Enter_Zone",2
786.054,"Info","Arena",8,"Exit_Zone",2
786.054,"Info","Arena",8,"Enter_Zone",4
786.189,"Info","Arena",8,"Exit_Zone",4
786.189,"Info","Arena",8,"Enter_Zone",2
787.461,"Info","Arena",14,"Exit_Zone",3
787.461,"Info","Arena",14,"Enter_Zone",4
787.654,"Info","Arena",10,"Exit_Zone",3
787.654,"Info","Arena",10,"Enter_Zone",4
787.887,"Info","Arena",10,"Exit_Zone",4
787.887,"Info","Arena",10,"Enter_Zone",3
788.221,"Info","Arena",7,"Exit_Zone",4
788.221,"Info","Arena",7,"Enter_Zone",1
788.620,"Info","Arena",10,"Exit_Zone",3
788.620,"Info","Arena",10,"Enter_Zone",4
791.486,"Info","Arena",13,"Exit_Zone",1
791.486,"Info","Arena",13,"Enter_Zone",4
792.086,"Info","Arena",8,"Exit_Zone",2
792.086,"Info","Arena",8,"Enter_Zone",4
792.119,"Info","Arena",8,"Exit_Zone",4
792.119,"Info","Arena",8,"Enter_Zone",2
792.153,"Info","Arena",8,"Exit_Zone",2
792.153,"Info","Arena",8,"Enter_Zone",4
792.188,"Info","Arena",8,"Exit_Zone",4
792.188,"Info","Arena",8,"Enter_Zone",2
792.253,"Info","Arena",8,"Exit_Zone",2
792.253,"Info","Arena",8,"Enter_Zone",4
792.286,"Info","Arena",8,"Exit_Zone",4
792.286,"Info","Arena",8,"Enter_Zone",2
792.355,"Info","Arena",8,"Exit_Zone",2
792.355,"Info","Arena",8,"Enter_Zone",4
792.419,"Info","Arena",8,"Exit_Zone",4
792.419,"Info","Arena",8,"Enter_Zone",2
792.586,"Info","Arena",8,"Exit_Zone",2
792.586,"Info","Arena",8,"Enter_Zone",4
792.619,"Info","Arena",8,"Exit_Zone",4
792.619,"Info","Arena",8,"Enter_Zone",2
792.688,"Info","Arena",8,"Exit_Zone",2
792.688,"Info","Arena",8,"Enter_Zone",4
792.719,"Info","Arena",8,"Exit_Zone",4
792.719,"Info","Arena",8,"Enter_Zone",2
792.786,"Info","Arena",8,"Exit_Zone",2
792.786,"Info","Arena",8,"Enter_Zone",4
792.854,"Info","Arena",8,"Exit_Zone",4
792.854,"Info","Arena",8,"Enter_Zone",2
792.886,"Info","Arena",8,"Exit_Zone",2
792.886,"Info","Arena",8,"Enter_Zone",4
792.919,"Info","Arena",8,"Exit_Zone",4
792.919,"Info","Arena",8,"Enter_Zone",2
793.188,"Info","Arena",8,"Exit_Zone",2
793.188,"Info","Arena",8,"Enter_Zone",4
793.219,"Info","Arena",8,"Exit_Zone",4
793.219,"Info","Arena",8,"Enter_Zone",2
793.252,"Info","Arena",8,"Exit_Zone",2
793.252,"Info","Arena",8,"Enter_Zone",4
793.521,"Info","Arena",8,"Exit_Zone",4
793.521,"Info","Arena",8,"Enter_Zone",2
794.252,"Info","Arena",10,"Exit_Zone",4
794.252,"Info","Arena",10,"Enter_Zone",2
794.586,"Info","Arena",14,"Exit_Zone",4
794.586,"Info","Arena",14,"Enter_Zone",1
796.354,"Info","Arena",10,"Exit_Zone",2
796.354,"Info","Arena",10,"Enter_Zone",4
797.585,"Info","Arena",14,"Exit_Zone",1
797.585,"Info","Arena",14,"Enter_Zone",4
799.520,"Info","Arena",7,"Exit_Zone",1
799.520,"Info","Arena",7,"Enter_Zone",4
799.818,"Info","Arena",8,"Exit_Zone",2
799.818,"Info","Arena",8,"Enter_Zone",4
800.051,"Info","Arena",9,"Exit_Zone",1
800.051,"Info","Arena",9,"Enter_Zone",4
800.186,"Info","Arena",1,"Exit_Zone",3
800.186,"Info","Arena",1,"Enter_Zone",4
800.618,"Info","Arena",14,"Exit_Zone",4
800.618,"Info","Arena",14,"Enter_Zone",2
801.519,"Info","Arena",10,"Exit_Zone",4
801.519,"Info","Arena",10,"Enter_Zone",3
802.019,"Info","Arena",1,"Exit_Zone",4
802.019,"Info","Arena",1,"Enter_Zone",1
802.218,"Info","Arena",9,"Exit_Zone",4
802.218,"Info","Arena",9,"Enter_Zone",3
803.217,"Info","Arena",7,"Exit_Zone",4
803.217,"Info","Arena",7,"Enter_Zone",2
805.717,"Info","Arena",14,"Exit_Zone",2
805.717,"Info","Arena",14,"Enter_Zone",4
806.617,"Info","Arena",9,"Exit_Zone",3
806.617,"Info","Arena",9,"Enter_Zone",4
807.050,"Info","Arena",10,"Exit_Zone",3
807.050,"Info","Arena",10,"Enter_Zone",4
808.018,"Info","Arena",14,"Exit_Zone",4
808.018,"Info","Arena",14,"Enter_Zone",1
808.884,"Info","Arena",9,"Exit_Zone",4
808.884,"Info","Arena",9,"Enter_Zone",3
810.782,"Info","Arena",14,"Exit_Zone",1
810.782,"Info","Arena",14,"Enter_Zone",4
811.082,"Info","Arena",10,"Exit_Zone",4
811.082,"Info","Arena",10,"Enter_Zone",2
811.082,"Info","Arena",11,"Exit_Zone",3
811.082,"Info","Arena",11,"Enter_Zone",4
811.116,"Info","Arena",11,"Exit_Zone",4
811.116,"Info","Arena",11,"Enter_Zone",3
811.482,"Info","Arena",11,"Exit_Zone",3
811.482,"Info","Arena",11,"Enter_Zone",4
811.549,"Info","Arena",11,"Exit_Zone",4
811.549,"Info","Arena",11,"Enter_Zone",3
811.684,"Info","Arena",11,"Exit_Zone",3
811.684,"Info","Arena",11,"Enter_Zone",4
811.749,"Info","Arena",11,"Exit_Zone",4
811.749,"Info","Arena",11,"Enter_Zone",3
811.782,"Info","Arena",11,"Exit_Zone",3
811.782,"Info","Arena",11,"Enter_Zone",4
811.816,"Info","Arena",11,"Exit_Zone",4
811.816,"Info","Arena",11,"Enter_Zone",3
811.882,"Info","Arena",11,"Exit_Zone",3
811.882,"Info","Arena",11,"Enter_Zone",4
811.949,"Info","Arena",11,"Exit_Zone",4
811.949,"Info","Arena",11,"Enter_Zone",3
812.018,"Info","Arena",11,"Exit_Zone",3
812.018,"Info","Arena",11,"Enter_Zone",4
812.082,"Info","Arena",11,"Exit_Zone",4
812.082,"Info","Arena",11,"Enter_Zone",3
812.116,"Info","Arena",11,"Exit_Zone",3
812.116,"Info","Arena",11,"Enter_Zone",4
812.249,"Info","Arena",11,"Exit_Zone",4
812.249,"Info","Arena",11,"Enter_Zone",3
812.316,"Info","Arena",11,"Exit_Zone",3
812.316,"Info","Arena",11,"Enter_Zone",4
812.415,"Info","Arena",11,"Exit_Zone",4
812.415,"Info","Arena",11,"Enter_Zone",3
812.449,"Info","Arena",11,"Exit_Zone",3
812.449,"Info","Arena",11,"Enter_Zone",4
812.582,"Info","Arena",11,"Exit_Zone",4
812.582,"Info","Arena",11,"Enter_Zone",3
812.715,"Info","Arena",11,"Exit_Zone",3
812.715,"Info","Arena",11,"Enter_Zone",4
812.749,"Info","Arena",11,"Exit_Zone",4
812.749,"Info","Arena",11,"Enter_Zone",3
812.851,"Info","Arena",11,"Exit_Zone",3
812.851,"Info","Arena",11,"Enter_Zone",4
812.915,"Info","Arena",11,"Exit_Zone",4
812.915,"Info","Arena",11,"Enter_Zone",3
812.982,"Info","Arena",11,"Exit_Zone",3
812.982,"Info","Arena",11,"Enter_Zone",4
813.017,"Info","Arena",11,"Exit_Zone",4
813.017,"Info","Arena",11,"Enter_Zone",3
813.082,"Info","Arena",11,"Exit_Zone",3
813.082,"Info","Arena",11,"Enter_Zone",4
813.184,"Info","Arena",11,"Exit_Zone",4
813.184,"Info","Arena",11,"Enter_Zone",3
813.215,"Info","Arena",11,"Exit_Zone",3
813.215,"Info","Arena",11,"Enter_Zone",4
813.249,"Info","Arena",11,"Exit_Zone",4
813.249,"Info","Arena",11,"Enter_Zone",3
