0.000,"Info","2022-06-01 01:11:40","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y017"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","8E63AA"
"TIME","","","ARENA","ACTION","ZONE"
687.828,"Info","Arena",4,"Enter_Zone",1
687.861,"Info","Arena",4,"Exit_Zone",1
687.861,"Info","Arena",4,"Enter_Zone",4
688.495,"Info","Arena",4,"Exit_Zone",4
688.495,"Info","Arena",4,"Enter_Zone",1
688.528,"Info","Arena",4,"Exit_Zone",1
688.528,"Info","Arena",4,"Enter_Zone",4
689.064,"Info","Arena",4,"Exit_Zone",4
689.064,"Info","Arena",4,"Enter_Zone",1
689.128,"Info","Arena",4,"Exit_Zone",1
689.128,"Info","Arena",4,"Enter_Zone",4
689.161,"Info","Arena",4,"Exit_Zone",4
689.161,"Info","Arena",4,"Enter_Zone",1
689.231,"Info","Arena",4,"Exit_Zone",1
689.231,"Info","Arena",4,"Enter_Zone",4
689.261,"Info","Arena",4,"Exit_Zone",4
689.261,"Info","Arena",4,"Enter_Zone",1
689.295,"Info","Arena",4,"Exit_Zone",1
689.295,"Info","Arena",4,"Enter_Zone",4
689.328,"Info","Arena",4,"Exit_Zone",4
689.328,"Info","Arena",4,"Enter_Zone",1
689.361,"Info","Arena",4,"Exit_Zone",1
689.361,"Info","Arena",4,"Enter_Zone",4
689.961,"Info","Arena",4,"Exit_Zone",4
689.961,"Info","Arena",4,"Enter_Zone",1
690.028,"Info","Arena",4,"Exit_Zone",1
690.028,"Info","Arena",4,"Enter_Zone",4
691.161,"Info","Arena",1,"Exit_Zone",4
691.161,"Info","Arena",1,"Enter_Zone",3
691.361,"Info","Arena",1,"Exit_Zone",3
691.361,"Info","Arena",1,"Enter_Zone",4
705.658,"Info","Arena",8,"Exit_Zone",3
705.658,"Info","Arena",8,"Enter_Zone",4
705.991,"Info","Arena",12,"Exit_Zone",1
705.991,"Info","Arena",12,"Enter_Zone",4
706.358,"Info","Arena",12,"Exit_Zone",4
706.358,"Info","Arena",12,"Enter_Zone",1
706.758,"Info","Arena",12,"Exit_Zone",1
706.758,"Info","Arena",12,"Enter_Zone",4
706.791,"Info","Arena",12,"Exit_Zone",4
706.791,"Info","Arena",12,"Enter_Zone",1
706.925,"Info","Arena",12,"Exit_Zone",1
706.925,"Info","Arena",12,"Enter_Zone",4
707.060,"Info","Arena",12,"Exit_Zone",4
707.060,"Info","Arena",12,"Enter_Zone",1
707.524,"Info","Arena",12,"Exit_Zone",1
707.524,"Info","Arena",12,"Enter_Zone",4
707.560,"Info","Arena",12,"Exit_Zone",4
707.560,"Info","Arena",12,"Enter_Zone",1
707.591,"Info","Arena",12,"Exit_Zone",1
707.591,"Info","Arena",12,"Enter_Zone",4
707.924,"Info","Arena",12,"Exit_Zone",4
707.924,"Info","Arena",12,"Enter_Zone",1
707.959,"Info","Arena",12,"Exit_Zone",1
707.959,"Info","Arena",12,"Enter_Zone",4
707.992,"Info","Arena",12,"Exit_Zone",4
707.992,"Info","Arena",12,"Enter_Zone",1
708.092,"Info","Arena",12,"Exit_Zone",1
708.092,"Info","Arena",12,"Enter_Zone",4
708.157,"Info","Arena",12,"Exit_Zone",4
708.157,"Info","Arena",12,"Enter_Zone",1
708.191,"Info","Arena",12,"Exit_Zone",1
708.191,"Info","Arena",12,"Enter_Zone",4
708.227,"Info","Arena",12,"Exit_Zone",4
708.227,"Info","Arena",12,"Enter_Zone",1
708.257,"Info","Arena",12,"Exit_Zone",1
708.257,"Info","Arena",12,"Enter_Zone",4
708.324,"Info","Arena",12,"Exit_Zone",4
708.324,"Info","Arena",12,"Enter_Zone",1
708.357,"Info","Arena",12,"Exit_Zone",1
708.357,"Info","Arena",12,"Enter_Zone",4
708.393,"Info","Arena",12,"Exit_Zone",4
708.393,"Info","Arena",12,"Enter_Zone",1
708.457,"Info","Arena",12,"Exit_Zone",1
708.457,"Info","Arena",12,"Enter_Zone",4
708.560,"Info","Arena",12,"Exit_Zone",4
708.560,"Info","Arena",12,"Enter_Zone",1
708.624,"Info","Arena",12,"Exit_Zone",1
708.624,"Info","Arena",12,"Enter_Zone",4
708.857,"Info","Arena",12,"Exit_Zone",4
708.857,"Info","Arena",12,"Enter_Zone",1
708.924,"Info","Arena",12,"Exit_Zone",1
708.924,"Info","Arena",12,"Enter_Zone",4
708.957,"Info","Arena",12,"Exit_Zone",4
708.957,"Info","Arena",12,"Enter_Zone",1
708.991,"Info","Arena",12,"Exit_Zone",1
708.991,"Info","Arena",12,"Enter_Zone",4
709.024,"Info","Arena",12,"Exit_Zone",4
709.024,"Info","Arena",12,"Enter_Zone",1
709.060,"Info","Arena",12,"Exit_Zone",1
709.060,"Info","Arena",12,"Enter_Zone",4
709.157,"Info","Arena",12,"Exit_Zone",4
709.157,"Info","Arena",12,"Enter_Zone",1
709.191,"Info","Arena",12,"Exit_Zone",1
709.191,"Info","Arena",12,"Enter_Zone",4
709.291,"Info","Arena",12,"Exit_Zone",4
709.291,"Info","Arena",12,"Enter_Zone",1
709.591,"Info","Arena",12,"Exit_Zone",1
709.591,"Info","Arena",12,"Enter_Zone",4
709.624,"Info","Arena",12,"Exit_Zone",4
709.624,"Info","Arena",12,"Enter_Zone",1
709.691,"Info","Arena",12,"Exit_Zone",1
709.691,"Info","Arena",12,"Enter_Zone",4
709.824,"Info","Arena",12,"Exit_Zone",4
709.824,"Info","Arena",12,"Enter_Zone",1
709.857,"Info","Arena",12,"Exit_Zone",1
709.857,"Info","Arena",12,"Enter_Zone",4
709.893,"Info","Arena",12,"Exit_Zone",4
709.893,"Info","Arena",12,"Enter_Zone",1
709.924,"Info","Arena",12,"Exit_Zone",1
709.924,"Info","Arena",12,"Enter_Zone",4
709.957,"Info","Arena",12,"Exit_Zone",4
709.957,"Info","Arena",12,"Enter_Zone",1
709.990,"Info","Arena",12,"Exit_Zone",1
709.990,"Info","Arena",12,"Enter_Zone",4
712.958,"Info","Arena",12,"Exit_Zone",4
712.958,"Info","Arena",12,"Enter_Zone",1
712.991,"Info","Arena",12,"Exit_Zone",1
712.991,"Info","Arena",12,"Enter_Zone",4
713.123,"Info","Arena",5,"Exit_Zone",3
713.123,"Info","Arena",5,"Enter_Zone",4
713.923,"Info","Arena",12,"Exit_Zone",4
713.923,"Info","Arena",12,"Enter_Zone",1
713.956,"Info","Arena",12,"Exit_Zone",1
713.956,"Info","Arena",12,"Enter_Zone",4
716.323,"Info","Arena",12,"Exit_Zone",4
716.323,"Info","Arena",12,"Enter_Zone",1
716.356,"Info","Arena",12,"Exit_Zone",1
716.356,"Info","Arena",12,"Enter_Zone",4
716.456,"Info","Arena",12,"Exit_Zone",4
716.456,"Info","Arena",12,"Enter_Zone",1
716.589,"Info","Arena",12,"Exit_Zone",1
716.589,"Info","Arena",12,"Enter_Zone",4
716.623,"Info","Arena",12,"Exit_Zone",4
716.623,"Info","Arena",12,"Enter_Zone",1
716.656,"Info","Arena",12,"Exit_Zone",1
716.656,"Info","Arena",12,"Enter_Zone",4
716.689,"Info","Arena",12,"Exit_Zone",4
716.689,"Info","Arena",12,"Enter_Zone",1
716.725,"Info","Arena",12,"Exit_Zone",1
716.725,"Info","Arena",12,"Enter_Zone",4
716.756,"Info","Arena",12,"Exit_Zone",4
716.756,"Info","Arena",12,"Enter_Zone",1
716.789,"Info","Arena",12,"Exit_Zone",1
716.789,"Info","Arena",12,"Enter_Zone",4
716.822,"Info","Arena",12,"Exit_Zone",4
716.822,"Info","Arena",12,"Enter_Zone",1
716.856,"Info","Arena",12,"Exit_Zone",1
716.856,"Info","Arena",12,"Enter_Zone",4
716.956,"Info","Arena",12,"Exit_Zone",4
716.956,"Info","Arena",12,"Enter_Zone",1
717.356,"Info","Arena",12,"Exit_Zone",1
717.356,"Info","Arena",12,"Enter_Zone",4
717.392,"Info","Arena",5,"Exit_Zone",4
717.392,"Info","Arena",5,"Enter_Zone",2
717.392,"Info","Arena",12,"Exit_Zone",4
717.392,"Info","Arena",12,"Enter_Zone",1
717.422,"Info","Arena",12,"Exit_Zone",1
717.422,"Info","Arena",12,"Enter_Zone",4
717.489,"Info","Arena",12,"Exit_Zone",4
717.489,"Info","Arena",12,"Enter_Zone",1
717.656,"Info","Arena",12,"Exit_Zone",1
717.656,"Info","Arena",12,"Enter_Zone",4
717.689,"Info","Arena",12,"Exit_Zone",4
717.689,"Info","Arena",12,"Enter_Zone",1
717.990,"Info","Arena",12,"Exit_Zone",1
717.990,"Info","Arena",12,"Enter_Zone",4
718.024,"Info","Arena",12,"Exit_Zone",4
718.024,"Info","Arena",12,"Enter_Zone",1
718.122,"Info","Arena",12,"Exit_Zone",1
718.122,"Info","Arena",12,"Enter_Zone",4
718.356,"Info","Arena",12,"Exit_Zone",4
718.356,"Info","Arena",12,"Enter_Zone",1
718.455,"Info","Arena",12,"Exit_Zone",1
718.455,"Info","Arena",12,"Enter_Zone",4
718.490,"Info","Arena",12,"Exit_Zone",4
718.490,"Info","Arena",12,"Enter_Zone",1
718.922,"Info","Arena",12,"Exit_Zone",1
718.922,"Info","Arena",12,"Enter_Zone",4
718.955,"Info","Arena",12,"Exit_Zone",4
718.955,"Info","Arena",12,"Enter_Zone",1
719.189,"Info","Arena",12,"Exit_Zone",1
719.189,"Info","Arena",12,"Enter_Zone",4
719.289,"Info","Arena",12,"Exit_Zone",4
719.289,"Info","Arena",12,"Enter_Zone",1
719.558,"Info","Arena",12,"Exit_Zone",1
719.558,"Info","Arena",12,"Enter_Zone",4
719.988,"Info","Arena",12,"Exit_Zone",4
719.988,"Info","Arena",12,"Enter_Zone",1
720.022,"Info","Arena",12,"Exit_Zone",1
720.022,"Info","Arena",12,"Enter_Zone",4
720.622,"Info","Arena",12,"Exit_Zone",4
720.622,"Info","Arena",12,"Enter_Zone",1
720.655,"Info","Arena",12,"Exit_Zone",1
720.655,"Info","Arena",12,"Enter_Zone",4
720.755,"Info","Arena",12,"Exit_Zone",4
720.755,"Info","Arena",12,"Enter_Zone",1
720.788,"Info","Arena",12,"Exit_Zone",1
720.788,"Info","Arena",12,"Enter_Zone",4
721.288,"Info","Arena",8,"Exit_Zone",4
721.288,"Info","Arena",8,"Enter_Zone",2
733.652,"Info","Arena",12,"Exit_Zone",4
733.652,"Info","Arena",12,"Enter_Zone",1
733.786,"Info","Arena",8,"Exit_Zone",2
733.786,"Info","Arena",8,"Enter_Zone",4
734.252,"Info","Arena",5,"Exit_Zone",2
734.252,"Info","Arena",5,"Enter_Zone",4
736.285,"Info","Arena",8,"Exit_Zone",4
736.285,"Info","Arena",8,"Enter_Zone",1
739.054,"Info","Arena",5,"Exit_Zone",4
739.054,"Info","Arena",5,"Enter_Zone",1
743.184,"Info","Arena",6,"Exit_Zone",4
743.184,"Info","Arena",6,"Enter_Zone",3
743.220,"Info","Arena",6,"Exit_Zone",3
743.220,"Info","Arena",6,"Enter_Zone",4
743.351,"Info","Arena",6,"Exit_Zone",4
743.351,"Info","Arena",6,"Enter_Zone",3
745.417,"Info","Arena",8,"Exit_Zone",1
745.417,"Info","Arena",8,"Enter_Zone",4
753.082,"Info","Arena",5,"Exit_Zone",1
753.082,"Info","Arena",5,"Enter_Zone",4
755.415,"Info","Arena",5,"Exit_Zone",4
755.415,"Info","Arena",5,"Enter_Zone",2
755.718,"Info","Arena",11,"Exit_Zone",3
755.718,"Info","Arena",11,"Enter_Zone",4
756.315,"Info","Arena",4,"Exit_Zone",4
756.315,"Info","Arena",4,"Enter_Zone",3
756.348,"Info","Arena",4,"Exit_Zone",3
756.348,"Info","Arena",4,"Enter_Zone",4
756.384,"Info","Arena",4,"Exit_Zone",4
756.384,"Info","Arena",4,"Enter_Zone",3
760.314,"Info","Arena",8,"Exit_Zone",4
760.314,"Info","Arena",8,"Enter_Zone",2
761.514,"Info","Arena",11,"Exit_Zone",4
761.514,"Info","Arena",11,"Enter_Zone",2
771.812,"Info","Arena",8,"Exit_Zone",2
771.812,"Info","Arena",8,"Enter_Zone",4
772.345,"Info","Arena",4,"Exit_Zone",3
772.345,"Info","Arena",4,"Enter_Zone",4
776.078,"Info","Arena",8,"Exit_Zone",4
776.078,"Info","Arena",8,"Enter_Zone",1
777.277,"Info","Arena",4,"Exit_Zone",4
777.277,"Info","Arena",4,"Enter_Zone",2
786.642,"Info","Arena",8,"Exit_Zone",1
786.642,"Info","Arena",8,"Enter_Zone",4
786.711,"Info","Arena",5,"Exit_Zone",2
786.711,"Info","Arena",5,"Enter_Zone",4
787.242,"Info","Arena",8,"Exit_Zone",4
787.242,"Info","Arena",8,"Enter_Zone",1
787.475,"Info","Arena",8,"Exit_Zone",1
787.475,"Info","Arena",8,"Enter_Zone",4
789.442,"Info","Arena",5,"Exit_Zone",4
789.442,"Info","Arena",5,"Enter_Zone",1
790.441,"Info","Arena",8,"Exit_Zone",4
790.441,"Info","Arena",8,"Enter_Zone",2
791.841,"Info","Arena",4,"Exit_Zone",2
791.841,"Info","Arena",4,"Enter_Zone",4
794.674,"Info","Arena",1,"Exit_Zone",4
794.674,"Info","Arena",1,"Enter_Zone",1
795.574,"Info","Arena",1,"Exit_Zone",1
795.574,"Info","Arena",1,"Enter_Zone",4
796.007,"Info","Arena",1,"Exit_Zone",4
796.007,"Info","Arena",1,"Enter_Zone",1
799.673,"Info","Arena",4,"Exit_Zone",4
799.673,"Info","Arena",4,"Enter_Zone",3
799.740,"Info","Arena",4,"Exit_Zone",3
799.740,"Info","Arena",4,"Enter_Zone",4
799.906,"Info","Arena",4,"Exit_Zone",4
799.906,"Info","Arena",4,"Enter_Zone",3
804.005,"Info","Arena",8,"Exit_Zone",2
804.005,"Info","Arena",8,"Enter_Zone",4
807.238,"Info","Arena",8,"Exit_Zone",4
807.238,"Info","Arena",8,"Enter_Zone",3
811.171,"Info","Arena",6,"Exit_Zone",3
811.171,"Info","Arena",6,"Enter_Zone",4
816.136,"Info","Arena",5,"Exit_Zone",1
816.136,"Info","Arena",5,"Enter_Zone",4
818.636,"Info","Arena",6,"Exit_Zone",4
818.636,"Info","Arena",6,"Enter_Zone",1
818.736,"Info","Arena",6,"Exit_Zone",1
818.736,"Info","Arena",6,"Enter_Zone",4
818.872,"Info","Arena",6,"Exit_Zone",4
818.872,"Info","Arena",6,"Enter_Zone",1
818.903,"Info","Arena",1,"Exit_Zone",1
818.903,"Info","Arena",1,"Enter_Zone",4
819.039,"Info","Arena",5,"Exit_Zone",4
819.039,"Info","Arena",5,"Enter_Zone",2
821.569,"Info","Arena",1,"Exit_Zone",4
821.569,"Info","Arena",1,"Enter_Zone",3
830.067,"Info","Arena",11,"Exit_Zone",2
830.067,"Info","Arena",11,"Enter_Zone",4
831.767,"Info","Arena",5,"Exit_Zone",2
831.767,"Info","Arena",5,"Enter_Zone",4
833.233,"Info","Arena",11,"Exit_Zone",4
833.233,"Info","Arena",11,"Enter_Zone",1
834.999,"Info","Arena",5,"Exit_Zone",4
834.999,"Info","Arena",5,"Enter_Zone",1
844.764,"Info","Arena",5,"Exit_Zone",1
844.764,"Info","Arena",5,"Enter_Zone",4
847.730,"Info","Arena",5,"Exit_Zone",4
847.730,"Info","Arena",5,"Enter_Zone",2
852.729,"Info","Arena",11,"Exit_Zone",1
852.729,"Info","Arena",11,"Enter_Zone",4
852.762,"Info","Arena",11,"Exit_Zone",4
852.762,"Info","Arena",11,"Enter_Zone",1
852.829,"Info","Arena",11,"Exit_Zone",1
852.829,"Info","Arena",11,"Enter_Zone",4
852.865,"Info","Arena",11,"Exit_Zone",4
852.865,"Info","Arena",11,"Enter_Zone",1
853.198,"Info","Arena",11,"Exit_Zone",1
853.198,"Info","Arena",11,"Enter_Zone",4
853.229,"Info","Arena",11,"Exit_Zone",4
853.229,"Info","Arena",11,"Enter_Zone",1
853.296,"Info","Arena",8,"Exit_Zone",3
853.296,"Info","Arena",8,"Enter_Zone",4
853.296,"Info","Arena",11,"Exit_Zone",1
853.296,"Info","Arena",11,"Enter_Zone",4
855.062,"Info","Arena",8,"Exit_Zone",4
855.062,"Info","Arena",8,"Enter_Zone",1
860.628,"Info","Arena",11,"Exit_Zone",4
860.628,"Info","Arena",11,"Enter_Zone",3
861.661,"Info","Arena",5,"Exit_Zone",2
861.661,"Info","Arena",5,"Enter_Zone",4
864.627,"Info","Arena",6,"Exit_Zone",1
864.627,"Info","Arena",6,"Enter_Zone",4
865.327,"Info","Arena",5,"Exit_Zone",4
865.327,"Info","Arena",5,"Enter_Zone",3
865.960,"Info","Arena",8,"Exit_Zone",1
865.960,"Info","Arena",8,"Enter_Zone",4
867.493,"Info","Arena",11,"Exit_Zone",3
867.493,"Info","Arena",11,"Enter_Zone",4
867.793,"Info","Arena",8,"Exit_Zone",4
867.793,"Info","Arena",8,"Enter_Zone",2
871.759,"Info","Arena",11,"Exit_Zone",4
871.759,"Info","Arena",11,"Enter_Zone",2
876.991,"Info","Arena",6,"Exit_Zone",4
876.991,"Info","Arena",6,"Enter_Zone",1
877.458,"Info","Arena",1,"Exit_Zone",3
877.458,"Info","Arena",1,"Enter_Zone",4
880.424,"Info","Arena",2,"Exit_Zone",1
880.424,"Info","Arena",2,"Enter_Zone",4
882.290,"Info","Arena",12,"Exit_Zone",1
882.290,"Info","Arena",12,"Enter_Zone",4
882.359,"Info","Arena",12,"Exit_Zone",4
882.359,"Info","Arena",12,"Enter_Zone",1
882.423,"Info","Arena",8,"Exit_Zone",2
882.423,"Info","Arena",8,"Enter_Zone",4
882.790,"Info","Arena",12,"Exit_Zone",1
882.790,"Info","Arena",12,"Enter_Zone",4
882.859,"Info","Arena",1,"Exit_Zone",4
882.859,"Info","Arena",1,"Enter_Zone",1
884.623,"Info","Arena",12,"Exit_Zone",4
884.623,"Info","Arena",12,"Enter_Zone",1
885.289,"Info","Arena",12,"Exit_Zone",1
885.289,"Info","Arena",12,"Enter_Zone",4
885.323,"Info","Arena",2,"Exit_Zone",4
885.323,"Info","Arena",2,"Enter_Zone",2
886.323,"Info","Arena",14,"Exit_Zone",1
886.323,"Info","Arena",14,"Enter_Zone",4
886.723,"Info","Arena",8,"Exit_Zone",4
886.723,"Info","Arena",8,"Enter_Zone",1
887.526,"Info","Arena",3,"Exit_Zone",4
887.526,"Info","Arena",3,"Enter_Zone",2
888.255,"Info","Arena",5,"Exit_Zone",3
888.255,"Info","Arena",5,"Enter_Zone",4
890.622,"Info","Arena",11,"Exit_Zone",2
890.622,"Info","Arena",11,"Enter_Zone",4
891.488,"Info","Arena",14,"Exit_Zone",4
891.488,"Info","Arena",14,"Enter_Zone",3
892.422,"Info","Arena",5,"Exit_Zone",4
892.422,"Info","Arena",5,"Enter_Zone",2
893.191,"Info","Arena",1,"Exit_Zone",1
893.191,"Info","Arena",1,"Enter_Zone",4
893.221,"Info","Arena",1,"Exit_Zone",4
893.221,"Info","Arena",1,"Enter_Zone",1
895.121,"Info","Arena",1,"Exit_Zone",1
895.121,"Info","Arena",1,"Enter_Zone",4
896.087,"Info","Arena",2,"Exit_Zone",2
896.087,"Info","Arena",2,"Enter_Zone",4
897.920,"Info","Arena",3,"Exit_Zone",2
897.920,"Info","Arena",3,"Enter_Zone",4
898.387,"Info","Arena",11,"Exit_Zone",4
898.387,"Info","Arena",11,"Enter_Zone",1
899.053,"Info","Arena",8,"Exit_Zone",1
899.053,"Info","Arena",8,"Enter_Zone",4
899.356,"Info","Arena",8,"Exit_Zone",4
899.356,"Info","Arena",8,"Enter_Zone",1
899.720,"Info","Arena",8,"Exit_Zone",1
899.720,"Info","Arena",8,"Enter_Zone",4
899.887,"Info","Arena",2,"Exit_Zone",4
899.887,"Info","Arena",2,"Enter_Zone",3
899.920,"Info","Arena",14,"Exit_Zone",3
899.920,"Info","Arena",14,"Enter_Zone",4
899.953,"Info","Arena",2,"Exit_Zone",3
899.953,"Info","Arena",2,"Enter_Zone",4
900.920,"Info","Arena",2,"Exit_Zone",4
900.920,"Info","Arena",2,"Enter_Zone",3
902.586,"Info","Arena",8,"Exit_Zone",4
902.586,"Info","Arena",8,"Enter_Zone",2
905.652,"Info","Arena",3,"Exit_Zone",4
905.652,"Info","Arena",3,"Enter_Zone",3
907.818,"Info","Arena",8,"Exit_Zone",2
907.818,"Info","Arena",8,"Enter_Zone",4
909.085,"Info","Arena",14,"Exit_Zone",4
909.085,"Info","Arena",14,"Enter_Zone",2
909.885,"Info","Arena",8,"Exit_Zone",4
