0.000,"Info","2022-05-30 23:59:25","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y001"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","5B0E17"
"TIME","","","ARENA","ACTION","ZONE"
682.616,"Info","Arena",1,"Enter_Zone",4
682.650,"Info","Arena",1,"Exit_Zone",4
682.650,"Info","Arena",1,"Enter_Zone",2
682.716,"Info","Arena",1,"Exit_Zone",2
682.716,"Info","Arena",1,"Enter_Zone",4
683.516,"Info","Arena",9,"Exit_Zone",2
683.516,"Info","Arena",9,"Enter_Zone",4
685.349,"Info","Arena",9,"Exit_Zone",4
685.349,"Info","Arena",9,"Enter_Zone",2
685.483,"Info","Arena",9,"Exit_Zone",2
685.483,"Info","Arena",9,"Enter_Zone",4
686.085,"Info","Arena",4,"Exit_Zone",3
686.085,"Info","Arena",4,"Enter_Zone",4
686.418,"Info","Arena",4,"Exit_Zone",4
686.418,"Info","Arena",4,"Enter_Zone",3
686.752,"Info","Arena",4,"Exit_Zone",3
686.752,"Info","Arena",4,"Enter_Zone",4
687.149,"Info","Arena",2,"Exit_Zone",4
687.149,"Info","Arena",2,"Enter_Zone",1
690.182,"Info","Arena",4,"Exit_Zone",4
690.182,"Info","Arena",4,"Enter_Zone",2
691.681,"Info","Arena",3,"Exit_Zone",1
691.681,"Info","Arena",3,"Enter_Zone",4
695.916,"Info","Arena",1,"Exit_Zone",4
695.916,"Info","Arena",1,"Enter_Zone",3
698.147,"Info","Arena",3,"Exit_Zone",4
698.147,"Info","Arena",3,"Enter_Zone",2
698.147,"Info","Arena",9,"Exit_Zone",4
698.147,"Info","Arena",9,"Enter_Zone",2
698.749,"Info","Arena",3,"Exit_Zone",2
698.749,"Info","Arena",3,"Enter_Zone",4
698.781,"Info","Arena",3,"Exit_Zone",4
698.781,"Info","Arena",3,"Enter_Zone",2
698.848,"Info","Arena",3,"Exit_Zone",2
698.848,"Info","Arena",3,"Enter_Zone",4
701.513,"Info","Arena",6,"Exit_Zone",4
701.513,"Info","Arena",6,"Enter_Zone",3
701.748,"Info","Arena",4,"Exit_Zone",2
701.748,"Info","Arena",4,"Enter_Zone",4
702.213,"Info","Arena",3,"Exit_Zone",4
702.213,"Info","Arena",3,"Enter_Zone",2
704.812,"Info","Arena",2,"Exit_Zone",1
704.812,"Info","Arena",2,"Enter_Zone",4
706.112,"Info","Arena",4,"Exit_Zone",4
706.112,"Info","Arena",4,"Enter_Zone",1
710.413,"Info","Arena",2,"Exit_Zone",4
710.413,"Info","Arena",2,"Enter_Zone",3
712.644,"Info","Arena",5,"Exit_Zone",3
712.644,"Info","Arena",5,"Enter_Zone",4
715.610,"Info","Arena",5,"Exit_Zone",4
715.610,"Info","Arena",5,"Enter_Zone",2
716.044,"Info","Arena",2,"Exit_Zone",3
716.044,"Info","Arena",2,"Enter_Zone",4
716.811,"Info","Arena",6,"Exit_Zone",3
716.811,"Info","Arena",6,"Enter_Zone",4
718.643,"Info","Arena",4,"Exit_Zone",1
718.643,"Info","Arena",4,"Enter_Zone",4
718.676,"Info","Arena",4,"Exit_Zone",4
718.676,"Info","Arena",4,"Enter_Zone",1
719.043,"Info","Arena",4,"Exit_Zone",1
719.043,"Info","Arena",4,"Enter_Zone",4
719.078,"Info","Arena",4,"Exit_Zone",4
719.078,"Info","Arena",4,"Enter_Zone",1
719.110,"Info","Arena",4,"Exit_Zone",1
719.110,"Info","Arena",4,"Enter_Zone",4
719.210,"Info","Arena",4,"Exit_Zone",4
719.210,"Info","Arena",4,"Enter_Zone",1
720.143,"Info","Arena",4,"Exit_Zone",1
720.143,"Info","Arena",4,"Enter_Zone",4
721.143,"Info","Arena",2,"Exit_Zone",4
721.143,"Info","Arena",2,"Enter_Zone",2
721.143,"Info","Arena",9,"Exit_Zone",2
721.143,"Info","Arena",9,"Enter_Zone",4
721.176,"Info","Arena",9,"Exit_Zone",4
721.176,"Info","Arena",9,"Enter_Zone",2
722.842,"Info","Arena",1,"Exit_Zone",3
722.842,"Info","Arena",1,"Enter_Zone",4
723.342,"Info","Arena",9,"Exit_Zone",2
723.342,"Info","Arena",9,"Enter_Zone",4
723.375,"Info","Arena",9,"Exit_Zone",4
723.375,"Info","Arena",9,"Enter_Zone",2
723.475,"Info","Arena",9,"Exit_Zone",2
723.475,"Info","Arena",9,"Enter_Zone",4
723.542,"Info","Arena",9,"Exit_Zone",4
723.542,"Info","Arena",9,"Enter_Zone",2
723.577,"Info","Arena",9,"Exit_Zone",2
723.577,"Info","Arena",9,"Enter_Zone",4
723.609,"Info","Arena",9,"Exit_Zone",4
723.609,"Info","Arena",9,"Enter_Zone",2
726.008,"Info","Arena",9,"Exit_Zone",2
726.008,"Info","Arena",9,"Enter_Zone",4
726.077,"Info","Arena",9,"Exit_Zone",4
726.077,"Info","Arena",9,"Enter_Zone",2
726.142,"Info","Arena",9,"Exit_Zone",2
726.142,"Info","Arena",9,"Enter_Zone",4
726.175,"Info","Arena",9,"Exit_Zone",4
726.175,"Info","Arena",9,"Enter_Zone",2
726.244,"Info","Arena",9,"Exit_Zone",2
726.244,"Info","Arena",9,"Enter_Zone",4
726.642,"Info","Arena",9,"Exit_Zone",4
726.642,"Info","Arena",9,"Enter_Zone",2
726.743,"Info","Arena",9,"Exit_Zone",2
726.743,"Info","Arena",9,"Enter_Zone",4
726.841,"Info","Arena",9,"Exit_Zone",4
726.841,"Info","Arena",9,"Enter_Zone",2
727.208,"Info","Arena",9,"Exit_Zone",2
727.208,"Info","Arena",9,"Enter_Zone",4
727.243,"Info","Arena",9,"Exit_Zone",4
727.243,"Info","Arena",9,"Enter_Zone",2
727.275,"Info","Arena",9,"Exit_Zone",2
727.275,"Info","Arena",9,"Enter_Zone",4
727.341,"Info","Arena",9,"Exit_Zone",4
727.341,"Info","Arena",9,"Enter_Zone",2
727.375,"Info","Arena",9,"Exit_Zone",2
727.375,"Info","Arena",9,"Enter_Zone",4
727.841,"Info","Arena",9,"Exit_Zone",4
727.841,"Info","Arena",9,"Enter_Zone",2
727.875,"Info","Arena",9,"Exit_Zone",2
727.875,"Info","Arena",9,"Enter_Zone",4
727.910,"Info","Arena",9,"Exit_Zone",4
727.910,"Info","Arena",9,"Enter_Zone",2
727.941,"Info","Arena",9,"Exit_Zone",2
727.941,"Info","Arena",9,"Enter_Zone",4
728.008,"Info","Arena",9,"Exit_Zone",4
728.008,"Info","Arena",9,"Enter_Zone",2
728.077,"Info","Arena",9,"Exit_Zone",2
728.077,"Info","Arena",9,"Enter_Zone",4
728.308,"Info","Arena",9,"Exit_Zone",4
728.308,"Info","Arena",9,"Enter_Zone",2
728.341,"Info","Arena",9,"Exit_Zone",2
728.341,"Info","Arena",9,"Enter_Zone",4
728.809,"Info","Arena",9,"Exit_Zone",4
728.809,"Info","Arena",9,"Enter_Zone",2
728.843,"Info","Arena",9,"Exit_Zone",2
728.843,"Info","Arena",9,"Enter_Zone",4
728.910,"Info","Arena",9,"Exit_Zone",4
728.910,"Info","Arena",9,"Enter_Zone",2
728.974,"Info","Arena",9,"Exit_Zone",2
728.974,"Info","Arena",9,"Enter_Zone",4
729.008,"Info","Arena",9,"Exit_Zone",4
729.008,"Info","Arena",9,"Enter_Zone",2
729.141,"Info","Arena",9,"Exit_Zone",2
729.141,"Info","Arena",9,"Enter_Zone",4
729.308,"Info","Arena",9,"Exit_Zone",4
729.308,"Info","Arena",9,"Enter_Zone",2
729.341,"Info","Arena",9,"Exit_Zone",2
729.341,"Info","Arena",9,"Enter_Zone",4
729.374,"Info","Arena",9,"Exit_Zone",4
729.374,"Info","Arena",9,"Enter_Zone",2
729.674,"Info","Arena",9,"Exit_Zone",2
729.674,"Info","Arena",9,"Enter_Zone",4
729.708,"Info","Arena",9,"Exit_Zone",4
729.708,"Info","Arena",9,"Enter_Zone",2
729.743,"Info","Arena",9,"Exit_Zone",2
729.743,"Info","Arena",9,"Enter_Zone",4
729.774,"Info","Arena",9,"Exit_Zone",4
729.774,"Info","Arena",9,"Enter_Zone",2
729.808,"Info","Arena",9,"Exit_Zone",2
729.808,"Info","Arena",9,"Enter_Zone",4
729.941,"Info","Arena",9,"Exit_Zone",4
729.941,"Info","Arena",9,"Enter_Zone",2
729.974,"Info","Arena",9,"Exit_Zone",2
729.974,"Info","Arena",9,"Enter_Zone",4
731.007,"Info","Arena",9,"Exit_Zone",4
731.007,"Info","Arena",9,"Enter_Zone",2
731.374,"Info","Arena",2,"Exit_Zone",2
731.374,"Info","Arena",2,"Enter_Zone",4
732.874,"Info","Arena",9,"Exit_Zone",2
732.874,"Info","Arena",9,"Enter_Zone",4
732.940,"Info","Arena",9,"Exit_Zone",4
732.940,"Info","Arena",9,"Enter_Zone",2
733.576,"Info","Arena",9,"Exit_Zone",2
733.576,"Info","Arena",9,"Enter_Zone",4
733.707,"Info","Arena",9,"Exit_Zone",4
733.707,"Info","Arena",9,"Enter_Zone",2
734.707,"Info","Arena",9,"Exit_Zone",2
734.707,"Info","Arena",9,"Enter_Zone",4
734.742,"Info","Arena",9,"Exit_Zone",4
734.742,"Info","Arena",9,"Enter_Zone",2
734.940,"Info","Arena",9,"Exit_Zone",2
734.940,"Info","Arena",9,"Enter_Zone",4
734.973,"Info","Arena",9,"Exit_Zone",4
734.973,"Info","Arena",9,"Enter_Zone",2
735.075,"Info","Arena",9,"Exit_Zone",2
735.075,"Info","Arena",9,"Enter_Zone",4
735.107,"Info","Arena",9,"Exit_Zone",4
735.107,"Info","Arena",9,"Enter_Zone",2
735.140,"Info","Arena",9,"Exit_Zone",2
735.140,"Info","Arena",9,"Enter_Zone",4
735.242,"Info","Arena",9,"Exit_Zone",4
735.242,"Info","Arena",9,"Enter_Zone",2
735.307,"Info","Arena",9,"Exit_Zone",2
735.307,"Info","Arena",9,"Enter_Zone",4
735.640,"Info","Arena",2,"Exit_Zone",4
735.640,"Info","Arena",2,"Enter_Zone",1
735.706,"Info","Arena",9,"Exit_Zone",4
735.706,"Info","Arena",9,"Enter_Zone",2
735.908,"Info","Arena",9,"Exit_Zone",2
735.908,"Info","Arena",9,"Enter_Zone",4
736.206,"Info","Arena",9,"Exit_Zone",4
736.206,"Info","Arena",9,"Enter_Zone",2
737.040,"Info","Arena",9,"Exit_Zone",2
737.040,"Info","Arena",9,"Enter_Zone",4
737.075,"Info","Arena",9,"Exit_Zone",4
737.075,"Info","Arena",9,"Enter_Zone",2
737.106,"Info","Arena",9,"Exit_Zone",2
737.106,"Info","Arena",9,"Enter_Zone",4
738.473,"Info","Arena",9,"Exit_Zone",4
738.473,"Info","Arena",9,"Enter_Zone",2
738.539,"Info","Arena",9,"Exit_Zone",2
738.539,"Info","Arena",9,"Enter_Zone",4
738.639,"Info","Arena",9,"Exit_Zone",4
738.639,"Info","Arena",9,"Enter_Zone",2
738.673,"Info","Arena",9,"Exit_Zone",2
738.673,"Info","Arena",9,"Enter_Zone",4
738.741,"Info","Arena",9,"Exit_Zone",4
738.741,"Info","Arena",9,"Enter_Zone",2
738.773,"Info","Arena",9,"Exit_Zone",2
738.773,"Info","Arena",9,"Enter_Zone",4
739.039,"Info","Arena",9,"Exit_Zone",4
739.039,"Info","Arena",9,"Enter_Zone",2
739.074,"Info","Arena",9,"Exit_Zone",2
739.074,"Info","Arena",9,"Enter_Zone",4
739.139,"Info","Arena",9,"Exit_Zone",4
739.139,"Info","Arena",9,"Enter_Zone",2
739.172,"Info","Arena",9,"Exit_Zone",2
739.172,"Info","Arena",9,"Enter_Zone",4
739.206,"Info","Arena",9,"Exit_Zone",4
739.206,"Info","Arena",9,"Enter_Zone",2
739.241,"Info","Arena",9,"Exit_Zone",2
739.241,"Info","Arena",9,"Enter_Zone",4
739.273,"Info","Arena",9,"Exit_Zone",4
739.273,"Info","Arena",9,"Enter_Zone",2
739.306,"Info","Arena",9,"Exit_Zone",2
739.306,"Info","Arena",9,"Enter_Zone",4
739.372,"Info","Arena",9,"Exit_Zone",4
739.372,"Info","Arena",9,"Enter_Zone",2
739.439,"Info","Arena",9,"Exit_Zone",2
739.439,"Info","Arena",9,"Enter_Zone",4
739.506,"Info","Arena",9,"Exit_Zone",4
739.506,"Info","Arena",9,"Enter_Zone",2
742.839,"Info","Arena",1,"Exit_Zone",4
742.839,"Info","Arena",1,"Enter_Zone",1
742.872,"Info","Arena",9,"Exit_Zone",2
742.872,"Info","Arena",9,"Enter_Zone",4
742.907,"Info","Arena",9,"Exit_Zone",4
742.907,"Info","Arena",9,"Enter_Zone",2
743.039,"Info","Arena",9,"Exit_Zone",2
743.039,"Info","Arena",9,"Enter_Zone",4
743.074,"Info","Arena",9,"Exit_Zone",4
743.074,"Info","Arena",9,"Enter_Zone",2
743.205,"Info","Arena",9,"Exit_Zone",2
743.205,"Info","Arena",9,"Enter_Zone",4
743.272,"Info","Arena",9,"Exit_Zone",4
743.272,"Info","Arena",9,"Enter_Zone",2
743.372,"Info","Arena",9,"Exit_Zone",2
743.372,"Info","Arena",9,"Enter_Zone",4
743.407,"Info","Arena",9,"Exit_Zone",4
743.407,"Info","Arena",9,"Enter_Zone",2
743.438,"Info","Arena",9,"Exit_Zone",2
743.438,"Info","Arena",9,"Enter_Zone",4
743.472,"Info","Arena",9,"Exit_Zone",4
743.472,"Info","Arena",9,"Enter_Zone",2
743.605,"Info","Arena",9,"Exit_Zone",2
743.605,"Info","Arena",9,"Enter_Zone",4
743.638,"Info","Arena",9,"Exit_Zone",4
743.638,"Info","Arena",9,"Enter_Zone",2
743.672,"Info","Arena",9,"Exit_Zone",2
743.672,"Info","Arena",9,"Enter_Zone",4
743.972,"Info","Arena",9,"Exit_Zone",4
743.972,"Info","Arena",9,"Enter_Zone",2
744.005,"Info","Arena",9,"Exit_Zone",2
744.005,"Info","Arena",9,"Enter_Zone",4
744.105,"Info","Arena",9,"Exit_Zone",4
744.105,"Info","Arena",9,"Enter_Zone",2
744.472,"Info","Arena",4,"Exit_Zone",4
744.472,"Info","Arena",4,"Enter_Zone",3
745.638,"Info","Arena",9,"Exit_Zone",2
745.638,"Info","Arena",9,"Enter_Zone",4
745.740,"Info","Arena",9,"Exit_Zone",4
745.740,"Info","Arena",9,"Enter_Zone",2
748.671,"Info","Arena",9,"Exit_Zone",2
748.671,"Info","Arena",9,"Enter_Zone",4
748.704,"Info","Arena",9,"Exit_Zone",4
748.704,"Info","Arena",9,"Enter_Zone",2
749.770,"Info","Arena",9,"Exit_Zone",2
749.770,"Info","Arena",9,"Enter_Zone",4
749.804,"Info","Arena",9,"Exit_Zone",4
749.804,"Info","Arena",9,"Enter_Zone",2
750.104,"Info","Arena",10,"Exit_Zone",4
750.104,"Info","Arena",10,"Enter_Zone",3
750.572,"Info","Arena",5,"Exit_Zone",2
750.572,"Info","Arena",5,"Enter_Zone",4
753.405,"Info","Arena",5,"Exit_Zone",4
753.405,"Info","Arena",5,"Enter_Zone",1
753.838,"Info","Arena",9,"Exit_Zone",2
753.838,"Info","Arena",9,"Enter_Zone",4
753.871,"Info","Arena",9,"Exit_Zone",4
753.871,"Info","Arena",9,"Enter_Zone",2
753.970,"Info","Arena",1,"Exit_Zone",1
753.970,"Info","Arena",1,"Enter_Zone",4
754.603,"Info","Arena",9,"Exit_Zone",2
754.603,"Info","Arena",9,"Enter_Zone",4
754.636,"Info","Arena",9,"Exit_Zone",4
754.636,"Info","Arena",9,"Enter_Zone",2
754.738,"Info","Arena",9,"Exit_Zone",2
754.738,"Info","Arena",9,"Enter_Zone",4
754.803,"Info","Arena",9,"Exit_Zone",4
754.803,"Info","Arena",9,"Enter_Zone",2
754.905,"Info","Arena",9,"Exit_Zone",2
754.905,"Info","Arena",9,"Enter_Zone",4
754.936,"Info","Arena",9,"Exit_Zone",4
754.936,"Info","Arena",9,"Enter_Zone",2
755.003,"Info","Arena",9,"Exit_Zone",2
755.003,"Info","Arena",9,"Enter_Zone",4
755.036,"Info","Arena",9,"Exit_Zone",4
755.036,"Info","Arena",9,"Enter_Zone",2
755.136,"Info","Arena",9,"Exit_Zone",2
755.136,"Info","Arena",9,"Enter_Zone",4
755.270,"Info","Arena",9,"Exit_Zone",4
755.270,"Info","Arena",9,"Enter_Zone",2
755.303,"Info","Arena",9,"Exit_Zone",2
755.303,"Info","Arena",9,"Enter_Zone",4
755.336,"Info","Arena",9,"Exit_Zone",4
755.336,"Info","Arena",9,"Enter_Zone",2
755.369,"Info","Arena",9,"Exit_Zone",2
755.369,"Info","Arena",9,"Enter_Zone",4
755.405,"Info","Arena",9,"Exit_Zone",4
755.405,"Info","Arena",9,"Enter_Zone",2
755.469,"Info","Arena",9,"Exit_Zone",2
755.469,"Info","Arena",9,"Enter_Zone",4
755.503,"Info","Arena",9,"Exit_Zone",4
755.503,"Info","Arena",9,"Enter_Zone",2
755.536,"Info","Arena",9,"Exit_Zone",2
755.536,"Info","Arena",9,"Enter_Zone",4
755.571,"Info","Arena",9,"Exit_Zone",4
755.571,"Info","Arena",9,"Enter_Zone",2
755.636,"Info","Arena",9,"Exit_Zone",2
755.636,"Info","Arena",9,"Enter_Zone",4
755.669,"Info","Arena",9,"Exit_Zone",4
755.669,"Info","Arena",9,"Enter_Zone",2
755.703,"Info","Arena",9,"Exit_Zone",2
755.703,"Info","Arena",9,"Enter_Zone",4
755.738,"Info","Arena",9,"Exit_Zone",4
755.738,"Info","Arena",9,"Enter_Zone",2
755.769,"Info","Arena",1,"Exit_Zone",4
755.769,"Info","Arena",1,"Enter_Zone",3
755.769,"Info","Arena",9,"Exit_Zone",2
755.769,"Info","Arena",9,"Enter_Zone",4
755.803,"Info","Arena",9,"Exit_Zone",4
755.803,"Info","Arena",9,"Enter_Zone",2
755.836,"Info","Arena",9,"Exit_Zone",2
755.836,"Info","Arena",9,"Enter_Zone",4
755.869,"Info","Arena",9,"Exit_Zone",4
755.869,"Info","Arena",9,"Enter_Zone",2
755.905,"Info","Arena",9,"Exit_Zone",2
755.905,"Info","Arena",9,"Enter_Zone",4
755.936,"Info","Arena",9,"Exit_Zone",4
755.936,"Info","Arena",9,"Enter_Zone",2
756.071,"Info","Arena",9,"Exit_Zone",2
756.071,"Info","Arena",9,"Enter_Zone",4
756.103,"Info","Arena",9,"Exit_Zone",4
756.103,"Info","Arena",9,"Enter_Zone",2
756.169,"Info","Arena",9,"Exit_Zone",2
756.169,"Info","Arena",9,"Enter_Zone",4
756.203,"Info","Arena",9,"Exit_Zone",4
756.203,"Info","Arena",9,"Enter_Zone",2
756.238,"Info","Arena",9,"Exit_Zone",2
756.238,"Info","Arena",9,"Enter_Zone",4
756.303,"Info","Arena",9,"Exit_Zone",4
756.303,"Info","Arena",9,"Enter_Zone",2
756.369,"Info","Arena",9,"Exit_Zone",2
756.369,"Info","Arena",9,"Enter_Zone",4
756.503,"Info","Arena",9,"Exit_Zone",4
756.503,"Info","Arena",9,"Enter_Zone",2
756.636,"Info","Arena",9,"Exit_Zone",2
756.636,"Info","Arena",9,"Enter_Zone",4
756.738,"Info","Arena",9,"Exit_Zone",4
756.738,"Info","Arena",9,"Enter_Zone",2
756.936,"Info","Arena",9,"Exit_Zone",2
756.936,"Info","Arena",9,"Enter_Zone",4
757.003,"Info","Arena",9,"Exit_Zone",4
757.003,"Info","Arena",9,"Enter_Zone",2
757.136,"Info","Arena",9,"Exit_Zone",2
757.136,"Info","Arena",9,"Enter_Zone",4
757.169,"Info","Arena",9,"Exit_Zone",4
757.169,"Info","Arena",9,"Enter_Zone",2
757.202,"Info","Arena",9,"Exit_Zone",2
757.202,"Info","Arena",9,"Enter_Zone",4
757.269,"Info","Arena",9,"Exit_Zone",4
757.269,"Info","Arena",9,"Enter_Zone",2
757.336,"Info","Arena",14,"Exit_Zone",3
757.336,"Info","Arena",14,"Enter_Zone",4
757.369,"Info","Arena",9,"Exit_Zone",2
757.369,"Info","Arena",9,"Enter_Zone",4
757.369,"Info","Arena",10,"Exit_Zone",3
757.369,"Info","Arena",10,"Enter_Zone",4
757.404,"Info","Arena",9,"Exit_Zone",4
757.404,"Info","Arena",9,"Enter_Zone",2
757.436,"Info","Arena",9,"Exit_Zone",2
757.436,"Info","Arena",9,"Enter_Zone",4
757.469,"Info","Arena",9,"Exit_Zone",4
757.469,"Info","Arena",9,"Enter_Zone",2
758.904,"Info","Arena",9,"Exit_Zone",2
758.904,"Info","Arena",9,"Enter_Zone",4
758.969,"Info","Arena",9,"Exit_Zone",4
758.969,"Info","Arena",9,"Enter_Zone",2
759.135,"Info","Arena",9,"Exit_Zone",2
759.135,"Info","Arena",9,"Enter_Zone",4
759.169,"Info","Arena",14,"Exit_Zone",4
759.169,"Info","Arena",14,"Enter_Zone",1
759.302,"Info","Arena",9,"Exit_Zone",4
759.302,"Info","Arena",9,"Enter_Zone",2
759.335,"Info","Arena",9,"Exit_Zone",2
759.335,"Info","Arena",9,"Enter_Zone",4
759.435,"Info","Arena",9,"Exit_Zone",4
759.435,"Info","Arena",9,"Enter_Zone",2
759.502,"Info","Arena",9,"Exit_Zone",2
759.502,"Info","Arena",9,"Enter_Zone",4
759.535,"Info","Arena",9,"Exit_Zone",4
