0.000,"Info","2022-05-30 23:59:24","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y002"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","8E63AA"
"TIME","","","ARENA","ACTION","ZONE"
681.513,"Info","Arena",6,"Exit_Zone",1
681.513,"Info","Arena",6,"Enter_Zone",4
683.813,"Info","Arena",9,"Exit_Zone",3
683.813,"Info","Arena",9,"Enter_Zone",4
685.582,"Info","Arena",14,"Exit_Zone",1
685.582,"Info","Arena",14,"Enter_Zone",4
686.748,"Info","Arena",12,"Exit_Zone",4
686.748,"Info","Arena",12,"Enter_Zone",2
688.082,"Info","Arena",6,"Exit_Zone",4
688.082,"Info","Arena",6,"Enter_Zone",3
691.611,"Info","Arena",14,"Exit_Zone",4
691.611,"Info","Arena",14,"Enter_Zone",3
692.581,"Info","Arena",12,"Exit_Zone",2
692.581,"Info","Arena",12,"Enter_Zone",4
695.477,"Info","Arena",14,"Exit_Zone",3
695.477,"Info","Arena",14,"Enter_Zone",4
696.277,"Info","Arena",6,"Exit_Zone",3
696.277,"Info","Arena",6,"Enter_Zone",4
696.913,"Info","Arena",14,"Exit_Zone",4
696.913,"Info","Arena",14,"Enter_Zone",1
697.510,"Info","Arena",12,"Exit_Zone",4
697.510,"Info","Arena",12,"Enter_Zone",3
698.210,"Info","Arena",9,"Exit_Zone",4
698.210,"Info","Arena",9,"Enter_Zone",2
698.746,"Info","Arena",6,"Exit_Zone",4
698.746,"Info","Arena",6,"Enter_Zone",1
702.276,"Info","Arena",12,"Exit_Zone",3
702.276,"Info","Arena",12,"Enter_Zone",4
703.342,"Info","Arena",14,"Exit_Zone",1
703.342,"Info","Arena",14,"Enter_Zone",4
703.412,"Info","Arena",12,"Exit_Zone",4
703.412,"Info","Arena",12,"Enter_Zone",2
706.011,"Info","Arena",14,"Exit_Zone",4
706.011,"Info","Arena",14,"Enter_Zone",2
706.911,"Info","Arena",8,"Exit_Zone",4
706.911,"Info","Arena",8,"Enter_Zone",1
709.141,"Info","Arena",2,"Exit_Zone",2
709.141,"Info","Arena",2,"Enter_Zone",4
710.577,"Info","Arena",2,"Exit_Zone",4
710.577,"Info","Arena",2,"Enter_Zone",3
710.641,"Info","Arena",8,"Exit_Zone",1
710.641,"Info","Arena",8,"Enter_Zone",4
711.807,"Info","Arena",3,"Exit_Zone",2
711.807,"Info","Arena",3,"Enter_Zone",4
712.577,"Info","Arena",8,"Exit_Zone",4
712.577,"Info","Arena",8,"Enter_Zone",3
713.542,"Info","Arena",2,"Exit_Zone",3
713.542,"Info","Arena",2,"Enter_Zone",4
714.910,"Info","Arena",2,"Exit_Zone",4
714.910,"Info","Arena",2,"Enter_Zone",1
715.507,"Info","Arena",12,"Exit_Zone",2
715.507,"Info","Arena",12,"Enter_Zone",4
716.107,"Info","Arena",10,"Exit_Zone",4
716.107,"Info","Arena",10,"Enter_Zone",2
717.540,"Info","Arena",13,"Exit_Zone",2
717.540,"Info","Arena",13,"Enter_Zone",4
717.640,"Info","Arena",13,"Exit_Zone",4
717.640,"Info","Arena",13,"Enter_Zone",1
718.706,"Info","Arena",8,"Exit_Zone",3
718.706,"Info","Arena",8,"Enter_Zone",4
719.409,"Info","Arena",3,"Exit_Zone",4
719.409,"Info","Arena",3,"Enter_Zone",3
720.639,"Info","Arena",12,"Exit_Zone",4
720.639,"Info","Arena",12,"Enter_Zone",1
722.012,"Info","Arena",2,"Exit_Zone",1
722.012,"Info","Arena",2,"Enter_Zone",4
722.672,"Info","Arena",13,"Exit_Zone",1
722.672,"Info","Arena",13,"Enter_Zone",4
723.105,"Info","Arena",8,"Exit_Zone",4
723.105,"Info","Arena",8,"Enter_Zone",1
724.075,"Info","Arena",2,"Exit_Zone",4
724.075,"Info","Arena",2,"Enter_Zone",2
724.272,"Info","Arena",10,"Exit_Zone",2
724.272,"Info","Arena",10,"Enter_Zone",4
725.741,"Info","Arena",12,"Exit_Zone",1
725.741,"Info","Arena",12,"Enter_Zone",4
727.671,"Info","Arena",10,"Exit_Zone",4
727.671,"Info","Arena",10,"Enter_Zone",1
728.104,"Info","Arena",12,"Exit_Zone",4
728.104,"Info","Arena",12,"Enter_Zone",3
729.671,"Info","Arena",2,"Exit_Zone",2
729.671,"Info","Arena",2,"Enter_Zone",4
729.740,"Info","Arena",2,"Exit_Zone",4
729.740,"Info","Arena",2,"Enter_Zone",2
729.771,"Info","Arena",2,"Exit_Zone",2
729.771,"Info","Arena",2,"Enter_Zone",4
730.670,"Info","Arena",13,"Exit_Zone",4
730.670,"Info","Arena",13,"Enter_Zone",3
730.770,"Info","Arena",8,"Exit_Zone",1
730.770,"Info","Arena",8,"Enter_Zone",4
730.970,"Info","Arena",6,"Exit_Zone",1
730.970,"Info","Arena",6,"Enter_Zone",4
731.504,"Info","Arena",2,"Exit_Zone",4
731.504,"Info","Arena",2,"Enter_Zone",3
731.573,"Info","Arena",2,"Exit_Zone",3
731.573,"Info","Arena",2,"Enter_Zone",4
731.637,"Info","Arena",2,"Exit_Zone",4
731.637,"Info","Arena",2,"Enter_Zone",3
732.303,"Info","Arena",8,"Exit_Zone",4
732.303,"Info","Arena",8,"Enter_Zone",2
734.703,"Info","Arena",6,"Exit_Zone",4
734.703,"Info","Arena",6,"Enter_Zone",3
735.739,"Info","Arena",3,"Exit_Zone",3
735.739,"Info","Arena",3,"Enter_Zone",4
735.969,"Info","Arena",3,"Exit_Zone",4
735.969,"Info","Arena",3,"Enter_Zone",3
736.869,"Info","Arena",13,"Exit_Zone",3
736.869,"Info","Arena",13,"Enter_Zone",4
737.436,"Info","Arena",12,"Exit_Zone",3
737.436,"Info","Arena",12,"Enter_Zone",4
737.905,"Info","Arena",10,"Exit_Zone",1
737.905,"Info","Arena",10,"Enter_Zone",4
738.102,"Info","Arena",13,"Exit_Zone",4
738.102,"Info","Arena",13,"Enter_Zone",2
738.802,"Info","Arena",2,"Exit_Zone",3
738.802,"Info","Arena",2,"Enter_Zone",4
739.011,"Info","Arena",3,"Exit_Zone",3
739.011,"Info","Arena",3,"Enter_Zone",4
739.072,"Info","Arena",12,"Exit_Zone",4
739.072,"Info","Arena",12,"Enter_Zone",1
739.535,"Info","Arena",10,"Exit_Zone",4
739.535,"Info","Arena",10,"Enter_Zone",3
740.435,"Info","Arena",8,"Exit_Zone",2
740.435,"Info","Arena",8,"Enter_Zone",4
740.571,"Info","Arena",2,"Exit_Zone",4
740.571,"Info","Arena",2,"Enter_Zone",1
742.501,"Info","Arena",6,"Exit_Zone",3
742.501,"Info","Arena",6,"Enter_Zone",4
743.201,"Info","Arena",12,"Exit_Zone",1
743.201,"Info","Arena",12,"Enter_Zone",4
743.801,"Info","Arena",3,"Exit_Zone",4
743.801,"Info","Arena",3,"Enter_Zone",1
744.201,"Info","Arena",10,"Exit_Zone",3
744.201,"Info","Arena",10,"Enter_Zone",4
744.237,"Info","Arena",8,"Exit_Zone",4
744.237,"Info","Arena",8,"Enter_Zone",3
744.834,"Info","Arena",14,"Exit_Zone",2
744.834,"Info","Arena",14,"Enter_Zone",4
746.167,"Info","Arena",6,"Exit_Zone",4
746.167,"Info","Arena",6,"Enter_Zone",2
747.334,"Info","Arena",2,"Exit_Zone",1
747.334,"Info","Arena",2,"Enter_Zone",4
747.600,"Info","Arena",13,"Exit_Zone",2
747.600,"Info","Arena",13,"Enter_Zone",4
748.933,"Info","Arena",13,"Exit_Zone",4
748.933,"Info","Arena",13,"Enter_Zone",1
749.236,"Info","Arena",10,"Exit_Zone",4
749.236,"Info","Arena",10,"Enter_Zone",2
750.800,"Info","Arena",14,"Exit_Zone",4
750.800,"Info","Arena",14,"Enter_Zone",1
752.000,"Info","Arena",2,"Exit_Zone",4
752.000,"Info","Arena",2,"Enter_Zone",2
754.569,"Info","Arena",8,"Exit_Zone",3
754.569,"Info","Arena",8,"Enter_Zone",4
755.599,"Info","Arena",10,"Exit_Zone",2
755.599,"Info","Arena",10,"Enter_Zone",4
757.165,"Info","Arena",8,"Exit_Zone",4
757.165,"Info","Arena",8,"Enter_Zone",1
758.932,"Info","Arena",2,"Exit_Zone",2
758.932,"Info","Arena",2,"Enter_Zone",4
759.132,"Info","Arena",10,"Exit_Zone",4
759.132,"Info","Arena",10,"Enter_Zone",1
759.298,"Info","Arena",3,"Exit_Zone",1
759.298,"Info","Arena",3,"Enter_Zone",4
761.431,"Info","Arena",2,"Exit_Zone",4
761.431,"Info","Arena",2,"Enter_Zone",3
762.864,"Info","Arena",12,"Exit_Zone",4
762.864,"Info","Arena",12,"Enter_Zone",2
763.164,"Info","Arena",13,"Exit_Zone",1
763.164,"Info","Arena",13,"Enter_Zone",4
764.567,"Info","Arena",9,"Exit_Zone",2
764.567,"Info","Arena",9,"Enter_Zone",4
765.030,"Info","Arena",6,"Exit_Zone",2
765.030,"Info","Arena",6,"Enter_Zone",4
765.067,"Info","Arena",6,"Exit_Zone",4
765.067,"Info","Arena",6,"Enter_Zone",2
765.364,"Info","Arena",13,"Exit_Zone",4
765.364,"Info","Arena",13,"Enter_Zone",3
765.464,"Info","Arena",6,"Exit_Zone",2
765.464,"Info","Arena",6,"Enter_Zone",4
765.566,"Info","Arena",6,"Exit_Zone",4
765.566,"Info","Arena",6,"Enter_Zone",2
767.297,"Info","Arena",9,"Exit_Zone",4
767.297,"Info","Arena",9,"Enter_Zone",1
767.830,"Info","Arena",6,"Exit_Zone",2
767.830,"Info","Arena",6,"Enter_Zone",4
767.963,"Info","Arena",8,"Exit_Zone",1
767.963,"Info","Arena",8,"Enter_Zone",4
768.066,"Info","Arena",2,"Exit_Zone",3
768.066,"Info","Arena",2,"Enter_Zone",4
768.263,"Info","Arena",13,"Exit_Zone",3
768.263,"Info","Arena",13,"Enter_Zone",4
768.930,"Info","Arena",2,"Exit_Zone",4
768.930,"Info","Arena",2,"Enter_Zone",1
769.197,"Info","Arena",8,"Exit_Zone",4
769.197,"Info","Arena",8,"Enter_Zone",2
769.197,"Info","Arena",12,"Exit_Zone",2
769.197,"Info","Arena",12,"Enter_Zone",4
769.296,"Info","Arena",13,"Exit_Zone",4
769.296,"Info","Arena",13,"Enter_Zone",2
769.763,"Info","Arena",6,"Exit_Zone",4
769.763,"Info","Arena",6,"Enter_Zone",1
774.398,"Info","Arena",2,"Exit_Zone",1
774.398,"Info","Arena",2,"Enter_Zone",4
775.231,"Info","Arena",8,"Exit_Zone",2
775.231,"Info","Arena",8,"Enter_Zone",4
775.462,"Info","Arena",12,"Exit_Zone",4
775.462,"Info","Arena",12,"Enter_Zone",1
776.828,"Info","Arena",1,"Exit_Zone",4
776.828,"Info","Arena",1,"Enter_Zone",3
777.961,"Info","Arena",8,"Exit_Zone",4
777.961,"Info","Arena",8,"Enter_Zone",3
778.064,"Info","Arena",2,"Exit_Zone",4
778.064,"Info","Arena",2,"Enter_Zone",2
779.861,"Info","Arena",1,"Exit_Zone",3
779.861,"Info","Arena",1,"Enter_Zone",4
779.897,"Info","Arena",1,"Exit_Zone",4
779.897,"Info","Arena",1,"Enter_Zone",3
780.294,"Info","Arena",12,"Exit_Zone",1
780.294,"Info","Arena",12,"Enter_Zone",4
780.427,"Info","Arena",6,"Exit_Zone",1
780.427,"Info","Arena",6,"Enter_Zone",4
781.860,"Info","Arena",6,"Exit_Zone",4
781.860,"Info","Arena",6,"Enter_Zone",2
781.994,"Info","Arena",12,"Exit_Zone",4
781.994,"Info","Arena",12,"Enter_Zone",3
783.762,"Info","Arena",8,"Exit_Zone",3
783.762,"Info","Arena",8,"Enter_Zone",4
785.093,"Info","Arena",12,"Exit_Zone",3
785.093,"Info","Arena",12,"Enter_Zone",4
786.160,"Info","Arena",8,"Exit_Zone",4
786.160,"Info","Arena",8,"Enter_Zone",1
786.562,"Info","Arena",2,"Exit_Zone",2
786.562,"Info","Arena",2,"Enter_Zone",4
789.062,"Info","Arena",6,"Exit_Zone",2
789.062,"Info","Arena",6,"Enter_Zone",4
789.925,"Info","Arena",13,"Exit_Zone",2
789.925,"Info","Arena",13,"Enter_Zone",4
790.292,"Info","Arena",14,"Exit_Zone",1
790.292,"Info","Arena",14,"Enter_Zone",4
791.992,"Info","Arena",6,"Exit_Zone",4
791.992,"Info","Arena",6,"Enter_Zone",3
792.894,"Info","Arena",13,"Exit_Zone",4
792.894,"Info","Arena",13,"Enter_Zone",1
796.091,"Info","Arena",2,"Exit_Zone",4
796.091,"Info","Arena",2,"Enter_Zone",2
796.191,"Info","Arena",2,"Exit_Zone",2
796.191,"Info","Arena",2,"Enter_Zone",4
796.227,"Info","Arena",2,"Exit_Zone",4
796.227,"Info","Arena",2,"Enter_Zone",2
798.692,"Info","Arena",1,"Exit_Zone",3
798.692,"Info","Arena",1,"Enter_Zone",4
799.824,"Info","Arena",8,"Exit_Zone",1
799.824,"Info","Arena",8,"Enter_Zone",4
801.059,"Info","Arena",10,"Exit_Zone",1
801.059,"Info","Arena",10,"Enter_Zone",4
802.090,"Info","Arena",12,"Exit_Zone",4
802.090,"Info","Arena",12,"Enter_Zone",1
802.190,"Info","Arena",12,"Exit_Zone",1
802.190,"Info","Arena",12,"Enter_Zone",4
802.356,"Info","Arena",12,"Exit_Zone",4
802.356,"Info","Arena",12,"Enter_Zone",1
802.393,"Info","Arena",12,"Exit_Zone",1
802.393,"Info","Arena",12,"Enter_Zone",4
802.423,"Info","Arena",12,"Exit_Zone",4
802.423,"Info","Arena",12,"Enter_Zone",1
802.823,"Info","Arena",1,"Exit_Zone",4
802.823,"Info","Arena",1,"Enter_Zone",1
802.923,"Info","Arena",12,"Exit_Zone",1
802.923,"Info","Arena",12,"Enter_Zone",4
802.956,"Info","Arena",12,"Exit_Zone",4
802.956,"Info","Arena",12,"Enter_Zone",1
802.990,"Info","Arena",12,"Exit_Zone",1
802.990,"Info","Arena",12,"Enter_Zone",4
803.023,"Info","Arena",12,"Exit_Zone",4
803.023,"Info","Arena",12,"Enter_Zone",1
803.423,"Info","Arena",12,"Exit_Zone",1
803.423,"Info","Arena",12,"Enter_Zone",4
803.457,"Info","Arena",12,"Exit_Zone",4
803.457,"Info","Arena",12,"Enter_Zone",1
803.561,"Info","Arena",12,"Exit_Zone",1
803.561,"Info","Arena",12,"Enter_Zone",4
803.591,"Info","Arena",12,"Exit_Zone",4
803.591,"Info","Arena",12,"Enter_Zone",1
803.789,"Info","Arena",8,"Exit_Zone",4
803.789,"Info","Arena",8,"Enter_Zone",2
804.189,"Info","Arena",10,"Exit_Zone",4
804.189,"Info","Arena",10,"Enter_Zone",2
804.589,"Info","Arena",12,"Exit_Zone",1
804.589,"Info","Arena",12,"Enter_Zone",4
804.656,"Info","Arena",12,"Exit_Zone",4
804.656,"Info","Arena",12,"Enter_Zone",1
804.892,"Info","Arena",12,"Exit_Zone",1
804.892,"Info","Arena",12,"Enter_Zone",4
804.923,"Info","Arena",12,"Exit_Zone",4
804.923,"Info","Arena",12,"Enter_Zone",1
805.022,"Info","Arena",12,"Exit_Zone",1
805.022,"Info","Arena",12,"Enter_Zone",4
805.059,"Info","Arena",12,"Exit_Zone",4
805.059,"Info","Arena",12,"Enter_Zone",1
805.122,"Info","Arena",6,"Exit_Zone",3
805.122,"Info","Arena",6,"Enter_Zone",4
806.059,"Info","Arena",2,"Exit_Zone",2
806.059,"Info","Arena",2,"Enter_Zone",4
807.622,"Info","Arena",6,"Exit_Zone",4
807.622,"Info","Arena",6,"Enter_Zone",1
807.955,"Info","Arena",2,"Exit_Zone",4
807.955,"Info","Arena",2,"Enter_Zone",3
808.355,"Info","Arena",3,"Exit_Zone",4
808.355,"Info","Arena",3,"Enter_Zone",3
813.057,"Info","Arena",14,"Exit_Zone",4
813.057,"Info","Arena",14,"Enter_Zone",3
813.154,"Info","Arena",14,"Exit_Zone",3
813.154,"Info","Arena",14,"Enter_Zone",4
813.224,"Info","Arena",14,"Exit_Zone",4
813.224,"Info","Arena",14,"Enter_Zone",3
813.288,"Info","Arena",14,"Exit_Zone",3
813.288,"Info","Arena",14,"Enter_Zone",4
813.655,"Info","Arena",14,"Exit_Zone",4
813.655,"Info","Arena",14,"Enter_Zone",3
814.154,"Info","Arena",14,"Exit_Zone",3
814.154,"Info","Arena",14,"Enter_Zone",4
814.724,"Info","Arena",1,"Exit_Zone",1
814.724,"Info","Arena",1,"Enter_Zone",4
814.754,"Info","Arena",6,"Exit_Zone",1
814.754,"Info","Arena",6,"Enter_Zone",4
814.821,"Info","Arena",14,"Exit_Zone",4
814.821,"Info","Arena",14,"Enter_Zone",3
815.787,"Info","Arena",2,"Exit_Zone",3
815.787,"Info","Arena",2,"Enter_Zone",4
816.890,"Info","Arena",2,"Exit_Zone",4
816.890,"Info","Arena",2,"Enter_Zone",1
818.521,"Info","Arena",1,"Exit_Zone",4
818.521,"Info","Arena",1,"Enter_Zone",2
818.688,"Info","Arena",6,"Exit_Zone",4
818.688,"Info","Arena",6,"Enter_Zone",3
819.255,"Info","Arena",12,"Exit_Zone",1
819.255,"Info","Arena",12,"Enter_Zone",4
822.086,"Info","Arena",12,"Exit_Zone",4
822.086,"Info","Arena",12,"Enter_Zone",2
825.485,"Info","Arena",6,"Exit_Zone",3
825.485,"Info","Arena",6,"Enter_Zone",4
825.555,"Info","Arena",2,"Exit_Zone",1
825.555,"Info","Arena",2,"Enter_Zone",4
826.252,"Info","Arena",13,"Exit_Zone",1
826.252,"Info","Arena",13,"Enter_Zone",4
826.985,"Info","Arena",8,"Exit_Zone",2
826.985,"Info","Arena",8,"Enter_Zone",4
827.554,"Info","Arena",12,"Exit_Zone",2
827.554,"Info","Arena",12,"Enter_Zone",4
828.285,"Info","Arena",2,"Exit_Zone",4
828.285,"Info","Arena",2,"Enter_Zone",2
828.285,"Info","Arena",13,"Exit_Zone",4
828.285,"Info","Arena",13,"Enter_Zone",3
828.918,"Info","Arena",1,"Exit_Zone",2
828.918,"Info","Arena",1,"Enter_Zone",4
829.221,"Info","Arena",12,"Exit_Zone",4
829.221,"Info","Arena",12,"Enter_Zone",3
831.184,"Info","Arena",4,"Exit_Zone",1
831.184,"Info","Arena",4,"Enter_Zone",4
831.684,"Info","Arena",12,"Exit_Zone",3
831.684,"Info","Arena",12,"Enter_Zone",4
833.417,"Info","Arena",6,"Exit_Zone",4
833.417,"Info","Arena",6,"Enter_Zone",2
834.583,"Info","Arena",11,"Exit_Zone",4
834.583,"Info","Arena",11,"Enter_Zone",1
834.617,"Info","Arena",11,"Exit_Zone",1
834.617,"Info","Arena",11,"Enter_Zone",4
834.650,"Info","Arena",11,"Exit_Zone",4
834.650,"Info","Arena",11,"Enter_Zone",1
834.720,"Info","Arena",11,"Exit_Zone",1
834.720,"Info","Arena",11,"Enter_Zone",4
834.886,"Info","Arena",11,"Exit_Zone",4
834.886,"Info","Arena",11,"Enter_Zone",1
834.950,"Info","Arena",11,"Exit_Zone",1
834.950,"Info","Arena",11,"Enter_Zone",4
835.117,"Info","Arena",11,"Exit_Zone",4
835.117,"Info","Arena",11,"Enter_Zone",1
835.219,"Info","Arena",11,"Exit_Zone",1
835.219,"Info","Arena",11,"Enter_Zone",4
835.283,"Info","Arena",2,"Exit_Zone",2
835.283,"Info","Arena",2,"Enter_Zone",4
835.283,"Info","Arena",11,"Exit_Zone",4
835.283,"Info","Arena",11,"Enter_Zone",1
835.317,"Info","Arena",11,"Exit_Zone",1
835.317,"Info","Arena",11,"Enter_Zone",4
835.553,"Info","Arena",11,"Exit_Zone",4
835.553,"Info","Arena",11,"Enter_Zone",1
835.616,"Info","Arena",11,"Exit_Zone",1
835.616,"Info","Arena",11,"Enter_Zone",4
835.950,"Info","Arena",11,"Exit_Zone",4
835.950,"Info","Arena",11,"Enter_Zone",1
836.083,"Info","Arena",11,"Exit_Zone",1
836.083,"Info","Arena",11,"Enter_Zone",4
836.116,"Info","Arena",11,"Exit_Zone",4
836.116,"Info","Arena",11,"Enter_Zone",1
836.150,"Info","Arena",11,"Exit_Zone",1
836.150,"Info","Arena",11,"Enter_Zone",4
836.183,"Info","Arena",11,"Exit_Zone",4
836.183,"Info","Arena",11,"Enter_Zone",1
836.183,"Info","Arena",13,"Exit_Zone",3
836.183,"Info","Arena",13,"Enter_Zone",4
836.283,"Info","Arena",11,"Exit_Zone",1
836.283,"Info","Arena",11,"Enter_Zone",4
836.416,"Info","Arena",11,"Exit_Zone",4
836.416,"Info","Arena",11,"Enter_Zone",1
836.450,"Info","Arena",11,"Exit_Zone",1
836.450,"Info","Arena",11,"Enter_Zone",4
836.483,"Info","Arena",11,"Exit_Zone",4
836.483,"Info","Arena",11,"Enter_Zone",1
836.553,"Info","Arena",11,"Exit_Zone",1
836.553,"Info","Arena",11,"Enter_Zone",4
836.583,"Info","Arena",11,"Exit_Zone",4
836.583,"Info","Arena",11,"Enter_Zone",1
836.616,"Info","Arena",11,"Exit_Zone",1
836.616,"Info","Arena",11,"Enter_Zone",4
836.719,"Info","Arena",11,"Exit_Zone",4
836.719,"Info","Arena",11,"Enter_Zone",1
836.750,"Info","Arena",11,"Exit_Zone",1
836.750,"Info","Arena",11,"Enter_Zone",4
836.886,"Info","Arena",11,"Exit_Zone",4
836.886,"Info","Arena",11,"Enter_Zone",1
837.052,"Info","Arena",11,"Exit_Zone",1
837.052,"Info","Arena",11,"Enter_Zone",4
837.083,"Info","Arena",11,"Exit_Zone",4
837.083,"Info","Arena",11,"Enter_Zone",1
837.349,"Info","Arena",11,"Exit_Zone",1
837.349,"Info","Arena",11,"Enter_Zone",4
837.416,"Info","Arena",11,"Exit_Zone",4
837.416,"Info","Arena",11,"Enter_Zone",1
837.483,"Info","Arena",11,"Exit_Zone",1
837.483,"Info","Arena",11,"Enter_Zone",4
837.552,"Info","Arena",2,"Exit_Zone",4
837.552,"Info","Arena",2,"Enter_Zone",3
837.616,"Info","Arena",11,"Exit_Zone",4
837.616,"Info","Arena",11,"Enter_Zone",1
837.749,"Info","Arena",11,"Exit_Zone",1
837.749,"Info","Arena",11,"Enter_Zone",4
837.783,"Info","Arena",11,"Exit_Zone",4
837.783,"Info","Arena",11,"Enter_Zone",1
837.983,"Info","Arena",11,"Exit_Zone",1
837.983,"Info","Arena",11,"Enter_Zone",4
