0.000,"Info","2022-05-31 04:58:22","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Y010"
0.000,"Info","Apparatus","Zantiks Unit"
0.000,"Info","Unit ID","5B0E17"
"TIME","","","ARENA","ACTION","ZONE"
622.034,"Info","Arena",10,"Enter_Zone",1
622.101,"Info","Arena",10,"Exit_Zone",1
622.101,"Info","Arena",10,"Enter_Zone",4
622.134,"Info","Arena",10,"Exit_Zone",4
622.134,"Info","Arena",10,"Enter_Zone",1
622.134,"Info","Arena",11,"Exit_Zone",4
622.134,"Info","Arena",11,"Enter_Zone",3
623.200,"Info","Arena",8,"Exit_Zone",3
623.200,"Info","Arena",8,"Enter_Zone",4
624.000,"Info","Arena",5,"Exit_Zone",4
624.000,"Info","Arena",5,"Enter_Zone",2
624.700,"Info","Arena",12,"Exit_Zone",2
624.700,"Info","Arena",12,"Enter_Zone",4
624.933,"Info","Arena",14,"Exit_Zone",1
624.933,"Info","Arena",14,"Enter_Zone",4
626.966,"Info","Arena",12,"Exit_Zone",4
626.966,"Info","Arena",12,"Enter_Zone",1
627.100,"Info","Arena",13,"Exit_Zone",2
627.100,"Info","Arena",13,"Enter_Zone",4
627.200,"Info","Arena",10,"Exit_Zone",1
627.200,"Info","Arena",10,"Enter_Zone",4
627.666,"Info","Arena",14,"Exit_Zone",4
627.666,"Info","Arena",14,"Enter_Zone",3
628.333,"Info","Arena",11,"Exit_Zone",3
628.333,"Info","Arena",11,"Enter_Zone",4
628.833,"Info","Arena",13,"Exit_Zone",4
628.833,"Info","Arena",13,"Enter_Zone",1
630.432,"Info","Arena",9,"Exit_Zone",1
630.432,"Info","Arena",9,"Enter_Zone",4
631.166,"Info","Arena",3,"Exit_Zone",1
631.166,"Info","Arena",3,"Enter_Zone",4
632.909,"Info","Arena",12,"Exit_Zone",1
632.909,"Info","Arena",12,"Enter_Zone",4
633.032,"Info","Arena",3,"Exit_Zone",4
633.032,"Info","Arena",3,"Enter_Zone",1
633.532,"Info","Arena",9,"Exit_Zone",4
633.532,"Info","Arena",9,"Enter_Zone",3
634.567,"Info","Arena",3,"Exit_Zone",1
634.567,"Info","Arena",3,"Enter_Zone",4
634.965,"Info","Arena",12,"Exit_Zone",4
634.965,"Info","Arena",12,"Enter_Zone",3
635.298,"Info","Arena",5,"Exit_Zone",2
635.298,"Info","Arena",5,"Enter_Zone",4
635.465,"Info","Arena",3,"Exit_Zone",4
635.465,"Info","Arena",3,"Enter_Zone",1
635.465,"Info","Arena",13,"Exit_Zone",1
635.465,"Info","Arena",13,"Enter_Zone",4
636.631,"Info","Arena",5,"Exit_Zone",4
636.631,"Info","Arena",5,"Enter_Zone",1
636.909,"Info","Arena",13,"Exit_Zone",4
636.909,"Info","Arena",13,"Enter_Zone",3
638.964,"Info","Arena",14,"Exit_Zone",3
638.964,"Info","Arena",14,"Enter_Zone",4
638.998,"Info","Arena",14,"Exit_Zone",4
638.998,"Info","Arena",14,"Enter_Zone",3
639.031,"Info","Arena",14,"Exit_Zone",3
639.031,"Info","Arena",14,"Enter_Zone",4
641.530,"Info","Arena",14,"Exit_Zone",4
641.530,"Info","Arena",14,"Enter_Zone",2
642.163,"Info","Arena",11,"Exit_Zone",4
642.163,"Info","Arena",11,"Enter_Zone",2
643.065,"Info","Arena",9,"Exit_Zone",3
643.065,"Info","Arena",9,"Enter_Zone",4
645.030,"Info","Arena",13,"Exit_Zone",3
645.030,"Info","Arena",13,"Enter_Zone",4
645.263,"Info","Arena",5,"Exit_Zone",1
645.263,"Info","Arena",5,"Enter_Zone",4
645.696,"Info","Arena",12,"Exit_Zone",3
645.696,"Info","Arena",12,"Enter_Zone",4
645.863,"Info","Arena",5,"Exit_Zone",4
645.863,"Info","Arena",5,"Enter_Zone",1
645.996,"Info","Arena",5,"Exit_Zone",1
645.996,"Info","Arena",5,"Enter_Zone",4
646.029,"Info","Arena",5,"Exit_Zone",4
646.029,"Info","Arena",5,"Enter_Zone",1
647.096,"Info","Arena",4,"Enter_Zone",4
647.163,"Info","Arena",13,"Exit_Zone",4
647.163,"Info","Arena",13,"Enter_Zone",2
648.462,"Info","Arena",12,"Exit_Zone",4
648.462,"Info","Arena",12,"Enter_Zone",2
649.462,"Info","Arena",14,"Exit_Zone",2
649.462,"Info","Arena",14,"Enter_Zone",4
649.564,"Info","Arena",5,"Exit_Zone",1
649.564,"Info","Arena",5,"Enter_Zone",4
650.029,"Info","Arena",8,"Exit_Zone",4
650.029,"Info","Arena",8,"Enter_Zone",2
654.261,"Info","Arena",14,"Exit_Zone",4
654.261,"Info","Arena",14,"Enter_Zone",3
654.428,"Info","Arena",8,"Exit_Zone",2
654.428,"Info","Arena",8,"Enter_Zone",4
654.730,"Info","Arena",5,"Exit_Zone",4
654.730,"Info","Arena",5,"Enter_Zone",3
655.230,"Info","Arena",12,"Exit_Zone",2
655.230,"Info","Arena",12,"Enter_Zone",4
655.794,"Info","Arena",9,"Exit_Zone",4
655.794,"Info","Arena",9,"Enter_Zone",2
656.994,"Info","Arena",8,"Exit_Zone",4
656.994,"Info","Arena",8,"Enter_Zone",1
657.329,"Info","Arena",13,"Exit_Zone",2
657.329,"Info","Arena",13,"Enter_Zone",4
658.260,"Info","Arena",6,"Exit_Zone",3
658.260,"Info","Arena",6,"Enter_Zone",4
659.460,"Info","Arena",12,"Exit_Zone",4
659.460,"Info","Arena",12,"Enter_Zone",1
662.026,"Info","Arena",9,"Exit_Zone",2
662.026,"Info","Arena",9,"Enter_Zone",4
662.493,"Info","Arena",3,"Exit_Zone",1
662.493,"Info","Arena",3,"Enter_Zone",4
663.395,"Info","Arena",3,"Exit_Zone",4
663.395,"Info","Arena",3,"Enter_Zone",1
664.026,"Info","Arena",3,"Exit_Zone",1
664.026,"Info","Arena",3,"Enter_Zone",4
664.193,"Info","Arena",5,"Exit_Zone",3
664.193,"Info","Arena",5,"Enter_Zone",4
664.426,"Info","Arena",14,"Exit_Zone",3
664.426,"Info","Arena",14,"Enter_Zone",4
664.895,"Info","Arena",3,"Exit_Zone",4
664.895,"Info","Arena",3,"Enter_Zone",1
666.192,"Info","Arena",5,"Exit_Zone",4
666.192,"Info","Arena",5,"Enter_Zone",1
666.426,"Info","Arena",13,"Exit_Zone",4
666.426,"Info","Arena",13,"Enter_Zone",3
669.092,"Info","Arena",12,"Exit_Zone",1
669.092,"Info","Arena",12,"Enter_Zone",4
671.491,"Info","Arena",12,"Exit_Zone",4
671.491,"Info","Arena",12,"Enter_Zone",3
672.658,"Info","Arena",10,"Exit_Zone",4
672.658,"Info","Arena",10,"Enter_Zone",2
673.060,"Info","Arena",13,"Exit_Zone",3
673.060,"Info","Arena",13,"Enter_Zone",4
673.158,"Info","Arena",5,"Exit_Zone",1
673.158,"Info","Arena",5,"Enter_Zone",4
674.991,"Info","Arena",5,"Exit_Zone",4
674.991,"Info","Arena",5,"Enter_Zone",3
674.991,"Info","Arena",13,"Exit_Zone",4
674.991,"Info","Arena",13,"Enter_Zone",2
675.824,"Info","Arena",8,"Exit_Zone",1
675.824,"Info","Arena",8,"Enter_Zone",4
675.892,"Info","Arena",8,"Exit_Zone",4
675.892,"Info","Arena",8,"Enter_Zone",1
675.892,"Info","Arena",9,"Exit_Zone",4
675.892,"Info","Arena",9,"Enter_Zone",1
676.024,"Info","Arena",8,"Exit_Zone",1
676.024,"Info","Arena",8,"Enter_Zone",4
676.924,"Info","Arena",5,"Exit_Zone",3
676.924,"Info","Arena",5,"Enter_Zone",4
677.657,"Info","Arena",8,"Exit_Zone",4
677.657,"Info","Arena",8,"Enter_Zone",3
681.392,"Info","Arena",13,"Exit_Zone",2
681.392,"Info","Arena",13,"Enter_Zone",4
683.224,"Info","Arena",8,"Exit_Zone",3
683.224,"Info","Arena",8,"Enter_Zone",4
683.256,"Info","Arena",9,"Exit_Zone",1
683.256,"Info","Arena",9,"Enter_Zone",4
683.856,"Info","Arena",5,"Exit_Zone",4
683.856,"Info","Arena",5,"Enter_Zone",2
684.456,"Info","Arena",13,"Exit_Zone",4
684.456,"Info","Arena",13,"Enter_Zone",1
686.155,"Info","Arena",12,"Exit_Zone",3
686.155,"Info","Arena",12,"Enter_Zone",4
686.224,"Info","Arena",8,"Exit_Zone",4
686.224,"Info","Arena",8,"Enter_Zone",1
686.655,"Info","Arena",9,"Exit_Zone",4
686.655,"Info","Arena",9,"Enter_Zone",3
687.788,"Info","Arena",8,"Exit_Zone",1
687.788,"Info","Arena",8,"Enter_Zone",4
688.821,"Info","Arena",12,"Exit_Zone",4
688.821,"Info","Arena",12,"Enter_Zone",2
690.154,"Info","Arena",13,"Exit_Zone",1
690.154,"Info","Arena",13,"Enter_Zone",4
690.455,"Info","Arena",3,"Exit_Zone",1
690.455,"Info","Arena",3,"Enter_Zone",4
692.255,"Info","Arena",8,"Exit_Zone",4
692.255,"Info","Arena",8,"Enter_Zone",2
693.254,"Info","Arena",12,"Exit_Zone",2
693.254,"Info","Arena",12,"Enter_Zone",4
693.389,"Info","Arena",13,"Exit_Zone",4
693.389,"Info","Arena",13,"Enter_Zone",3
694.154,"Info","Arena",3,"Exit_Zone",4
694.154,"Info","Arena",3,"Enter_Zone",3
695.487,"Info","Arena",9,"Exit_Zone",3
695.487,"Info","Arena",9,"Enter_Zone",4
697.222,"Info","Arena",13,"Exit_Zone",3
697.222,"Info","Arena",13,"Enter_Zone",4
697.253,"Info","Arena",8,"Exit_Zone",2
697.253,"Info","Arena",8,"Enter_Zone",4
698.388,"Info","Arena",8,"Exit_Zone",4
698.388,"Info","Arena",8,"Enter_Zone",3
699.721,"Info","Arena",12,"Exit_Zone",4
699.721,"Info","Arena",12,"Enter_Zone",1
699.786,"Info","Arena",13,"Exit_Zone",4
699.786,"Info","Arena",13,"Enter_Zone",2
700.086,"Info","Arena",10,"Exit_Zone",2
700.086,"Info","Arena",10,"Enter_Zone",4
702.985,"Info","Arena",9,"Exit_Zone",4
702.985,"Info","Arena",9,"Enter_Zone",2
704.185,"Info","Arena",8,"Exit_Zone",3
704.185,"Info","Arena",8,"Enter_Zone",4
705.418,"Info","Arena",8,"Exit_Zone",4
705.418,"Info","Arena",8,"Enter_Zone",1
705.720,"Info","Arena",12,"Exit_Zone",1
705.720,"Info","Arena",12,"Enter_Zone",4
706.851,"Info","Arena",10,"Exit_Zone",4
706.851,"Info","Arena",10,"Enter_Zone",3
707.485,"Info","Arena",13,"Exit_Zone",2
707.485,"Info","Arena",13,"Enter_Zone",4
707.951,"Info","Arena",12,"Exit_Zone",4
707.951,"Info","Arena",12,"Enter_Zone",3
708.984,"Info","Arena",9,"Exit_Zone",2
708.984,"Info","Arena",9,"Enter_Zone",4
709.284,"Info","Arena",13,"Exit_Zone",4
709.284,"Info","Arena",13,"Enter_Zone",1
709.651,"Info","Arena",14,"Exit_Zone",4
709.651,"Info","Arena",14,"Enter_Zone",1
711.584,"Info","Arena",10,"Exit_Zone",3
711.584,"Info","Arena",10,"Enter_Zone",4
712.584,"Info","Arena",5,"Exit_Zone",2
712.584,"Info","Arena",5,"Enter_Zone",4
712.684,"Info","Arena",5,"Exit_Zone",4
712.684,"Info","Arena",5,"Enter_Zone",2
712.750,"Info","Arena",5,"Exit_Zone",2
712.750,"Info","Arena",5,"Enter_Zone",4
712.784,"Info","Arena",5,"Exit_Zone",4
712.784,"Info","Arena",5,"Enter_Zone",2
713.219,"Info","Arena",5,"Exit_Zone",2
713.219,"Info","Arena",5,"Enter_Zone",4
713.283,"Info","Arena",9,"Exit_Zone",4
713.283,"Info","Arena",9,"Enter_Zone",1
713.750,"Info","Arena",12,"Exit_Zone",3
713.750,"Info","Arena",12,"Enter_Zone",4
713.783,"Info","Arena",12,"Exit_Zone",4
713.783,"Info","Arena",12,"Enter_Zone",3
714.219,"Info","Arena",12,"Exit_Zone",3
714.219,"Info","Arena",12,"Enter_Zone",4
715.283,"Info","Arena",14,"Exit_Zone",1
715.283,"Info","Arena",14,"Enter_Zone",4
715.885,"Info","Arena",8,"Exit_Zone",1
715.885,"Info","Arena",8,"Enter_Zone",4
716.450,"Info","Arena",12,"Exit_Zone",4
716.450,"Info","Arena",12,"Enter_Zone",2
717.416,"Info","Arena",10,"Exit_Zone",4
717.416,"Info","Arena",10,"Enter_Zone",2
717.783,"Info","Arena",8,"Exit_Zone",4
717.783,"Info","Arena",8,"Enter_Zone",2
719.551,"Info","Arena",14,"Exit_Zone",4
719.551,"Info","Arena",14,"Enter_Zone",2
719.816,"Info","Arena",9,"Exit_Zone",1
719.816,"Info","Arena",9,"Enter_Zone",4
720.282,"Info","Arena",5,"Exit_Zone",4
720.282,"Info","Arena",5,"Enter_Zone",3
721.515,"Info","Arena",8,"Exit_Zone",2
721.515,"Info","Arena",8,"Enter_Zone",4
721.615,"Info","Arena",9,"Exit_Zone",4
721.615,"Info","Arena",9,"Enter_Zone",3
722.482,"Info","Arena",13,"Exit_Zone",1
722.482,"Info","Arena",13,"Enter_Zone",4
723.015,"Info","Arena",12,"Exit_Zone",2
723.015,"Info","Arena",12,"Enter_Zone",4
725.448,"Info","Arena",8,"Exit_Zone",4
725.448,"Info","Arena",8,"Enter_Zone",3
728.216,"Info","Arena",13,"Exit_Zone",4
728.216,"Info","Arena",13,"Enter_Zone",3
728.347,"Info","Arena",10,"Exit_Zone",2
728.347,"Info","Arena",10,"Enter_Zone",4
728.716,"Info","Arena",14,"Exit_Zone",2
728.716,"Info","Arena",14,"Enter_Zone",4
729.147,"Info","Arena",14,"Exit_Zone",4
729.147,"Info","Arena",14,"Enter_Zone",2
729.180,"Info","Arena",14,"Exit_Zone",2
729.180,"Info","Arena",14,"Enter_Zone",4
729.382,"Info","Arena",14,"Exit_Zone",4
729.382,"Info","Arena",14,"Enter_Zone",2
729.514,"Info","Arena",14,"Exit_Zone",2
729.514,"Info","Arena",14,"Enter_Zone",4
729.549,"Info","Arena",14,"Exit_Zone",4
729.549,"Info","Arena",14,"Enter_Zone",2
729.580,"Info","Arena",14,"Exit_Zone",2
729.580,"Info","Arena",14,"Enter_Zone",4
729.647,"Info","Arena",14,"Exit_Zone",4
729.647,"Info","Arena",14,"Enter_Zone",2
729.716,"Info","Arena",14,"Exit_Zone",2
729.716,"Info","Arena",14,"Enter_Zone",4
730.049,"Info","Arena",14,"Exit_Zone",4
730.049,"Info","Arena",14,"Enter_Zone",2
730.114,"Info","Arena",14,"Exit_Zone",2
730.114,"Info","Arena",14,"Enter_Zone",4
730.447,"Info","Arena",8,"Exit_Zone",3
730.447,"Info","Arena",8,"Enter_Zone",4
730.716,"Info","Arena",14,"Exit_Zone",4
730.716,"Info","Arena",14,"Enter_Zone",2
730.747,"Info","Arena",12,"Exit_Zone",4
730.747,"Info","Arena",12,"Enter_Zone",1
730.780,"Info","Arena",14,"Exit_Zone",2
730.780,"Info","Arena",14,"Enter_Zone",4
730.913,"Info","Arena",14,"Exit_Zone",4
730.913,"Info","Arena",14,"Enter_Zone",2
730.980,"Info","Arena",14,"Exit_Zone",2
730.980,"Info","Arena",14,"Enter_Zone",4
731.049,"Info","Arena",14,"Exit_Zone",4
731.049,"Info","Arena",14,"Enter_Zone",2
732.383,"Info","Arena",8,"Exit_Zone",4
732.383,"Info","Arena",8,"Enter_Zone",1
733.882,"Info","Arena",14,"Exit_Zone",2
733.882,"Info","Arena",14,"Enter_Zone",4
734.746,"Info","Arena",13,"Exit_Zone",3
734.746,"Info","Arena",13,"Enter_Zone",4
736.812,"Info","Arena",13,"Exit_Zone",4
736.812,"Info","Arena",13,"Enter_Zone",2
737.112,"Info","Arena",8,"Exit_Zone",1
737.112,"Info","Arena",8,"Enter_Zone",4
737.246,"Info","Arena",12,"Exit_Zone",1
737.246,"Info","Arena",12,"Enter_Zone",4
738.745,"Info","Arena",8,"Exit_Zone",4
738.745,"Info","Arena",8,"Enter_Zone",2
739.412,"Info","Arena",12,"Exit_Zone",4
739.412,"Info","Arena",12,"Enter_Zone",3
742.078,"Info","Arena",13,"Exit_Zone",2
742.078,"Info","Arena",13,"Enter_Zone",4
742.245,"Info","Arena",13,"Exit_Zone",4
742.245,"Info","Arena",13,"Enter_Zone",2
742.313,"Info","Arena",13,"Exit_Zone",2
742.313,"Info","Arena",13,"Enter_Zone",4
742.678,"Info","Arena",12,"Exit_Zone",3
742.678,"Info","Arena",12,"Enter_Zone",4
742.713,"Info","Arena",12,"Exit_Zone",4
742.713,"Info","Arena",12,"Enter_Zone",3
742.778,"Info","Arena",12,"Exit_Zone",3
742.778,"Info","Arena",12,"Enter_Zone",4
743.611,"Info","Arena",13,"Exit_Zone",4
743.611,"Info","Arena",13,"Enter_Zone",1
744.244,"Info","Arena",5,"Exit_Zone",3
744.244,"Info","Arena",5,"Enter_Zone",4
744.478,"Info","Arena",9,"Exit_Zone",3
744.478,"Info","Arena",9,"Enter_Zone",4
744.778,"Info","Arena",12,"Exit_Zone",4
744.778,"Info","Arena",12,"Enter_Zone",1
745.213,"Info","Arena",14,"Exit_Zone",4
745.213,"Info","Arena",14,"Enter_Zone",3
745.713,"Info","Arena",5,"Exit_Zone",4
745.713,"Info","Arena",5,"Enter_Zone",1
746.244,"Info","Arena",8,"Exit_Zone",2
746.244,"Info","Arena",8,"Enter_Zone",4
747.611,"Info","Arena",8,"Exit_Zone",4
747.611,"Info","Arena",8,"Enter_Zone",1
748.643,"Info","Arena",12,"Exit_Zone",1
748.643,"Info","Arena",12,"Enter_Zone",4
749.677,"Info","Arena",13,"Exit_Zone",1
749.677,"Info","Arena",13,"Enter_Zone",4
750.143,"Info","Arena",9,"Exit_Zone",4
750.143,"Info","Arena",9,"Enter_Zone",2
750.976,"Info","Arena",13,"Exit_Zone",4
750.976,"Info","Arena",13,"Enter_Zone",3
752.143,"Info","Arena",14,"Exit_Zone",3
752.143,"Info","Arena",14,"Enter_Zone",4
752.878,"Info","Arena",8,"Exit_Zone",1
752.878,"Info","Arena",8,"Enter_Zone",4
753.910,"Info","Arena",8,"Exit_Zone",4
753.910,"Info","Arena",8,"Enter_Zone",3
754.609,"Info","Arena",12,"Exit_Zone",4
754.609,"Info","Arena",12,"Enter_Zone",3
754.909,"Info","Arena",13,"Exit_Zone",3
754.909,"Info","Arena",13,"Enter_Zone",4
757.242,"Info","Arena",13,"Exit_Zone",4
757.242,"Info","Arena",13,"Enter_Zone",2
758.342,"Info","Arena",5,"Exit_Zone",1
758.342,"Info","Arena",5,"Enter_Zone",4
758.808,"Info","Arena",12,"Exit_Zone",3
758.808,"Info","Arena",12,"Enter_Zone",4
760.441,"Info","Arena",5,"Exit_Zone",4
760.441,"Info","Arena",5,"Enter_Zone",2
760.710,"Info","Arena",12,"Exit_Zone",4
760.710,"Info","Arena",12,"Enter_Zone",1
763.274,"Info","Arena",13,"Exit_Zone",2
763.274,"Info","Arena",13,"Enter_Zone",4
765.307,"Info","Arena",13,"Exit_Zone",4
765.307,"Info","Arena",13,"Enter_Zone",1
765.774,"Info","Arena",9,"Exit_Zone",2
765.774,"Info","Arena",9,"Enter_Zone",4
766.274,"Info","Arena",12,"Exit_Zone",1
766.274,"Info","Arena",12,"Enter_Zone",4
769.208,"Info","Arena",13,"Exit_Zone",1
769.208,"Info","Arena",13,"Enter_Zone",4
769.273,"Info","Arena",14,"Exit_Zone",4
769.273,"Info","Arena",14,"Enter_Zone",1
769.606,"Info","Arena",12,"Exit_Zone",4
769.606,"Info","Arena",12,"Enter_Zone",2
770.673,"Info","Arena",13,"Exit_Zone",4
770.673,"Info","Arena",13,"Enter_Zone",3
771.041,"Info","Arena",5,"Exit_Zone",2
771.041,"Info","Arena",5,"Enter_Zone",4
773.041,"Info","Arena",9,"Exit_Zone",4
773.041,"Info","Arena",9,"Enter_Zone",3
773.772,"Info","Arena",13,"Exit_Zone",3
773.772,"Info","Arena",13,"Enter_Zone",4
775.374,"Info","Arena",12,"Exit_Zone",2
775.374,"Info","Arena",12,"Enter_Zone",4
778.471,"Info","Arena",5,"Exit_Zone",4
778.471,"Info","Arena",5,"Enter_Zone",3
780.304,"Info","Arena",13,"Exit_Zone",4
780.304,"Info","Arena",13,"Enter_Zone",2
781.373,"Info","Arena",12,"Exit_Zone",4
781.373,"Info","Arena",12,"Enter_Zone",1
782.237,"Info","Arena",11,"Exit_Zone",2
782.237,"Info","Arena",11,"Enter_Zone",4
782.872,"Info","Arena",11,"Exit_Zone",4
782.872,"Info","Arena",11,"Enter_Zone",2
782.872,"Info","Arena",14,"Exit_Zone",1
782.872,"Info","Arena",14,"Enter_Zone",4
782.908,"Info","Arena",11,"Exit_Zone",2
782.908,"Info","Arena",11,"Enter_Zone",4
782.938,"Info","Arena",11,"Exit_Zone",4
782.938,"Info","Arena",11,"Enter_Zone",2
782.970,"Info","Arena",11,"Exit_Zone",2
782.970,"Info","Arena",11,"Enter_Zone",4
786.236,"Info","Arena",8,"Exit_Zone",3
786.236,"Info","Arena",8,"Enter_Zone",4
786.603,"Info","Arena",12,"Exit_Zone",1
786.603,"Info","Arena",12,"Enter_Zone",4
788.303,"Info","Arena",11,"Exit_Zone",4
788.303,"Info","Arena",11,"Enter_Zone",1
788.669,"Info","Arena",8,"Exit_Zone",4
788.669,"Info","Arena",8,"Enter_Zone",2
788.836,"Info","Arena",12,"Exit_Zone",4
788.836,"Info","Arena",12,"Enter_Zone",3
788.871,"Info","Arena",12,"Exit_Zone",3
788.871,"Info","Arena",12,"Enter_Zone",4
788.908,"Info","Arena",12,"Exit_Zone",4
788.908,"Info","Arena",12,"Enter_Zone",3
789.069,"Info","Arena",14,"Exit_Zone",4
789.069,"Info","Arena",14,"Enter_Zone",3
789.302,"Info","Arena",6,"Exit_Zone",4
789.302,"Info","Arena",6,"Enter_Zone",2
792.669,"Info","Arena",12,"Exit_Zone",3
792.669,"Info","Arena",12,"Enter_Zone",4
793.635,"Info","Arena",14,"Exit_Zone",3
793.635,"Info","Arena",14,"Enter_Zone",4
794.335,"Info","Arena",8,"Exit_Zone",2
794.335,"Info","Arena",8,"Enter_Zone",4
794.835,"Info","Arena",14,"Exit_Zone",4
794.835,"Info","Arena",14,"Enter_Zone",1
795.101,"Info","Arena",12,"Exit_Zone",4
795.101,"Info","Arena",12,"Enter_Zone",1
795.768,"Info","Arena",8,"Exit_Zone",4
795.768,"Info","Arena",8,"Enter_Zone",1
796.068,"Info","Arena",13,"Exit_Zone",2
796.068,"Info","Arena",13,"Enter_Zone",4
797.601,"Info","Arena",13,"Exit_Zone",4
797.601,"Info","Arena",13,"Enter_Zone",1
799.767,"Info","Arena",10,"Exit_Zone",4
799.767,"Info","Arena",10,"Enter_Zone",3
800.800,"Info","Arena",12,"Exit_Zone",1
800.800,"Info","Arena",12,"Enter_Zone",4
800.869,"Info","Arena",5,"Exit_Zone",3
800.869,"Info","Arena",5,"Enter_Zone",4
801.567,"Info","Arena",8,"Exit_Zone",1
801.567,"Info","Arena",8,"Enter_Zone",4
802.633,"Info","Arena",8,"Exit_Zone",4
802.633,"Info","Arena",8,"Enter_Zone",3
802.869,"Info","Arena",13,"Exit_Zone",1
802.869,"Info","Arena",13,"Enter_Zone",4
804.035,"Info","Arena",12,"Exit_Zone",4
804.035,"Info","Arena",12,"Enter_Zone",3
804.333,"Info","Arena",13,"Exit_Zone",4
804.333,"Info","Arena",13,"Enter_Zone",3
804.500,"Info","Arena",14,"Exit_Zone",1
804.500,"Info","Arena",14,"Enter_Zone",4
805.166,"Info","Arena",5,"Exit_Zone",4
805.166,"Info","Arena",5,"Enter_Zone",2
805.299,"Info","Arena",6,"Exit_Zone",2
805.299,"Info","Arena",6,"Enter_Zone",4
806.701,"Info","Arena",14,"Exit_Zone",4
806.701,"Info","Arena",14,"Enter_Zone",2
806.933,"Info","Arena",8,"Exit_Zone",3
806.933,"Info","Arena",8,"Enter_Zone",4
808.202,"Info","Arena",10,"Exit_Zone",3
808.202,"Info","Arena",10,"Enter_Zone",4
